voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Catherine SCOTT (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Catherine SCOTT (SNP),Crawford REID (Con),skipped,skipped,skipped,skipped,,6
15,Catherine SCOTT (SNP),Crawford REID (Con),skipped,skipped,skipped,skipped,,6
16,Crawford REID (Con),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
17,Catherine SCOTT (SNP),Andrew LEAR (Grn),skipped,skipped,skipped,skipped,,6
18,Catherine SCOTT (SNP),Andrew LEAR (Grn),skipped,skipped,skipped,skipped,,6
19,Catherine SCOTT (SNP),Andrew LEAR (Grn),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
20,Catherine SCOTT (SNP),Andrew LEAR (Grn),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
21,Andrew LEAR (Grn),Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,,6
22,Andrew LEAR (Grn),Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,,6
23,Andrew LEAR (Grn),Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,,6
24,Catherine SCOTT (SNP),Andrew LEAR (Grn),Keith ALLAN (Con),skipped,skipped,skipped,,6
25,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
26,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
27,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
28,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
29,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
30,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
31,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
32,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
33,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
34,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
35,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
36,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
37,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
38,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
39,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
40,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
41,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
42,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
43,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
44,Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
45,Andrew LEAR (Grn),Steven CARR (SNP),Keith ALLAN (Con),Neil Henry GAUNT (LD),skipped,skipped,,6
46,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
47,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
48,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
49,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
50,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
51,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
52,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,,6
53,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,,6
54,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,,6
55,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,,6
56,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,,6
57,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,,6
58,Andrew LEAR (Grn),Steven CARR (SNP),Neil Henry GAUNT (LD),Crawford REID (Con),skipped,skipped,,6
59,Andrew LEAR (Grn),Steven CARR (SNP),Keith ALLAN (Con),skipped,skipped,skipped,,6
60,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,,6
61,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,skipped,,6
62,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),Crawford REID (Con),skipped,skipped,skipped,,6
63,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),Crawford REID (Con),skipped,skipped,skipped,,6
64,Neil Henry GAUNT (LD),Keith ALLAN (Con),Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,,6
65,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),Andrew LEAR (Grn),skipped,skipped,skipped,,6
66,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),Andrew LEAR (Grn),skipped,skipped,skipped,,6
67,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),Andrew LEAR (Grn),Keith ALLAN (Con),skipped,skipped,,6
68,Neil Henry GAUNT (LD),Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,,6
69,Neil Henry GAUNT (LD),Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,,6
70,Neil Henry GAUNT (LD),Andrew LEAR (Grn),Steven CARR (SNP),skipped,skipped,skipped,,6
71,Catherine SCOTT (SNP),Neil Henry GAUNT (LD),Keith ALLAN (Con),skipped,skipped,skipped,,6
72,Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
73,Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
74,Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
75,Neil Henry GAUNT (LD),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
76,Neil Henry GAUNT (LD),Steven CARR (SNP),Andrew LEAR (Grn),skipped,skipped,skipped,,6
77,Neil Henry GAUNT (LD),Steven CARR (SNP),Andrew LEAR (Grn),skipped,skipped,skipped,,6
78,Catherine SCOTT (SNP),Keith ALLAN (Con),skipped,skipped,skipped,skipped,,6
79,Catherine SCOTT (SNP),Keith ALLAN (Con),skipped,skipped,skipped,skipped,,6
80,Keith ALLAN (Con),Steven CARR (SNP),skipped,skipped,skipped,skipped,,6
81,Keith ALLAN (Con),Steven CARR (SNP),Neil Henry GAUNT (LD),skipped,skipped,skipped,,6
82,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
83,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
84,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
85,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
86,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
87,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
88,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
89,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
90,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
91,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
92,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
93,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
94,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
95,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
96,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
97,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
98,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
99,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
100,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
101,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
102,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
103,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
104,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
105,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
106,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
107,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
108,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
109,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
110,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
111,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
112,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
113,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
114,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
115,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
116,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
117,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
118,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
119,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
120,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
121,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
122,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
123,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
124,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
125,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
126,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
127,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
128,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
129,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
130,Steven CARR (SNP),skipped,skipped,skipped,skipped,skipped,,6
