voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Violet IWANIO (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
