voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
57,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
61,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
62,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
63,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
66,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
67,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Monique MCADAMS (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
