3 0
1569 1 0
762 1 2 0
609 1 2 3 0
38 1 3 0
44 1 3 2 0
1739 2 0
439 2 1 0
304 2 1 3 0
593 2 3 0
219 2 3 1 0
366 3 0
24 3 1 0
38 3 1 2 0
453 3 2 0
109 3 2 1 0
0
SNP
Lab
Con
