voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
21,John CAIRNEY (Ind),Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
23,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
24,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Gladys MILLER (SNP),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,3
25,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,3
26,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
27,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
28,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
29,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Isabel PERRATT (C),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,3
30,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
31,John CAIRNEY (Ind),Brian DOOLAN (UKIP),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,3
32,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
35,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
36,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
37,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
38,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
39,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),Brian DOOLAN (UKIP),Isabel PERRATT (C),Gladys MILLER (SNP),skipped,skipped,skipped,3
40,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
41,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
42,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
43,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),Brian DOOLAN (UKIP),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),Kirsten ROBB (Grn),Isabel PERRATT (C),skipped,3
44,John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,3
45,John CAIRNEY (Ind),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
46,John CAIRNEY (Ind),Gladys MILLER (SNP),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
47,John CAIRNEY (Ind),Gladys MILLER (SNP),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
48,John CAIRNEY (Ind),Gladys MILLER (SNP),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
49,John CAIRNEY (Ind),Gladys MILLER (SNP),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,3
50,John CAIRNEY (Ind),Gladys MILLER (SNP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
51,John CAIRNEY (Ind),Gladys MILLER (SNP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
52,John CAIRNEY (Ind),Gladys MILLER (SNP),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,3
53,John CAIRNEY (Ind),Gladys MILLER (SNP),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,3
54,John CAIRNEY (Ind),Gladys MILLER (SNP),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,3
55,John CAIRNEY (Ind),Gladys MILLER (SNP),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,3
56,John CAIRNEY (Ind),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
57,John CAIRNEY (Ind),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
58,John CAIRNEY (Ind),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),Graham SCOTT (Lab),skipped,skipped,skipped,3
59,John CAIRNEY (Ind),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),Kirsten ROBB (Grn),Brian DOOLAN (UKIP),skipped,3
60,John CAIRNEY (Ind),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,3
61,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
65,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
66,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
67,John CAIRNEY (Ind),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,John CAIRNEY (Ind),Isabel PERRATT (C),Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
69,John CAIRNEY (Ind),Isabel PERRATT (C),Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
70,John CAIRNEY (Ind),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
71,John CAIRNEY (Ind),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
72,John CAIRNEY (Ind),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
73,John CAIRNEY (Ind),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
74,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
75,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
76,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
77,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
78,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
79,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
80,John CAIRNEY (Ind),Isabel PERRATT (C),Kirsten ROBB (Grn),Graham SCOTT (Lab),Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,3
81,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
82,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
83,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,3
84,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,3
85,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,3
86,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Gladys MILLER (SNP),Lorna Menzies Paterson GALL (LD),Brian DOOLAN (UKIP),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),skipped,3
87,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,3
88,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,3
89,John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,3
90,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,John CAIRNEY (Ind),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,John CAIRNEY (Ind),Kirsten ROBB (Grn),Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
98,John CAIRNEY (Ind),Kirsten ROBB (Grn),Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
99,John CAIRNEY (Ind),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
100,John CAIRNEY (Ind),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
101,John CAIRNEY (Ind),Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
102,John CAIRNEY (Ind),Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
103,John CAIRNEY (Ind),Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
104,John CAIRNEY (Ind),Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
105,John CAIRNEY (Ind),Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,3
106,John CAIRNEY (Ind),Kirsten ROBB (Grn),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
107,John CAIRNEY (Ind),Kirsten ROBB (Grn),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
108,John CAIRNEY (Ind),Kirsten ROBB (Grn),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
109,John CAIRNEY (Ind),Kirsten ROBB (Grn),Graham SCOTT (Lab),Brian DOOLAN (UKIP),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,3
110,John CAIRNEY (Ind),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
111,John CAIRNEY (Ind),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
112,John CAIRNEY (Ind),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
113,John CAIRNEY (Ind),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
114,John CAIRNEY (Ind),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,3
115,John CAIRNEY (Ind),Kirsten ROBB (Grn),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,skipped,skipped,skipped,3
116,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,John CAIRNEY (Ind),Graham SCOTT (Lab),Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),Isabel PERRATT (C),skipped,3
134,John CAIRNEY (Ind),Graham SCOTT (Lab),Brian DOOLAN (UKIP),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),Isabel PERRATT (C),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),skipped,3
135,John CAIRNEY (Ind),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
136,John CAIRNEY (Ind),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
137,John CAIRNEY (Ind),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,3
138,John CAIRNEY (Ind),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,3
139,John CAIRNEY (Ind),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),Brian DOOLAN (UKIP),Isabel PERRATT (C),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,3
140,John CAIRNEY (Ind),Graham SCOTT (Lab),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
141,John CAIRNEY (Ind),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
142,John CAIRNEY (Ind),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
143,John CAIRNEY (Ind),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
144,John CAIRNEY (Ind),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
145,John CAIRNEY (Ind),Graham SCOTT (Lab),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,3
146,John CAIRNEY (Ind),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
147,John CAIRNEY (Ind),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
148,John CAIRNEY (Ind),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
149,John CAIRNEY (Ind),Graham SCOTT (Lab),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
150,John CAIRNEY (Ind),Graham SCOTT (Lab),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,3
151,John CAIRNEY (Ind),Graham SCOTT (Lab),Kirsten ROBB (Grn),Lorna Menzies Paterson GALL (LD),Jim WARDHAUGH (SNP),Isabel PERRATT (C),Gladys MILLER (SNP),Brian DOOLAN (UKIP),skipped,3
152,John CAIRNEY (Ind),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
153,John CAIRNEY (Ind),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),Lorna Menzies Paterson GALL (LD),Brian DOOLAN (UKIP),Gladys MILLER (SNP),Isabel PERRATT (C),Kirsten ROBB (Grn),skipped,3
154,John CAIRNEY (Ind),Graham SCOTT (Lab),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,3
155,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
158,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
159,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
160,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Isabel PERRATT (C),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),Graham SCOTT (Lab),Brian DOOLAN (UKIP),skipped,skipped,3
161,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Kirsten ROBB (Grn),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,3
162,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
163,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
164,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
165,John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,3
166,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Brian DOOLAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Brian DOOLAN (UKIP),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Brian DOOLAN (UKIP),John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Brian DOOLAN (UKIP),John CAIRNEY (Ind),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),Graham SCOTT (Lab),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),Isabel PERRATT (C),skipped,3
178,Brian DOOLAN (UKIP),John CAIRNEY (Ind),Isabel PERRATT (C),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,3
179,Brian DOOLAN (UKIP),John CAIRNEY (Ind),Kirsten ROBB (Grn),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,3
180,Brian DOOLAN (UKIP),John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Isabel PERRATT (C),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,3
184,Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),John CAIRNEY (Ind),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),Graham SCOTT (Lab),Isabel PERRATT (C),skipped,3
185,Brian DOOLAN (UKIP),Lorna Menzies Paterson GALL (LD),Kirsten ROBB (Grn),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,3
186,Brian DOOLAN (UKIP),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Brian DOOLAN (UKIP),Gladys MILLER (SNP),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Brian DOOLAN (UKIP),Gladys MILLER (SNP),Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Brian DOOLAN (UKIP),Gladys MILLER (SNP),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
190,Brian DOOLAN (UKIP),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
191,Brian DOOLAN (UKIP),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
192,Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Brian DOOLAN (UKIP),Isabel PERRATT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Brian DOOLAN (UKIP),Isabel PERRATT (C),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
197,Brian DOOLAN (UKIP),Isabel PERRATT (C),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
