voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Archie BUCHANAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
