voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
68,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Michael MCGLYNN (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,3
71,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Michael MCGLYNN (SNP),Ashley HUBBARD (Sol),Gerry MCMAHON (SSP),Stephen REID (LD),Mo RAZZAQ (Lab),skipped,skipped,3
72,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),skipped,skipped,skipped,skipped,skipped,3
73,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),Mo RAZZAQ (Lab),Stephen REID (LD),Bert THOMSON (Lab),Ashley HUBBARD (Sol),skipped,3
74,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Stephen REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Bert THOMSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Bert THOMSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Maureen CHALMERS (SNP),Alan Henderson FRASER (C),Bert THOMSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Alan Henderson FRASER (C),Mo RAZZAQ (Lab),Bert THOMSON (Lab),Stephen REID (LD),Gerry MCMAHON (SSP),skipped,3
96,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),skipped,skipped,skipped,skipped,skipped,3
97,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),skipped,skipped,skipped,skipped,skipped,3
98,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),skipped,skipped,skipped,skipped,skipped,3
99,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),Mo RAZZAQ (Lab),Stephen REID (LD),Bert THOMSON (Lab),Alan Henderson FRASER (C),skipped,3
100,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),Stephen REID (LD),Alan Henderson FRASER (C),Bert THOMSON (Lab),Mo RAZZAQ (Lab),skipped,3
101,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),Stephen REID (LD),Bert THOMSON (Lab),Mo RAZZAQ (Lab),Alan Henderson FRASER (C),skipped,3
102,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Gerry MCMAHON (SSP),Bert THOMSON (Lab),Stephen REID (LD),Mo RAZZAQ (Lab),Alan Henderson FRASER (C),skipped,3
103,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Mo RAZZAQ (Lab),Gerry MCMAHON (SSP),Bert THOMSON (Lab),Stephen REID (LD),Alan Henderson FRASER (C),skipped,3
104,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Michael MCGLYNN (SNP),Mo RAZZAQ (Lab),Stephen REID (LD),Bert THOMSON (Lab),Gerry MCMAHON (SSP),Alan Henderson FRASER (C),skipped,3
105,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Gerry MCMAHON (SSP),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Gerry MCMAHON (SSP),Mo RAZZAQ (Lab),Michael MCGLYNN (SNP),Stephen REID (LD),Bert THOMSON (Lab),Alan Henderson FRASER (C),skipped,3
107,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Gerry MCMAHON (SSP),Stephen REID (LD),skipped,skipped,skipped,skipped,skipped,3
108,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Gerry MCMAHON (SSP),Stephen REID (LD),Mo RAZZAQ (Lab),Bert THOMSON (Lab),Michael MCGLYNN (SNP),Alan Henderson FRASER (C),skipped,3
109,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Mo RAZZAQ (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Mo RAZZAQ (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Mo RAZZAQ (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Mo RAZZAQ (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Stephen REID (LD),Gerry MCMAHON (SSP),skipped,skipped,skipped,skipped,skipped,3
114,Maureen CHALMERS (SNP),Ashley HUBBARD (Sol),Stephen REID (LD),Bert THOMSON (Lab),skipped,skipped,skipped,skipped,skipped,3
115,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
207,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
208,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
209,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
210,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
211,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
212,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
213,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
214,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
215,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
216,Maureen CHALMERS (SNP),Michael MCGLYNN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
