voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Alex ALLISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
