voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Darren CLYDE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
