voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,SNP,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,9
2,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
3,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
4,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
5,SNP,SNP,Grn,LD,Lab,Lab,Alba,Soc,Con,4,9
6,SNP,SNP,Grn,LD,Lab,Lab,Alba,Soc,Con,4,9
7,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
8,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
9,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
10,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
11,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
12,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
13,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
14,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
15,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
16,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
17,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
18,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
19,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
20,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
21,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
22,Lab,SNP,SNP,Lab,Alba,LD,Grn,Con,Soc,4,9
23,Alba,SNP,SNP,Soc,Grn,LD,Lab,Lab,Con,4,9
24,SNP,SNP,LD,Grn,Lab,Alba,Lab,Soc,Con,4,9
25,SNP,SNP,Alba,Lab,Lab,Soc,Grn,LD,Con,4,9
26,SNP,SNP,Grn,LD,Lab,Lab,Soc,Con,Alba,4,9
27,SNP,SNP,Grn,LD,Lab,Lab,Soc,Alba,Con,4,9
28,SNP,SNP,Grn,LD,Lab,Lab,Soc,Alba,Con,4,9
29,Lab,Lab,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,9
30,Lab,Lab,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,9
31,Lab,Lab,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,9
32,Lab,SNP,Con,Alba,SNP,skipped,skipped,skipped,skipped,4,9
33,SNP,SNP,Alba,Lab,Lab,Grn,LD,skipped,skipped,4,9
34,Lab,SNP,SNP,Grn,Lab,Soc,LD,Alba,Con,4,9
35,SNP,SNP,Lab,Alba,Grn,Con,Soc,Lab,LD,4,9
36,SNP,SNP,Lab,Alba,Lab,skipped,skipped,skipped,skipped,4,9
37,Con,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Con,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Con,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,SNP,SNP,Lab,Lab,Alba,LD,Soc,Con,Grn,4,9
41,Con,Soc,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Con,Soc,Lab,Lab,Alba,skipped,skipped,skipped,skipped,4,9
43,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
44,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
45,Lab,Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,4,9
46,Con,SNP,SNP,Lab,Grn,LD,Alba,Soc,Lab,4,9
47,Lab,Lab,SNP,SNP,LD,skipped,skipped,skipped,skipped,4,9
48,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Lab,Lab,SNP,SNP,Grn,LD,skipped,skipped,skipped,4,9
65,Lab,Lab,SNP,SNP,Grn,LD,skipped,skipped,skipped,4,9
66,LD,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
67,SNP,SNP,Grn,Lab,LD,Lab,Soc,Alba,Con,4,9
