voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,SNP,SNP,LD,Grn,Lab,Alba,skipped,skipped,skipped,4,9
6,LD,Grn,SNP,Alba,SNP,Lab,Lab,Con,skipped,4,9
7,SNP,SNP,LD,Grn,Lab,Lab,Alba,SFP,skipped,4,9
8,Grn,SNP,LD,SNP,Lab,Lab,skipped,skipped,skipped,4,9
9,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
10,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
11,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
12,SNP,SNP,Grn,Lab,LD,Lab,skipped,skipped,skipped,4,9
13,SNP,SNP,Grn,Lab,LD,Lab,skipped,skipped,skipped,4,9
14,Lab,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,9
15,Lab,Lab,Alba,LD,SFP,Con,Grn,SNP,SNP,4,9
16,Grn,SNP,Lab,SNP,LD,skipped,skipped,skipped,skipped,4,9
17,Lab,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,9
18,SFP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,SNP,SNP,Lab,Alba,Lab,Grn,skipped,skipped,skipped,4,9
23,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
24,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
25,SNP,SNP,Lab,Grn,Lab,LD,Con,Alba,SFP,4,9
26,SNP,SNP,Grn,Lab,LD,Lab,Alba,Con,SFP,4,9
27,SNP,SNP,Grn,Lab,LD,Lab,Alba,Con,SFP,4,9
28,SNP,SNP,Grn,SFP,Lab,Lab,Alba,LD,Con,4,9
29,SNP,Grn,Alba,Lab,LD,skipped,skipped,skipped,skipped,4,9
30,SNP,Grn,SNP,Lab,Lab,LD,SFP,Con,Alba,4,9
31,Lab,SNP,SFP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
32,SNP,Grn,SNP,Lab,LD,Lab,skipped,skipped,skipped,4,9
33,SNP,SNP,Alba,Grn,Lab,Lab,SFP,LD,Con,4,9
34,Lab,Lab,SNP,SNP,LD,Grn,skipped,skipped,skipped,4,9
35,SNP,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,SNP,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Con,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,9
38,Con,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,9
39,Lab,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
40,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,9
41,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,9
42,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,9
43,Con,SNP,Lab,SNP,Lab,LD,SFP,skipped,skipped,4,9
44,Lab,Lab,LD,SFP,Con,Grn,Alba,SNP,SNP,4,9
45,SNP,SNP,Grn,Lab,Lab,LD,SFP,Alba,Con,4,9
46,SNP,SNP,Grn,Lab,Lab,LD,SFP,Alba,Con,4,9
47,SNP,SNP,Grn,Alba,LD,SFP,Lab,Lab,Con,4,9
48,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,9
49,Lab,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,4,9
50,Con,Lab,Lab,LD,SFP,Grn,SNP,SNP,Alba,4,9
51,LD,Lab,Grn,Lab,skipped,skipped,skipped,skipped,skipped,4,9
52,LD,Lab,Grn,Lab,skipped,skipped,skipped,skipped,skipped,4,9
53,LD,Lab,Grn,Lab,skipped,skipped,skipped,skipped,skipped,4,9
54,LD,Lab,Grn,Lab,skipped,skipped,skipped,skipped,skipped,4,9
55,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
56,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
57,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
