voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Malcolm JACK (Grn),David Victor MACDIARMID (SNP),Gary Richard HOLT (LD),Donald Norman LOTHIAN (LD),Jackie ANDERSON (Alba),skipped,skipped,3,7
1,Donald Norman LOTHIAN (LD),Gary Richard HOLT (LD),Alan Henry BROWN (SFP),Andy HEER (Con),Jackie ANDERSON (Alba),Malcolm JACK (Grn),David Victor MACDIARMID (SNP),3,7
2,David Victor MACDIARMID (SNP),Jackie ANDERSON (Alba),Malcolm JACK (Grn),Andy HEER (Con),Donald Norman LOTHIAN (LD),Gary Richard HOLT (LD),Alan Henry BROWN (SFP),3,7
3,Andy HEER (Con),Jackie ANDERSON (Alba),Malcolm JACK (Grn),skipped,skipped,skipped,skipped,3,7
4,Alan Henry BROWN (SFP),David Victor MACDIARMID (SNP),Malcolm JACK (Grn),skipped,skipped,skipped,skipped,3,7
5,David Victor MACDIARMID (SNP),Donald Norman LOTHIAN (LD),Malcolm JACK (Grn),Gary Richard HOLT (LD),Jackie ANDERSON (Alba),skipped,skipped,3,7
6,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
7,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
8,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
9,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
10,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
11,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
12,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
13,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
14,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
15,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
16,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
17,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
18,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
19,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
20,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
21,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
22,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
23,Gary Richard HOLT (LD),Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,3,7
24,Donald Norman LOTHIAN (LD),Alan Henry BROWN (SFP),Andy HEER (Con),skipped,skipped,skipped,skipped,3,7
25,Donald Norman LOTHIAN (LD),Alan Henry BROWN (SFP),Malcolm JACK (Grn),skipped,skipped,skipped,skipped,3,7
26,Jackie ANDERSON (Alba),Malcolm JACK (Grn),Alan Henry BROWN (SFP),Donald Norman LOTHIAN (LD),Gary Richard HOLT (LD),Andy HEER (Con),David Victor MACDIARMID (SNP),3,7
