voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Alie BAIN (SNP) Party (SNP),Alex CAMPBELL Scottish (Lab) Party,Gary GUICHAN Scottish (Lab) Party,Bailey-Lee ROBB (SNP) Party (SNP),Alyssa LEE (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,4,9
1,Jacqueline BIJSTER (Alba) Party for independence,Alie BAIN (SNP) Party (SNP),Bailey-Lee ROBB (SNP) Party (SNP),"Helen Foster GREIG (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
2,Jacqueline BIJSTER (Alba) Party for independence,Alie BAIN (SNP) Party (SNP),Bailey-Lee ROBB (SNP) Party (SNP),"Helen Foster GREIG (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4,9
3,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Alex CAMPBELL Scottish (Lab) Party,Alie BAIN (SNP) Party (SNP),Gary GUICHAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
