voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
11,Dave EDLER Scottish (TUSC) and Socialist Coalition,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
12,Mags HALL (Grn) - Think Global Act Local,Gavin ELLIS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Mags HALL (Grn) - Think Global Act Local,Gavin ELLIS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Gordon PRYDE Scottish (Lab) Party,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,3,8
15,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,3,8
16,Gordon PRYDE Scottish (Lab) Party,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,3,8
17,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),Dave EDLER Scottish (TUSC) and Socialist Coalition,Craig Robert MCIVOR (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),skipped,skipped,3,8
18,Craig Robert MCIVOR (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
19,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Mags HALL (Grn) - Think Global Act Local,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish (TUSC) and Socialist Coalition,Gordon PRYDE Scottish (Lab) Party,Gavin ELLIS Scottish (Con) and Unionist,3,8
20,Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Craig Robert MCIVOR (SNP) Party (SNP),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish (TUSC) and Socialist Coalition,Gavin ELLIS Scottish (Con) and Unionist,Gordon PRYDE Scottish (Lab) Party,3,8
21,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
22,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
23,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
24,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
25,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
26,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
27,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
28,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
29,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
30,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
31,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
32,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
33,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
34,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
35,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
36,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
37,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
38,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3,8
39,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
40,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
41,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
42,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
43,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
44,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
45,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
46,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
47,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
48,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
49,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
50,Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
51,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
52,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
53,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
54,Gordon PRYDE Scottish (Lab) Party,Gavin ELLIS Scottish (Con) and Unionist,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),3,8
55,Gordon PRYDE Scottish (Lab) Party,Gavin ELLIS Scottish (Con) and Unionist,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),3,8
56,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,Gavin ELLIS Scottish (Con) and Unionist,Caroline MCILWRAITH Scottish (LD),skipped,skipped,3,8
57,Gordon PRYDE Scottish (Lab) Party,Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,Mags HALL (Grn) - Think Global Act Local,Gavin ELLIS Scottish (Con) and Unionist,Craig Robert MCIVOR (SNP) Party (SNP),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",3,8
58,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
59,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
60,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
61,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
62,Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Gavin ELLIS Scottish (Con) and Unionist,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,3,8
63,Gordon PRYDE Scottish (Lab) Party,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,3,8
64,Gordon PRYDE Scottish (Lab) Party,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,3,8
65,Gavin ELLIS Scottish (Con) and Unionist,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Caroline MCILWRAITH Scottish (LD),skipped,skipped,skipped,3,8
66,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),Gavin ELLIS Scottish (Con) and Unionist,Dave EDLER Scottish (TUSC) and Socialist Coalition,Mags HALL (Grn) - Think Global Act Local,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),3,8
67,Gavin ELLIS Scottish (Con) and Unionist,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,Caroline MCILWRAITH Scottish (LD),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),3,8
68,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
69,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
70,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
71,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
72,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
73,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
74,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
75,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
76,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
77,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
78,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
79,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
80,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
81,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
82,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
83,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
84,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
85,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,3,8
86,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,Gavin ELLIS Scottish (Con) and Unionist,Dave EDLER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,3,8
87,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,Gavin ELLIS Scottish (Con) and Unionist,Dave EDLER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,3,8
88,Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,3,8
89,Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,3,8
90,Gordon PRYDE Scottish (Lab) Party,Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL (Grn) - Think Global Act Local,Gavin ELLIS Scottish (Con) and Unionist,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),3,8
91,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,Gavin ELLIS Scottish (Con) and Unionist,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",3,8
92,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,Gavin ELLIS Scottish (Con) and Unionist,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",3,8
93,Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Craig Robert MCIVOR (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,3,8
94,Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Craig Robert MCIVOR (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
95,Gavin ELLIS Scottish (Con) and Unionist,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Dave EDLER Scottish (TUSC) and Socialist Coalition,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,3,8
96,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,Auxi BARRERA (SNP) Party (SNP),Gordon PRYDE Scottish (Lab) Party,Craig Robert MCIVOR (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,3,8
97,Gordon PRYDE Scottish (Lab) Party,Gavin ELLIS Scottish (Con) and Unionist,Caroline MCILWRAITH Scottish (LD),Dave EDLER Scottish (TUSC) and Socialist Coalition,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Craig Robert MCIVOR (SNP) Party (SNP),Auxi BARRERA (SNP) Party (SNP),Mags HALL (Grn) - Think Global Act Local,3,8
98,Gavin ELLIS Scottish (Con) and Unionist,Caroline MCILWRAITH Scottish (LD),Gordon PRYDE Scottish (Lab) Party,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Mags HALL (Grn) - Think Global Act Local,Dave EDLER Scottish (TUSC) and Socialist Coalition,Auxi BARRERA (SNP) Party (SNP),Craig Robert MCIVOR (SNP) Party (SNP),3,8
99,Auxi BARRERA (SNP) Party (SNP),Caroline MCILWRAITH Scottish (LD),Mags HALL (Grn) - Think Global Act Local,Craig Robert MCIVOR (SNP) Party (SNP),Dave EDLER Scottish (TUSC) and Socialist Coalition,Gordon PRYDE Scottish (Lab) Party,"Karen Margaret SMITH (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Gavin ELLIS Scottish (Con) and Unionist,3,8
100,Caroline MCILWRAITH Scottish (LD),Gavin ELLIS Scottish (Con) and Unionist,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3,8
101,Caroline MCILWRAITH Scottish (LD),Gavin ELLIS Scottish (Con) and Unionist,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3,8
102,Caroline MCILWRAITH Scottish (LD),Gavin ELLIS Scottish (Con) and Unionist,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3,8
103,Caroline MCILWRAITH Scottish (LD),Gavin ELLIS Scottish (Con) and Unionist,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3,8
104,Caroline MCILWRAITH Scottish (LD),Gavin ELLIS Scottish (Con) and Unionist,Mags HALL (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3,8
105,Dave EDLER Scottish (TUSC) and Socialist Coalition,Gordon PRYDE Scottish (Lab) Party,Mags HALL (Grn) - Think Global Act Local,Auxi BARRERA (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,8
