voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Blair ALLAN (SNP) Party (SNP),Graham DUNCAN Scottish (Con) and Unionist,Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,Zoe HISBENT (SNP) Party (SNP),skipped,skipped,skipped,3,7
1,Zoe HISBENT (SNP) Party (SNP),Blair ALLAN (SNP) Party (SNP),Alistair CAMERON Scottish (Lab) Party,Judy HAMILTON Scottish (Lab) Party,Graham DUNCAN Scottish (Con) and Unionist,Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,3,7
2,Blair ALLAN (SNP) Party (SNP),Alistair CAMERON Scottish (Lab) Party,Karen UTTING Scottish (LD),Zoe HISBENT (SNP) Party (SNP),Judy HAMILTON Scottish (Lab) Party,Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,Graham DUNCAN Scottish (Con) and Unionist,3,7
3,Blair ALLAN (SNP) Party (SNP),Zoe HISBENT (SNP) Party (SNP),Graham DUNCAN Scottish (Con) and Unionist,Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,Alistair CAMERON Scottish (Lab) Party,Judy HAMILTON Scottish (Lab) Party,3,7
4,Judy HAMILTON Scottish (Lab) Party,Alistair CAMERON Scottish (Lab) Party,Blair ALLAN (SNP) Party (SNP),Graham DUNCAN Scottish (Con) and Unionist,Zoe HISBENT (SNP) Party (SNP),Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,3,7
5,Judy HAMILTON Scottish (Lab) Party,Alistair CAMERON Scottish (Lab) Party,Blair ALLAN (SNP) Party (SNP),Graham DUNCAN Scottish (Con) and Unionist,Zoe HISBENT (SNP) Party (SNP),Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,3,7
6,Blair ALLAN (SNP) Party (SNP),Zoe HISBENT (SNP) Party (SNP),Judy HAMILTON Scottish (Lab) Party,Alistair CAMERON Scottish (Lab) Party,Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,skipped,skipped,3,7
7,Zoe HISBENT (SNP) Party (SNP),Blair ALLAN (SNP) Party (SNP),Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,Alistair CAMERON Scottish (Lab) Party,Judy HAMILTON Scottish (Lab) Party,Graham DUNCAN Scottish (Con) and Unionist,3,7
8,Zoe HISBENT (SNP) Party (SNP),Blair ALLAN (SNP) Party (SNP),Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,Alistair CAMERON Scottish (Lab) Party,Judy HAMILTON Scottish (Lab) Party,Graham DUNCAN Scottish (Con) and Unionist,3,7
9,Zoe HISBENT (SNP) Party (SNP),Blair ALLAN (SNP) Party (SNP),Karen UTTING Scottish (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn) - Think Global Act Local,Alistair CAMERON Scottish (Lab) Party,Judy HAMILTON Scottish (Lab) Party,Graham DUNCAN Scottish (Con) and Unionist,3,7
