voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Jacqueline MCKENNA (Lab),Katie Margaret STRANG (SNP),Graeme James DOWNIE (Lab),Sam STEELE (SNP),Martin James KEATINGS ,Craig MCCUTCHEON (Grn),Jo COCKBURN (LD),William GAVIN (Alba),Danny SMITH (SFP),Conner YOUNG (Con),3,10
1,Jo COCKBURN (LD),Graeme James DOWNIE (Lab),Conner YOUNG (Con),Jacqueline MCKENNA (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,3,10
2,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Craig MCCUTCHEON (Grn),Martin James KEATINGS ,William GAVIN (Alba),Jo COCKBURN (LD),skipped,skipped,skipped,skipped,3,10
3,Graeme James DOWNIE (Lab),Danny SMITH (SFP),Jo COCKBURN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
4,Martin James KEATINGS ,William GAVIN (Alba),Katie Margaret STRANG (SNP),Sam STEELE (SNP),Craig MCCUTCHEON (Grn),Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),skipped,skipped,skipped,3,10
5,William GAVIN (Alba),Jo COCKBURN (LD),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
6,Jacqueline MCKENNA (Lab),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),Sam STEELE (SNP),skipped,skipped,skipped,skipped,skipped,3,10
7,Katie Margaret STRANG (SNP),Jo COCKBURN (LD),Sam STEELE (SNP),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,10
8,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Graeme James DOWNIE (Lab),Jo COCKBURN (LD),Jacqueline MCKENNA (Lab),Danny SMITH (SFP),Craig MCCUTCHEON (Grn),Martin James KEATINGS ,William GAVIN (Alba),Conner YOUNG (Con),3,10
9,Craig MCCUTCHEON (Grn),Katie Margaret STRANG (SNP),Sam STEELE (SNP),William GAVIN (Alba),Graeme James DOWNIE (Lab),Jacqueline MCKENNA (Lab),skipped,skipped,skipped,skipped,3,10
10,Craig MCCUTCHEON (Grn),Jo COCKBURN (LD),Martin James KEATINGS ,Danny SMITH (SFP),skipped,skipped,skipped,skipped,skipped,skipped,3,10
11,Graeme James DOWNIE (Lab),Martin James KEATINGS ,Danny SMITH (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
12,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
13,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
14,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
15,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
16,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
17,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
18,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
19,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
20,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
21,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
22,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
23,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
24,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
25,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
26,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
27,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
28,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
29,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
30,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
31,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
32,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
33,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
34,Martin James KEATINGS ,William GAVIN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
35,Martin James KEATINGS ,William GAVIN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
36,Craig MCCUTCHEON (Grn),Katie Margaret STRANG (SNP),Graeme James DOWNIE (Lab),Jo COCKBURN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,10
37,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),William GAVIN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
38,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),William GAVIN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
39,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Martin James KEATINGS ,Craig MCCUTCHEON (Grn),William GAVIN (Alba),Jo COCKBURN (LD),Jacqueline MCKENNA (Lab),Danny SMITH (SFP),Conner YOUNG (Con),Graeme James DOWNIE (Lab),3,10
40,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),Jo COCKBURN (LD),skipped,skipped,skipped,skipped,skipped,3,10
41,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),William GAVIN (Alba),Jo COCKBURN (LD),Graeme James DOWNIE (Lab),Jacqueline MCKENNA (Lab),Danny SMITH (SFP),Conner YOUNG (Con),skipped,3,10
42,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,10
43,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,10
44,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,10
45,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,10
46,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),William GAVIN (Alba),Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Jo COCKBURN (LD),Martin James KEATINGS ,Danny SMITH (SFP),Conner YOUNG (Con),3,10
47,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Craig MCCUTCHEON (Grn),Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Martin James KEATINGS ,William GAVIN (Alba),Jo COCKBURN (LD),Conner YOUNG (Con),Danny SMITH (SFP),3,10
48,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Craig MCCUTCHEON (Grn),William GAVIN (Alba),Graeme James DOWNIE (Lab),Martin James KEATINGS ,Danny SMITH (SFP),Jo COCKBURN (LD),Jacqueline MCKENNA (Lab),Conner YOUNG (Con),3,10
49,Jacqueline MCKENNA (Lab),Graeme James DOWNIE (Lab),Katie Margaret STRANG (SNP),Jo COCKBURN (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,10
50,Graeme James DOWNIE (Lab),William GAVIN (Alba),Jo COCKBURN (LD),Craig MCCUTCHEON (Grn),Jacqueline MCKENNA (Lab),Danny SMITH (SFP),Sam STEELE (SNP),Katie Margaret STRANG (SNP),skipped,skipped,3,10
51,Sam STEELE (SNP),Katie Margaret STRANG (SNP),William GAVIN (Alba),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),Jacqueline MCKENNA (Lab),Jo COCKBURN (LD),Martin James KEATINGS ,Danny SMITH (SFP),Conner YOUNG (Con),3,10
52,Sam STEELE (SNP),Katie Margaret STRANG (SNP),Craig MCCUTCHEON (Grn),William GAVIN (Alba),Graeme James DOWNIE (Lab),Martin James KEATINGS ,Jacqueline MCKENNA (Lab),Danny SMITH (SFP),Jo COCKBURN (LD),Conner YOUNG (Con),3,10
53,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Craig MCCUTCHEON (Grn),Graeme James DOWNIE (Lab),Jacqueline MCKENNA (Lab),William GAVIN (Alba),Jo COCKBURN (LD),Martin James KEATINGS ,Danny SMITH (SFP),Conner YOUNG (Con),3,10
54,Jo COCKBURN (LD),Graeme James DOWNIE (Lab),William GAVIN (Alba),Sam STEELE (SNP),Katie Margaret STRANG (SNP),Conner YOUNG (Con),Martin James KEATINGS ,Craig MCCUTCHEON (Grn),Jacqueline MCKENNA (Lab),Danny SMITH (SFP),3,10
55,Danny SMITH (SFP),Jacqueline MCKENNA (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
56,Danny SMITH (SFP),Jacqueline MCKENNA (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
57,Katie Margaret STRANG (SNP),Sam STEELE (SNP),Jo COCKBURN (LD),Graeme James DOWNIE (Lab),Martin James KEATINGS ,Jacqueline MCKENNA (Lab),Danny SMITH (SFP),Conner YOUNG (Con),Craig MCCUTCHEON (Grn),William GAVIN (Alba),3,10
58,Katie Margaret STRANG (SNP),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
59,Katie Margaret STRANG (SNP),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
60,Katie Margaret STRANG (SNP),Graeme James DOWNIE (Lab),Craig MCCUTCHEON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
61,Sam STEELE (SNP),Jacqueline MCKENNA (Lab),Katie Margaret STRANG (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
62,Sam STEELE (SNP),Jacqueline MCKENNA (Lab),Katie Margaret STRANG (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
63,Sam STEELE (SNP),Jacqueline MCKENNA (Lab),Katie Margaret STRANG (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
64,Sam STEELE (SNP),Jacqueline MCKENNA (Lab),Katie Margaret STRANG (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
