voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jonny TEPP (LD),Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),Allan McLean KNOX (LD),Philip THOMPSON (Lab),Sean David ELDER ,Steven SIMPSON (Alba),Keith BARTON (Con),3,8
1,Louise KENNEDY-DALBY (SNP),Philip THOMPSON (Lab),Colin Neil Alexander PALMER (Grn),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3,8
2,Louise KENNEDY-DALBY (SNP),Philip THOMPSON (Lab),Colin Neil Alexander PALMER (Grn),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3,8
3,Allan McLean KNOX (LD),Jonny TEPP (LD),Sean David ELDER ,Keith BARTON (Con),Philip THOMPSON (Lab),Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),Steven SIMPSON (Alba),3,8
4,Jonny TEPP (LD),Allan McLean KNOX (LD),Sean David ELDER ,Philip THOMPSON (Lab),Keith BARTON (Con),Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),Steven SIMPSON (Alba),3,8
5,Sean David ELDER ,Philip THOMPSON (Lab),Keith BARTON (Con),Allan McLean KNOX (LD),Jonny TEPP (LD),Steven SIMPSON (Alba),Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),3,8
6,Jonny TEPP (LD),Allan McLean KNOX (LD),Colin Neil Alexander PALMER (Grn),Philip THOMPSON (Lab),Louise KENNEDY-DALBY (SNP),Sean David ELDER ,skipped,skipped,3,8
7,Sean David ELDER ,Jonny TEPP (LD),Keith BARTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
8,Sean David ELDER ,Jonny TEPP (LD),Keith BARTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
9,Sean David ELDER ,Jonny TEPP (LD),Keith BARTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
10,Sean David ELDER ,Keith BARTON (Con),Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3,8
11,Sean David ELDER ,Keith BARTON (Con),Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3,8
12,Sean David ELDER ,Keith BARTON (Con),Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3,8
13,Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Steven SIMPSON (Alba),Philip THOMPSON (Lab),Jonny TEPP (LD),skipped,skipped,skipped,3,8
14,Jonny TEPP (LD),Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Allan McLean KNOX (LD),Philip THOMPSON (Lab),Sean David ELDER ,Steven SIMPSON (Alba),Keith BARTON (Con),3,8
15,Jonny TEPP (LD),Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Allan McLean KNOX (LD),Philip THOMPSON (Lab),Sean David ELDER ,Steven SIMPSON (Alba),Keith BARTON (Con),3,8
16,Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),Steven SIMPSON (Alba),Philip THOMPSON (Lab),Allan McLean KNOX (LD),Sean David ELDER ,Jonny TEPP (LD),Keith BARTON (Con),3,8
17,Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Jonny TEPP (LD),Allan McLean KNOX (LD),Sean David ELDER ,Philip THOMPSON (Lab),Keith BARTON (Con),Steven SIMPSON (Alba),3,8
18,Jonny TEPP (LD),Colin Neil Alexander PALMER (Grn),Philip THOMPSON (Lab),Allan McLean KNOX (LD),Louise KENNEDY-DALBY (SNP),Sean David ELDER ,Keith BARTON (Con),Steven SIMPSON (Alba),3,8
19,Louise KENNEDY-DALBY (SNP),Keith BARTON (Con),Colin Neil Alexander PALMER (Grn),skipped,skipped,skipped,skipped,skipped,3,8
20,Sean David ELDER ,Jonny TEPP (LD),Colin Neil Alexander PALMER (Grn),skipped,skipped,skipped,skipped,skipped,3,8
21,Philip THOMPSON (Lab),Louise KENNEDY-DALBY (SNP),Jonny TEPP (LD),Sean David ELDER ,skipped,skipped,skipped,skipped,3,8
22,Louise KENNEDY-DALBY (SNP),Philip THOMPSON (Lab),Jonny TEPP (LD),Steven SIMPSON (Alba),Allan McLean KNOX (LD),Colin Neil Alexander PALMER (Grn),Sean David ELDER ,Keith BARTON (Con),3,8
23,Colin Neil Alexander PALMER (Grn),Allan McLean KNOX (LD),Louise KENNEDY-DALBY (SNP),Philip THOMPSON (Lab),Jonny TEPP (LD),Steven SIMPSON (Alba),Keith BARTON (Con),skipped,3,8
24,Keith BARTON (Con),Jonny TEPP (LD),Allan McLean KNOX (LD),Colin Neil Alexander PALMER (Grn),Philip THOMPSON (Lab),Steven SIMPSON (Alba),Sean David ELDER ,Louise KENNEDY-DALBY (SNP),3,8
25,Louise KENNEDY-DALBY (SNP),Allan McLean KNOX (LD),Philip THOMPSON (Lab),Sean David ELDER ,skipped,skipped,skipped,skipped,3,8
26,Louise KENNEDY-DALBY (SNP),Allan McLean KNOX (LD),Philip THOMPSON (Lab),Sean David ELDER ,skipped,skipped,skipped,skipped,3,8
27,Sean David ELDER ,Jonny TEPP (LD),Philip THOMPSON (Lab),Colin Neil Alexander PALMER (Grn),Allan McLean KNOX (LD),Steven SIMPSON (Alba),Keith BARTON (Con),Louise KENNEDY-DALBY (SNP),3,8
28,Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Steven SIMPSON (Alba),Sean David ELDER ,Jonny TEPP (LD),Philip THOMPSON (Lab),Allan McLean KNOX (LD),Keith BARTON (Con),3,8
29,Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Steven SIMPSON (Alba),Sean David ELDER ,Jonny TEPP (LD),Philip THOMPSON (Lab),Allan McLean KNOX (LD),Keith BARTON (Con),3,8
30,Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Steven SIMPSON (Alba),Sean David ELDER ,Jonny TEPP (LD),Philip THOMPSON (Lab),Allan McLean KNOX (LD),Keith BARTON (Con),3,8
31,Louise KENNEDY-DALBY (SNP),Allan McLean KNOX (LD),Jonny TEPP (LD),Philip THOMPSON (Lab),Steven SIMPSON (Alba),Colin Neil Alexander PALMER (Grn),skipped,skipped,3,8
32,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
33,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
34,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
35,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
36,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
37,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
38,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
39,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
40,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
41,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
42,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
43,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
44,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
45,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
46,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
47,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
48,Sean David ELDER ,Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3,8
49,Colin Neil Alexander PALMER (Grn),Keith BARTON (Con),Allan McLean KNOX (LD),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3,8
50,Philip THOMPSON (Lab),Louise KENNEDY-DALBY (SNP),Colin Neil Alexander PALMER (Grn),Sean David ELDER ,skipped,skipped,skipped,skipped,3,8
51,Louise KENNEDY-DALBY (SNP),Allan McLean KNOX (LD),Colin Neil Alexander PALMER (Grn),Jonny TEPP (LD),Philip THOMPSON (Lab),Steven SIMPSON (Alba),Sean David ELDER ,Keith BARTON (Con),3,8
52,Jonny TEPP (LD),Allan McLean KNOX (LD),Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),Sean David ELDER ,skipped,skipped,skipped,3,8
53,Steven SIMPSON (Alba),Sean David ELDER ,Colin Neil Alexander PALMER (Grn),skipped,skipped,skipped,skipped,skipped,3,8
54,Steven SIMPSON (Alba),Sean David ELDER ,Colin Neil Alexander PALMER (Grn),skipped,skipped,skipped,skipped,skipped,3,8
55,Allan McLean KNOX (LD),Louise KENNEDY-DALBY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
56,Allan McLean KNOX (LD),Louise KENNEDY-DALBY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
57,Allan McLean KNOX (LD),Louise KENNEDY-DALBY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
58,Steven SIMPSON (Alba),Sean David ELDER ,Louise KENNEDY-DALBY (SNP),skipped,skipped,skipped,skipped,skipped,3,8
59,Steven SIMPSON (Alba),Sean David ELDER ,Louise KENNEDY-DALBY (SNP),skipped,skipped,skipped,skipped,skipped,3,8
60,Philip THOMPSON (Lab),Colin Neil Alexander PALMER (Grn),Louise KENNEDY-DALBY (SNP),Allan McLean KNOX (LD),Jonny TEPP (LD),Sean David ELDER ,skipped,skipped,3,8
61,Jonny TEPP (LD),Allan McLean KNOX (LD),Colin Neil Alexander PALMER (Grn),Sean David ELDER ,Keith BARTON (Con),Philip THOMPSON (Lab),Louise KENNEDY-DALBY (SNP),Steven SIMPSON (Alba),3,8
62,Jonny TEPP (LD),Allan McLean KNOX (LD),Philip THOMPSON (Lab),Colin Neil Alexander PALMER (Grn),Keith BARTON (Con),Sean David ELDER ,Steven SIMPSON (Alba),skipped,3,8
63,Louise KENNEDY-DALBY (SNP),Philip THOMPSON (Lab),Jonny TEPP (LD),Steven SIMPSON (Alba),Colin Neil Alexander PALMER (Grn),Allan McLean KNOX (LD),Sean David ELDER ,Keith BARTON (Con),3,8
