,file_name,num_cands,old_winner,new_winner,modified_ballots
0,../../raw_data/preference_profiles/scotland/aberdeenshire22/preferenceprofile_v0001_ward-10-west-garioch_06052022_172124.csv,8,H,B,"[['BCDHG', 'BCDHAG', 1], ['BCEHGFAD', 'BCEHAGFD', 1], ['BCGHAFDE', 'BCGHAFDE', 1], ['BCH', 'BCHA', 18], ['BCHD', 'BCHAD', 1], ['BCHDA', 'BCHAD', 1], ['BCHDAGEF', 'BCHADGEF', 1], ['BCHG', 'BCHAG', 2], ['BCHGFADE', 'BCHAGFDE', 1], ['BDH', 'BDHA', 3], ['BDHAC', 'BDHAC', 1], ['BDHACGEF', 'BDHACGEF', 1], ['BDHFGE', 'BDHAFGE', 1], ['BECHG', 'BECHAG', 1], ['BEGHDAFC', 'BEGHADFC', 1], ['BFGCHEDA', 'BFGCHAED', 1], ['BFHCEAGD', 'BFHACEGD', 1], ['BGCEH', 'BGCEHA', 1], ['BGCHDAEF', 'BGCHADEF', 1], ['BGECHFD', 'BGECHAFD', 1], ['BGHE', 'BGHAE', 1], ['BH', 'BHA', 29], ['BHA', 'BHA', 15], ['BHAC', 'BHAC', 4], ['BHAD', 'BHAD', 1], ['BHADC', 'BHADC', 1], ['BHADCEGF', 'BHADCEGF', 1], ['BHAFD', 'BHAFD', 1], ['BHAGECD', 'BHAGECD', 1], ['BHC', 'BHAC', 29], ['BHCADGFE', 'BHACDGFE', 1], ['BHCD', 'BHACD', 1], ['BHCDA', 'BHACD', 1], ['BHCDAG', 'BHACDG', 1], ['BHCDAGEF', 'BHACDGEF', 1], ['BHCEGDAF', 'BHACEGDF', 1], ['BHCG', 'BHACG', 1], ['BHCGADEF', 'BHACGDEF', 1], ['BHD', 'BHAD', 7], ['BHDA', 'BHAD', 1], ['BHDAC', 'BHADC', 1], ['BHDAG', 'BHADG', 1], ['BHDC', 'BHADC', 1], ['BHDCFAEG', 'BHADCFEG', 1], ['BHE', 'BHAE', 1], ['BHEA', 'BHAE', 1], ['BHEC', 'BHAEC', 1], ['BHECGFAD', 'BHAECGFD', 1], ['BHF', 'BHAF', 1], ['BHFC', 'BHAFC', 1], ['BHG', 'BHAG', 6], ['BHGA', 'BHAG', 1], ['BHGCDAEF', 'BHAGCDEF', 1], ['BHGCEFAD', 'BHAGCEFD', 1], ['BHGCFADE', 'BHAGCFDE', 1], ['CBEGFH', 'CBEGFHA', 1], ['CBEGH', 'CBEGHA', 1], ['CBEH', 'CBEHA', 2], ['CBEHD', 'CBEHAD', 1], ['CBGFDHEA', 'CBGFDHAE', 1], ['CBGH', 'CBGHA', 1], ['CBGHDAEF', 'CBGHADEF', 2], ['CBGHFADE', 'CBGHAFDE', 1], ['CBH', 'CBHA', 16], ['CBHAD', 'CBHAD', 1], ['CBHADGFE', 'CBHADGFE', 2], ['CBHDA', 'CBHAD', 1], ['CBHE', 'CBHAE', 1], ['CBHEDAGF', 'CBHAEDGF', 1], ['CBHFGE', 'CBHAFGE', 1], ['CBHGADEF', 'CBHAGDEF', 1], ['CBHGDAFE', 'CBHAGDFE', 1], ['CDH', 'CDHA', 4], ['CDHA', 'CDHA', 1], ['CDHB', 'CDHAB', 1], ['CDHBFGAE', 'CDHABFGE', 1], ['CEBHFG', 'CEBHAFG', 1], ['CEH', 'CEHA', 2], ['CFEHBAGD', 'CFEHABGD', 1], ['CFH', 'CFHA', 1], ['CFHBE', 'CFHABE', 1], ['CGH', 'CGHA', 1], ['CGHEADBF', 'CGHAEDBF', 1], ['CH', 'CHA', 5], ['CHA', 'CHA', 1], ['CHADFGBE', 'CHADFGBE', 1], ['CHB', 'CHAB', 8], ['CHBA', 'CHAB', 1], ['CHBD', 'CHABD', 2], ['CHBDA', 'CHABD', 1], ['CHBEADGF', 'CHABEDGF', 1], ['CHBEDAFG', 'CHABEDFG', 1], ['CHD', 'CHAD', 2], ['CHEDAGBF', 'CHAEDGBF', 1], ['DBH', 'DBHA', 4], ['DBHAC', 'DBHAC', 2], ['DBHCA', 'DBHAC', 1], ['DCBH', 'DCBHA', 1], ['DCH', 'DCHA', 3], ['DCHGABFE', 'DCHAGBFE', 1], ['DEHBCAGF', 'DEHABCGF', 1], ['DGH', 'DGHA', 1], ['DH', 'DHA', 28], ['DHA', 'DHA', 20], ['DHAB', 'DHAB', 2], ['DHABCFGE', 'DHABCFGE', 1], ['DHAC', 'DHAC', 1], ['DHACEGFB', 'DHACEGFB', 1], ['DHB', 'DHAB', 17], ['DHBAC', 'DHABC', 2], ['DHBACFGE', 'DHABCFGE', 1], ['DHBC', 'DHABC', 2], ['DHBE', 'DHABE', 1], ['DHC', 'DHAC', 4], ['DHCB', 'DHACB', 1], ['DHF', 'DHAF', 2], ['EBCFHGDA', 'EBCFHAGD', 1], ['EBCGH', 'EBCGHA', 1], ['EBCH', 'EBCHA', 1], ['EBCHG', 'EBCHAG', 1], ['EBCHGFAD', 'EBCHAGFD', 1], ['EBGCHDAF', 'EBGCHADF', 1], ['EBH', 'EBHA', 7], ['EBHFCDAG', 'EBHAFCDG', 1], ['ECBFGH', 'ECBFGHA', 1], ['ECBGDHFA', 'ECBGDHAF', 1], ['ECBH', 'ECBHA', 1], ['ECBHADFG', 'ECBHADFG', 1], ['ECBHGADF', 'ECBHAGDF', 1], ['ECGBHDAF', 'ECGBHADF', 1], ['ECGBHFDA', 'ECGBHAFD', 1], ['ECH', 'ECHA', 5], ['ECHBFDAG', 'ECHABFDG', 1], ['EDCBHFGA', 'EDCBHAFG', 1], ['EDGBHCFA', 'EDGBHACF', 1], ['EDH', 'EDHA', 1], ['EFGCBDHA', 'EFGCBDHA', 1], ['EFGDH', 'EFGDHA', 1], ['EFHBCDAG', 'EFHABCDG', 1], ['EGBCFH', 'EGBCFHA', 1], ['EGBHC', 'EGBHAC', 2], ['EGBHCFDA', 'EGBHACFD', 1], ['EGFDHBCA', 'EGFDHABC', 1], ['EGH', 'EGHA', 6], ['EGHFC', 'EGHAFC', 1], ['EH', 'EHA', 2], ['EHB', 'EHAB', 11], ['EHBC', 'EHABC', 1], ['EHBCDAGF', 'EHABCDGF', 1], ['EHBCDFGA', 'EHABCDFG', 1], ['EHBCDGAF', 'EHABCDGF', 1], ['EHBDAGFC', 'EHABDGFC', 1], ['EHBFCG', 'EHABFCG', 1], ['EHC', 'EHAC', 2], ['EHCB', 'EHACB', 1], ['EHCGBFDA', 'EHACGBFD', 1], ['EHD', 'EHAD', 1], ['EHF', 'EHAF', 2], ['FCEHBDAG', 'FCEHABDG', 1], ['FEH', 'FEHA', 1], ['FH', 'FHA', 2], ['FHB', 'FHAB', 1], ['FHG', 'FHAG', 1], ['GBH', 'GBHA', 3], ['GCH', 'GCHA', 1], ['GDH', 'GDHA', 1], ['GECBFHDA', 'GECBFHAD', 1], ['GEH', 'GEHA', 1], ['GEHB', 'GEHAB', 1], ['GH', 'GHA', 2], ['GHB', 'GHAB', 3], ['GHBCADFE', 'GHABCDFE', 1], ['GHC', 'GHAC', 1], ['H', 'HA', 293], ['HA', 'HA', 32], ['HAB', 'HAB', 27], ['HABC', 'HABC', 5], ['HABCDGEF', 'HABCDGEF', 1], ['HABD', 'HABD', 3], ['HABDC', 'HABDC', 1], ['HABDCG', 'HABDCG', 1], ['HABDG', 'HABDG', 1], ['HABG', 'HABG', 1], ['HAC', 'HAC', 2], ['HACB', 'HACB', 1], ['HACDBFEG', 'HACDBFEG', 1], ['HACDBFGE', 'HACDBFGE', 1], ['HACGEF', 'HACGEF', 1], ['HAD', 'HAD', 48], ['HADB', 'HADB', 3], ['HADBC', 'HADBC', 2], ['HADBCFEG', 'HADBCFEG', 1], ['HADBFCGE', 'HADBFCGE', 1], ['HADCBGFE', 'HADCBGFE', 1], ['HADG', 'HADG', 1], ['HADGCBFE', 'HADGCBFE', 1], ['HAE', 'HAE', 2], ['HAEC', 'HAEC', 1], ['HAF', 'HAF', 1], ['HAG', 'HAG', 1], ['HB', 'HAB', 69], ['HBA', 'HAB', 40], ['HBAC', 'HABC', 5], ['HBACD', 'HABCD', 1], ['HBACDFGE', 'HABCDFGE', 1], ['HBACDGEF', 'HABCDGEF', 1], ['HBAD', 'HABD', 8], ['HBADC', 'HABDC', 2], ['HBADCEGF', 'HABDCEGF', 1], ['HBADCGEF', 'HABDCGEF', 2], ['HBADCGFE', 'HABDCGFE', 2], ['HBADFGCE', 'HABDFGCE', 1], ['HBADG', 'HABDG', 1], ['HBADGFCE', 'HABDGFCE', 1], ['HBAE', 'HABE', 1], ['HBAF', 'HABF', 1], ['HBAFDCEG', 'HABFDCEG', 1], ['HBAG', 'HABG', 1], ['HBAGCFDE', 'HABGCFDE', 1], ['HBC', 'HABC', 74], ['HBCA', 'HABC', 3], ['HBCAD', 'HABCD', 2], ['HBCADEGF', 'HABCDEGF', 1], ['HBCADGEF', 'HABCDGEF', 2], ['HBCD', 'HABCD', 1], ['HBCDAFEG', 'HABCDFEG', 2], ['HBCDAFGE', 'HABCDFGE', 4], ['HBCDAGEF', 'HABCDGEF', 3], ['HBCDAGFE', 'HABCDGFE', 3], ['HBCDFAGE', 'HABCDFGE', 1], ['HBCDGAFE', 'HABCDGFE', 1], ['HBCE', 'HABCE', 3], ['HBCFDAGE', 'HABCFDGE', 1], ['HBCFGADE', 'HABCFGDE', 1], ['HBCG', 'HABCG', 3], ['HBCGDAEF', 'HABCGDEF', 1], ['HBCGEDAF', 'HABCGEDF', 2], ['HBD', 'HABD', 43], ['HBDA', 'HABD', 7], ['HBDACEGF', 'HABDCEGF', 1], ['HBDACFGE', 'HABDCFGE', 1], ['HBDACGEF', 'HABDCGEF', 1], ['HBDACGFE', 'HABDCGFE', 1], ['HBDC', 'HABDC', 1], ['HBDCAGFE', 'HABDCGFE', 1], ['HBDCEAFG', 'HABDCEFG', 1], ['HBDCGFEA', 'HABDCGFE', 1], ['HBDE', 'HABDE', 1], ['HBE', 'HABE', 5], ['HBF', 'HABF', 3], ['HBG', 'HABG', 13], ['HBGAD', 'HABGD', 3], ['HBGC', 'HABGC', 1], ['HBGCAFDE', 'HABGCFDE', 1], ['HBGD', 'HABGD', 1], ['HBGDA', 'HABGD', 3], ['HBGED', 'HABGED', 1], ['HC', 'HAC', 13], ['HCA', 'HAC', 6], ['HCABFGDE', 'HACBFGDE', 1], ['HCADB', 'HACDB', 1], ['HCB', 'HACB', 51], ['HCBA', 'HACB', 2], ['HCBAD', 'HACBD', 1], ['HCBADFGE', 'HACBDFGE', 2], ['HCBADGEF', 'HACBDGEF', 1], ['HCBDA', 'HACBD', 3], ['HCBDAEGF', 'HACBDEGF', 1], ['HCBDAGEF', 'HACBDGEF', 2], ['HCBDAGFE', 'HACBDGFE', 3], ['HCBEDAFG', 'HACBEDFG', 1], ['HCBFE', 'HACBFE', 1], ['HCBG', 'HACBG', 1], ['HCD', 'HACD', 9], ['HCDA', 'HACD', 2], ['HCDAB', 'HACDB', 2], ['HCDEBAFG', 'HACDEBFG', 1], ['HCDFAGBE', 'HACDFGBE', 1], ['HCE', 'HACE', 3], ['HCEB', 'HACEB', 1], ['HCEBFGDA', 'HACEBFGD', 2], ['HCF', 'HACF', 1], ['HCFBGDAE', 'HACFBGDE', 1], ['HCG', 'HACG', 2], ['HCGA', 'HACG', 1], ['HD', 'HAD', 50], ['HDA', 'HAD', 69], ['HDAB', 'HADB', 3], ['HDABC', 'HADBC', 2], ['HDABFCGE', 'HADBFCGE', 2], ['HDABG', 'HADBG', 1], ['HDACB', 'HADCB', 1], ['HDACBFGE', 'HADCBFGE', 1], ['HDACBGFE', 'HADCBGFE', 1], ['HDACFBEG', 'HADCFBEG', 1], ['HDAE', 'HADE', 1], ['HDAF', 'HADF', 4], ['HDAFBCGE', 'HADFBCGE', 1], ['HDAFGBCE', 'HADFGBCE', 1], ['HDAG', 'HADG', 2], ['HDB', 'HADB', 29], ['HDBA', 'HADB', 4], ['HDBAC', 'HADBC', 2], ['HDBC', 'HADBC', 3], ['HDBCA', 'HADBC', 1], ['HDBECAGF', 'HADBECGF', 1], ['HDBF', 'HADBF', 1], ['HDC', 'HADC', 11], ['HDCA', 'HADC', 4], ['HDCABFGE', 'HADCBFGE', 1], ['HDCBA', 'HADCB', 1], ['HDCBAEGF', 'HADCBEGF', 2], ['HDCBAFGE', 'HADCBFGE', 2], ['HDCBFGAE', 'HADCBFGE', 1], ['HDCF', 'HADCF', 1], ['HDF', 'HADF', 3], ['HDFAGCBE', 'HADFGCBE', 1], ['HDFCGE', 'HADFCGE', 1], ['HDG', 'HADG', 3], ['HE', 'HAE', 2], ['HEA', 'HAE', 3], ['HEB', 'HAEB', 5], ['HEC', 'HAEC', 3], ['HECB', 'HAECB', 1], ['HED', 'HAED', 3], ['HEF', 'HAEF', 1], ['HEG', 'HAEG', 2], ['HF', 'HAF', 4], ['HFADBCEG', 'HAFDBCEG', 1], ['HFADEB', 'HAFDEB', 1], ['HFB', 'HAFB', 1], ['HFBADCEG', 'HAFBDCEG', 1], ['HFBCADEG', 'HAFBCDEG', 1], ['HG', 'HAG', 7], ['HGADBFCE', 'HAGDBFCE', 1], ['HGADCEFB', 'HAGDCEFB', 1], ['HGB', 'HAGB', 4], ['HGBAD', 'HAGBD', 2], ['HGBADCFE', 'HAGBDCFE', 1], ['HGBCADFE', 'HAGBCDFE', 1], ['HGC', 'HAGC', 1], ['HGD', 'HAGD', 1], ['HGE', 'HAGE', 1], ['HGEACDBF', 'HAGECDBF', 1], ['ACH', 'ACHB', 1], ['ACHB', 'ACHB', 1], ['ACHBD', 'ACHBD', 1], ['ADCHBFGE', 'ADCHBFGE', 1], ['ADEHC', 'ADEHBC', 1], ['ADFGECHB', 'ADFGECHB', 1], ['ADGFHBCE', 'ADGFHBCE', 1], ['ADH', 'ADHB', 13], ['ADHB', 'ADHB', 1], ['ADHBCEFG', 'ADHBCEFG', 1], ['ADHBCEGF', 'ADHBCEGF', 1], ['ADHBFCEG', 'ADHBFCEG', 1], ['ADHC', 'ADHBC', 1], ['ADHCB', 'ADHBC', 2], ['ADHCBFEG', 'ADHBCFEG', 1], ['ADHF', 'ADHBF', 1], ['ADHFBCEG', 'ADHBFCEG', 1], ['AEH', 'AEHB', 5], ['AFDHBCGE', 'AFDHBCGE', 1], ['AGDH', 'AGDHB', 1], ['AGECHBDF', 'AGECHBDF', 1], ['AGFECHBD', 'AGFECHBD', 1], ['AGHB', 'AGHB', 1], ['AH', 'AHB', 18], ['AHB', 'AHB', 21], ['AHBC', 'AHBC', 1], ['AHBCD', 'AHBCD', 2], ['AHBD', 'AHBD', 1], ['AHC', 'AHBC', 4], ['AHCB', 'AHBC', 1], ['AHD', 'AHBD', 12], ['AHDBCFGE', 'AHBDCFGE', 1], ['AHDBGCFE', 'AHBDGCFE', 1], ['AHF', 'AHBF', 2], ['AHFBGDCE', 'AHBFGDCE', 1], ['AHG', 'AHBG', 1], ['CAGHD', 'CAGHBD', 1], ['CAH', 'CAHB', 2], ['CAHB', 'CAHB', 1], ['CDAHBGFE', 'CDAHBGFE', 1], ['CDAHG', 'CDAHBG', 1], ['CDEGAFHB', 'CDEGAFHB', 1], ['CDH', 'CDHB', 4], ['CDHA', 'CDHBA', 1], ['CDHB', 'CDHB', 1], ['CDHBFGAE', 'CDHBFGAE', 1], ['CEAFH', 'CEAFHB', 1], ['CEAH', 'CEAHB', 1], ['CEH', 'CEHB', 2], ['CFEHBAGD', 'CFEHBAGD', 1], ['CFH', 'CFHB', 1], ['CFHBE', 'CFHBE', 1], ['CGH', 'CGHB', 1], ['CGHEADBF', 'CGHBEADF', 1], ['CH', 'CHB', 5], ['CHA', 'CHBA', 1], ['CHADFGBE', 'CHBADFGE', 1], ['CHB', 'CHB', 8], ['CHBA', 'CHBA', 1], ['CHBD', 'CHBD', 2], ['CHBDA', 'CHBDA', 1], ['CHBEADGF', 'CHBEADGF', 1], ['CHBEDAFG', 'CHBEDAFG', 1], ['CHD', 'CHBD', 2], ['CHEDAGBF', 'CHBEDAGF', 1], ['DACH', 'DACHB', 1], ['DACHBGFE', 'DACHBGFE', 1], ['DAEGHBFC', 'DAEGHBFC', 1], ['DAEH', 'DAEHB', 1], ['DAH', 'DAHB', 22], ['DAHB', 'DAHB', 1], ['DAHBC', 'DAHBC', 1], ['DAHBCFGE', 'DAHBCFGE', 1], ['DAHBCGE', 'DAHBCGE', 1], ['DAHBFCGE', 'DAHBFCGE', 1], ['DAHBFGCE', 'DAHBFGCE', 1], ['DAHBGCFE', 'DAHBGCFE', 2], ['DAHC', 'DAHBC', 1], ['DAHCBGFE', 'DAHBCGFE', 1], ['DAHCGBEF', 'DAHBCGEF', 1], ['DAHGBCFE', 'DAHBGCFE', 1], ['DCH', 'DCHB', 3], ['DCHGABFE', 'DCHBGAFE', 1], ['DEHBCAGF', 'DEHBCAGF', 1], ['DGFCEAHB', 'DGFCEAHB', 1], ['DGH', 'DGHB', 1], ['DH', 'DHB', 28], ['DHA', 'DHBA', 20], ['DHAB', 'DHBA', 2], ['DHABCFGE', 'DHBACFGE', 1], ['DHAC', 'DHBAC', 1], ['DHACEGFB', 'DHBACEGF', 1], ['DHB', 'DHB', 17], ['DHBAC', 'DHBAC', 2], ['DHBACFGE', 'DHBACFGE', 1], ['DHBC', 'DHBC', 2], ['DHBE', 'DHBE', 1], ['DHC', 'DHBC', 4], ['DHCB', 'DHBC', 1], ['DHF', 'DHBF', 2], ['EADCFHGB', 'EADCFHBG', 1], ['EAH', 'EAHB', 1], ['ECH', 'ECHB', 5], ['ECHBFDAG', 'ECHBFDAG', 1], ['EDCAFHBG', 'EDCAFHBG', 1], ['EDCGAHFB', 'EDCGAHBF', 1], ['EDGACFHB', 'EDGACFHB', 1], ['EDH', 'EDHB', 1], ['EFGDH', 'EFGDHB', 1], ['EFHBCDAG', 'EFHBCDAG', 1], ['EGCAFH', 'EGCAFHB', 1], ['EGDACFHB', 'EGDACFHB', 1], ['EGFDACHB', 'EGFDACHB', 1], ['EGFDHBCA', 'EGFDHBCA', 1], ['EGH', 'EGHB', 6], ['EGHFC', 'EGHBFC', 1], ['EH', 'EHB', 2], ['EHB', 'EHB', 11], ['EHBC', 'EHBC', 1], ['EHBCDAGF', 'EHBCDAGF', 1], ['EHBCDFGA', 'EHBCDFGA', 1], ['EHBCDGAF', 'EHBCDGAF', 1], ['EHBDAGFC', 'EHBDAGFC', 1], ['EHBFCG', 'EHBFCG', 1], ['EHC', 'EHBC', 2], ['EHCB', 'EHBC', 1], ['EHCGBFDA', 'EHBCGFDA', 1], ['EHD', 'EHBD', 1], ['EHF', 'EHBF', 2], ['FAHB', 'FAHB', 1], ['FCEHBDAG', 'FCEHBDAG', 1], ['FEH', 'FEHB', 1], ['FGEDAHBC', 'FGEDAHBC', 1], ['FH', 'FHB', 2], ['FHB', 'FHB', 1], ['FHG', 'FHBG', 1], ['GCH', 'GCHB', 1], ['GDH', 'GDHB', 1], ['GEH', 'GEHB', 1], ['GEHB', 'GEHB', 1], ['GH', 'GHB', 2], ['GHB', 'GHB', 3], ['GHBCADFE', 'GHBCADFE', 1], ['GHC', 'GHBC', 1], ['H', 'HB', 293], ['HA', 'HBA', 32], ['HAB', 'HBA', 27], ['HABC', 'HBAC', 5], ['HABCDGEF', 'HBACDGEF', 1], ['HABD', 'HBAD', 3], ['HABDC', 'HBADC', 1], ['HABDCG', 'HBADCG', 1], ['HABDG', 'HBADG', 1], ['HABG', 'HBAG', 1], ['HAC', 'HBAC', 2], ['HACB', 'HBAC', 1], ['HACDBFEG', 'HBACDFEG', 1], ['HACDBFGE', 'HBACDFGE', 1], ['HACGEF', 'HBACGEF', 1], ['HAD', 'HBAD', 48], ['HADB', 'HBAD', 3], ['HADBC', 'HBADC', 2], ['HADBCFEG', 'HBADCFEG', 1], ['HADBFCGE', 'HBADFCGE', 1], ['HADCBGFE', 'HBADCGFE', 1], ['HADG', 'HBADG', 1], ['HADGCBFE', 'HBADGCFE', 1], ['HAE', 'HBAE', 2], ['HAEC', 'HBAEC', 1], ['HAF', 'HBAF', 1], ['HAG', 'HBAG', 1], ['HB', 'HB', 69], ['HBA', 'HBA', 40], ['HBAC', 'HBAC', 5], ['HBACD', 'HBACD', 1], ['HBACDFGE', 'HBACDFGE', 1], ['HBACDGEF', 'HBACDGEF', 1], ['HBAD', 'HBAD', 8], ['HBADC', 'HBADC', 2], ['HBADCEGF', 'HBADCEGF', 1], ['HBADCGEF', 'HBADCGEF', 2], ['HBADCGFE', 'HBADCGFE', 2], ['HBADFGCE', 'HBADFGCE', 1], ['HBADG', 'HBADG', 1], ['HBADGFCE', 'HBADGFCE', 1], ['HBAE', 'HBAE', 1], ['HBAF', 'HBAF', 1], ['HBAFDCEG', 'HBAFDCEG', 1], ['HBAG', 'HBAG', 1], ['HBAGCFDE', 'HBAGCFDE', 1], ['HBC', 'HBC', 74], ['HBCA', 'HBCA', 3], ['HBCAD', 'HBCAD', 2], ['HBCADEGF', 'HBCADEGF', 1], ['HBCADGEF', 'HBCADGEF', 2], ['HBCD', 'HBCD', 1], ['HBCDAFEG', 'HBCDAFEG', 2], ['HBCDAFGE', 'HBCDAFGE', 4], ['HBCDAGEF', 'HBCDAGEF', 3], ['HBCDAGFE', 'HBCDAGFE', 3], ['HBCDFAGE', 'HBCDFAGE', 1], ['HBCDGAFE', 'HBCDGAFE', 1], ['HBCE', 'HBCE', 3], ['HBCFDAGE', 'HBCFDAGE', 1], ['HBCFGADE', 'HBCFGADE', 1], ['HBCG', 'HBCG', 3], ['HBCGDAEF', 'HBCGDAEF', 1], ['HBCGEDAF', 'HBCGEDAF', 2], ['HBD', 'HBD', 43], ['HBDA', 'HBDA', 7], ['HBDACEGF', 'HBDACEGF', 1], ['HBDACFGE', 'HBDACFGE', 1], ['HBDACGEF', 'HBDACGEF', 1], ['HBDACGFE', 'HBDACGFE', 1], ['HBDC', 'HBDC', 1], ['HBDCAGFE', 'HBDCAGFE', 1], ['HBDCEAFG', 'HBDCEAFG', 1], ['HBDCGFEA', 'HBDCGFEA', 1], ['HBDE', 'HBDE', 1], ['HBE', 'HBE', 5], ['HBF', 'HBF', 3], ['HBG', 'HBG', 13], ['HBGAD', 'HBGAD', 3], ['HBGC', 'HBGC', 1], ['HBGCAFDE', 'HBGCAFDE', 1], ['HBGD', 'HBGD', 1], ['HBGDA', 'HBGDA', 3], ['HBGED', 'HBGED', 1], ['HC', 'HBC', 13], ['HCA', 'HBCA', 6], ['HCABFGDE', 'HBCAFGDE', 1], ['HCADB', 'HBCAD', 1], ['HCB', 'HBC', 51], ['HCBA', 'HBCA', 2], ['HCBAD', 'HBCAD', 1], ['HCBADFGE', 'HBCADFGE', 2], ['HCBADGEF', 'HBCADGEF', 1], ['HCBDA', 'HBCDA', 3], ['HCBDAEGF', 'HBCDAEGF', 1], ['HCBDAGEF', 'HBCDAGEF', 2], ['HCBDAGFE', 'HBCDAGFE', 3], ['HCBEDAFG', 'HBCEDAFG', 1], ['HCBFE', 'HBCFE', 1], ['HCBG', 'HBCG', 1], ['HCD', 'HBCD', 9], ['HCDA', 'HBCDA', 2], ['HCDAB', 'HBCDA', 2], ['HCDEBAFG', 'HBCDEAFG', 1], ['HCDFAGBE', 'HBCDFAGE', 1], ['HCE', 'HBCE', 3], ['HCEB', 'HBCE', 1], ['HCEBFGDA', 'HBCEFGDA', 2], ['HCF', 'HBCF', 1], ['HCFBGDAE', 'HBCFGDAE', 1], ['HCG', 'HBCG', 2], ['HCGA', 'HBCGA', 1], ['HD', 'HBD', 50], ['HDA', 'HBDA', 69], ['HDAB', 'HBDA', 3], ['HDABC', 'HBDAC', 2], ['HDABFCGE', 'HBDAFCGE', 2], ['HDABG', 'HBDAG', 1], ['HDACB', 'HBDAC', 1], ['HDACBFGE', 'HBDACFGE', 1], ['HDACBGFE', 'HBDACGFE', 1], ['HDACFBEG', 'HBDACFEG', 1], ['HDAE', 'HBDAE', 1], ['HDAF', 'HBDAF', 4], ['HDAFBCGE', 'HBDAFCGE', 1], ['HDAFGBCE', 'HBDAFGCE', 1], ['HDAG', 'HBDAG', 2], ['HDB', 'HBD', 29], ['HDBA', 'HBDA', 4], ['HDBAC', 'HBDAC', 2], ['HDBC', 'HBDC', 3], ['HDBCA', 'HBDCA', 1], ['HDBECAGF', 'HBDECAGF', 1], ['HDBF', 'HBDF', 1], ['HDC', 'HBDC', 11], ['HDCA', 'HBDCA', 4], ['HDCABFGE', 'HBDCAFGE', 1], ['HDCBA', 'HBDCA', 1], ['HDCBAEGF', 'HBDCAEGF', 2], ['HDCBAFGE', 'HBDCAFGE', 2], ['HDCBFGAE', 'HBDCFGAE', 1], ['HDCF', 'HBDCF', 1], ['HDF', 'HBDF', 3], ['HDFAGCBE', 'HBDFAGCE', 1], ['HDFCGE', 'HBDFCGE', 1], ['HDG', 'HBDG', 3], ['HE', 'HBE', 2], ['HEA', 'HBEA', 3], ['HEB', 'HBE', 5], ['HEC', 'HBEC', 3], ['HECB', 'HBEC', 1], ['HED', 'HBED', 3], ['HEF', 'HBEF', 1], ['HEG', 'HBEG', 2], ['HF', 'HBF', 4], ['HFADBCEG', 'HBFADCEG', 1], ['HFADEB', 'HBFADE', 1], ['HFB', 'HBF', 1], ['HFBADCEG', 'HBFADCEG', 1], ['HFBCADEG', 'HBFCADEG', 1], ['HG', 'HBG', 7], ['HGADBFCE', 'HBGADFCE', 1], ['HGADCEFB', 'HBGADCEF', 1], ['HGB', 'HBG', 4], ['HGBAD', 'HBGAD', 2], ['HGBADCFE', 'HBGADCFE', 1], ['HGBCADFE', 'HBGCADFE', 1], ['HGC', 'HBGC', 1], ['HGD', 'HBGD', 1], ['HGE', 'HBGE', 1], ['HGEACDBF', 'HBGEACDF', 1]]"
