,file_name,num_cands,old_winner,new_winner,modified_ballots
0,../../raw_data/preference_profiles/scotland/aberdeenshire22/preferenceprofile_v0001_ward-10-west-garioch_06052022_172124.csv,8,E,A,"[['BCDGE', 'BCDGEA', 1], ['BCE', 'BCEA', 13], ['BCEA', 'BCEA', 1], ['BCEAG', 'BCEAG', 1], ['BCEDAGHF', 'BCEADGHF', 1], ['BCEF', 'BCEAF', 1], ['BCEG', 'BCEAG', 1], ['BCEGADHF', 'BCEAGDHF', 1], ['BCEGDAFH', 'BCEAGDFH', 1], ['BCEGDAHF', 'BCEAGDHF', 1], ['BCEHGFAD', 'BCEAHGFD', 1], ['BCGDEA', 'BCGDEA', 1], ['BDE', 'BDEA', 1], ['BDHFGE', 'BDHFGEA', 1], ['BE', 'BEA', 3], ['BEA', 'BEA', 3], ['BEACG', 'BEACG', 1], ['BEAGFHCD', 'BEAGFHCD', 1], ['BEC', 'BEAC', 8], ['BECF', 'BEACF', 1], ['BECHG', 'BEACHG', 1], ['BED', 'BEAD', 2], ['BEF', 'BEAF', 1], ['BEG', 'BEAG', 6], ['BEGC', 'BEAGC', 2], ['BEGHDAFC', 'BEAGHDFC', 1], ['BFE', 'BFEA', 2], ['BFGCHEDA', 'BFGCHEAD', 1], ['BFHCEAGD', 'BFHCEAGD', 1], ['BGCEH', 'BGCEAH', 1], ['BGDCE', 'BGDCEA', 1], ['BGE', 'BGEA', 3], ['BGEC', 'BGEAC', 1], ['BGECA', 'BGEAC', 1], ['BGECD', 'BGEACD', 1], ['BGECHFD', 'BGEACHFD', 1], ['BGEFCDAH', 'BGEAFCDH', 1], ['BGHE', 'BGHEA', 1], ['BHCEGDAF', 'BHCEAGDF', 1], ['BHE', 'BHEA', 1], ['BHEA', 'BHEA', 1], ['BHEC', 'BHEAC', 1], ['BHECGFAD', 'BHEACGFD', 1], ['BHGCEFAD', 'BHGCEAFD', 1], ['CBDEAFGH', 'CBDEAFGH', 1], ['CBE', 'CBEA', 6], ['CBED', 'CBEAD', 1], ['CBEDAGFH', 'CBEADGFH', 1], ['CBEGFH', 'CBEAGFH', 1], ['CBEGH', 'CBEAGH', 1], ['CBEH', 'CBEAH', 2], ['CBEHD', 'CBEAHD', 1], ['CBGEDAFH', 'CBGEADFH', 1], ['CBGFDHEA', 'CBGFDHEA', 1], ['CBHE', 'CBHEA', 1], ['CBHEDAGF', 'CBHEADGF', 1], ['CBHFGE', 'CBHFGEA', 1], ['CDE', 'CDEA', 2], ['CDEGABHF', 'CDEAGBHF', 1], ['CDEGAFHB', 'CDEAGFHB', 1], ['CE', 'CEA', 7], ['CEAFH', 'CEAFH', 1], ['CEAGB', 'CEAGB', 1], ['CEAH', 'CEAH', 1], ['CEB', 'CEAB', 13], ['CEBAGDFH', 'CEABGDFH', 1], ['CEBG', 'CEABG', 1], ['CEBGADFH', 'CEABGDFH', 1], ['CEBHFG', 'CEABHFG', 1], ['CED', 'CEAD', 1], ['CEDABFHG', 'CEADBFHG', 1], ['CEF', 'CEAF', 5], ['CEG', 'CEAG', 5], ['CEGA', 'CEAG', 1], ['CEGB', 'CEAGB', 1], ['CEGBADFH', 'CEAGBDFH', 1], ['CEGFABDH', 'CEAGFBDH', 1], ['CEGFBAD', 'CEAGFBD', 1], ['CEH', 'CEAH', 2], ['CFE', 'CFEA', 1], ['CFEHBAGD', 'CFEAHBGD', 1], ['CFHBE', 'CFHBEA', 1], ['CGE', 'CGEA', 4], ['CGEB', 'CGEAB', 2], ['CGHEADBF', 'CGHEADBF', 1], ['CHBEADGF', 'CHBEADGF', 1], ['CHBEDAFG', 'CHBEADFG', 1], ['CHEDAGBF', 'CHEADGBF', 1], ['DBEAG', 'DBEAG', 1], ['DCE', 'DCEA', 1], ['DCEB', 'DCEAB', 1], ['DE', 'DEA', 2], ['DEA', 'DEA', 2], ['DEC', 'DEAC', 1], ['DECAFBGH', 'DEACFBGH', 1], ['DECF', 'DEACF', 1], ['DEG', 'DEAG', 1], ['DEHBCAGF', 'DEAHBCGF', 1], ['DGFCEAHB', 'DGFCEAHB', 1], ['DHBE', 'DHBEA', 1], ['E', 'EA', 189], ['EA', 'EA', 24], ['EAB', 'EAB', 12], ['EABCDGFH', 'EABCDGFH', 2], ['EABCGDFH', 'EABCGDFH', 1], ['EABFDGCH', 'EABFDGCH', 1], ['EABFGHCD', 'EABFGHCD', 1], ['EABG', 'EABG', 2], ['EABGC', 'EABGC', 1], ['EABGDCFH', 'EABGDCFH', 2], ['EABGF', 'EABGF', 1], ['EABGFDHC', 'EABGFDHC', 1], ['EAC', 'EAC', 7], ['EACB', 'EACB', 1], ['EACDGFBH', 'EACDGFBH', 1], ['EAD', 'EAD', 12], ['EADBFCGH', 'EADBFCGH', 1], ['EADCBHFG', 'EADCBHFG', 1], ['EADCFHGB', 'EADCFHGB', 1], ['EADFBHGC', 'EADFBHGC', 1], ['EADFGCBH', 'EADFGCBH', 2], ['EADG', 'EADG', 2], ['EADGFBCH', 'EADGFBCH', 1], ['EADGFBHC', 'EADGFBHC', 1], ['EAF', 'EAF', 4], ['EAFBGC', 'EAFBGC', 1], ['EAFBHCGD', 'EAFBHCGD', 1], ['EAFDGBCH', 'EAFDGBCH', 1], ['EAFGCBHD', 'EAFGCBHD', 1], ['EAG', 'EAG', 13], ['EAGB', 'EAGB', 4], ['EAGBCDFH', 'EAGBCDFH', 1], ['EAGC', 'EAGC', 2], ['EAGD', 'EAGD', 1], ['EAGDCFBH', 'EAGDCFBH', 1], ['EAGF', 'EAGF', 1], ['EAGFB', 'EAGFB', 1], ['EAGFBCHD', 'EAGFBCHD', 2], ['EAGFCBHD', 'EAGFCBHD', 1], ['EAH', 'EAH', 1], ['EB', 'EAB', 21], ['EBA', 'EAB', 6], ['EBAD', 'EABD', 1], ['EBADC', 'EABDC', 1], ['EBADCGFH', 'EABDCGFH', 1], ['EBADGFCH', 'EABDGFCH', 1], ['EBAGCFDH', 'EABGCFDH', 1], ['EBC', 'EABC', 25], ['EBCADHGF', 'EABCDHGF', 1], ['EBCD', 'EABCD', 1], ['EBCDAGFH', 'EABCDGFH', 1], ['EBCFHGDA', 'EABCFHGD', 1], ['EBCG', 'EABCG', 2], ['EBCGADFH', 'EABCGDFH', 1], ['EBCGDA', 'EABCGD', 1], ['EBCGH', 'EABCGH', 1], ['EBCH', 'EABCH', 1], ['EBCHG', 'EABCHG', 1], ['EBCHGFAD', 'EABCHGFD', 1], ['EBD', 'EABD', 6], ['EBDA', 'EABD', 1], ['EBDG', 'EABDG', 1], ['EBDGCAHF', 'EABDGCHF', 1], ['EBF', 'EABF', 2], ['EBG', 'EABG', 21], ['EBGA', 'EABG', 1], ['EBGACDFH', 'EABGCDFH', 1], ['EBGACHFD', 'EABGCHFD', 1], ['EBGADFCH', 'EABGDFCH', 1], ['EBGC', 'EABGC', 6], ['EBGCAHFD', 'EABGCHFD', 1], ['EBGCFDAH', 'EABGCFDH', 1], ['EBGCHDAF', 'EABGCHDF', 1], ['EBGD', 'EABGD', 1], ['EBGDACFH', 'EABGDCFH', 1], ['EBGF', 'EABGF', 2], ['EBGFA', 'EABGF', 1], ['EBGFACDH', 'EABGFCDH', 1], ['EBH', 'EABH', 7], ['EBHFCDAG', 'EABHFCDG', 1], ['EC', 'EAC', 17], ['ECA', 'EAC', 5], ['ECABGFDH', 'EACBGFDH', 1], ['ECABGFH', 'EACBGFH', 1], ['ECABHGFD', 'EACBHGFD', 1], ['ECAGBDFH', 'EACGBDFH', 1], ['ECAGBFH', 'EACGBFH', 1], ['ECAGBFHD', 'EACGBFHD', 1], ['ECAGFBDH', 'EACGFBDH', 1], ['ECB', 'EACB', 35], ['ECBAGFD', 'EACBGFD', 1], ['ECBD', 'EACBD', 1], ['ECBDAGFH', 'EACBDGFH', 1], ['ECBDGFAH', 'EACBDGFH', 1], ['ECBF', 'EACBF', 1], ['ECBFDAHG', 'EACBFDHG', 1], ['ECBFGDAH', 'EACBFGDH', 1], ['ECBFGH', 'EACBFGH', 1], ['ECBG', 'EACBG', 3], ['ECBGADFH', 'EACBGDFH', 1], ['ECBGDA', 'EACBGD', 2], ['ECBGDHFA', 'EACBGDHF', 1], ['ECBH', 'EACBH', 1], ['ECBHADFG', 'EACBHDFG', 1], ['ECBHGADF', 'EACBHGDF', 1], ['ECD', 'EACD', 4], ['ECDABFGH', 'EACDBFGH', 1], ['ECDABGFH', 'EACDBGFH', 1], ['ECDGBAFH', 'EACDGBFH', 1], ['ECF', 'EACF', 9], ['ECFBDAGH', 'EACFBDGH', 1], ['ECFBGDAH', 'EACFBGDH', 1], ['ECFGBAHD', 'EACFGBHD', 1], ['ECFGBDAH', 'EACFGBDH', 2], ['ECG', 'EACG', 33], ['ECGABF', 'EACGBF', 1], ['ECGAF', 'EACGF', 1], ['ECGB', 'EACGB', 3], ['ECGBDA', 'EACGBD', 1], ['ECGBDAFH', 'EACGBDFH', 1], ['ECGBHDAF', 'EACGBHDF', 1], ['ECGBHFDA', 'EACGBHFD', 1], ['ECGD', 'EACGD', 1], ['ECGF', 'EACGF', 1], ['ECGFADBH', 'EACGFDBH', 1], ['ECGFB', 'EACGFB', 1], ['ECH', 'EACH', 5], ['ECHBFDAG', 'EACHBFDG', 1], ['ED', 'EAD', 11], ['EDA', 'EAD', 12], ['EDABCGFH', 'EADBCGFH', 1], ['EDABF', 'EADBF', 1], ['EDAC', 'EADC', 1], ['EDACBFGH', 'EADCBFGH', 1], ['EDAFBCG', 'EADFBCG', 1], ['EDAG', 'EADG', 1], ['EDAGBFCH', 'EADGBFCH', 1], ['EDAGCBHF', 'EADGCBHF', 1], ['EDAGCFBH', 'EADGCFBH', 1], ['EDAGFBCH', 'EADGFBCH', 1], ['EDAGFBHC', 'EADGFBHC', 1], ['EDB', 'EADB', 4], ['EDBA', 'EADB', 1], ['EDBGA', 'EADBG', 1], ['EDC', 'EADC', 3], ['EDCAFHBG', 'EADCFHBG', 1], ['EDCBHFGA', 'EADCBHFG', 1], ['EDCGAHFB', 'EADCGHFB', 1], ['EDF', 'EADF', 2], ['EDFAGBCH', 'EADFGBCH', 1], ['EDG', 'EADG', 4], ['EDGACFHB', 'EADGCFHB', 1], ['EDGBHCFA', 'EADGBHCF', 1], ['EDGC', 'EADGC', 1], ['EDGF', 'EADGF', 1], ['EDH', 'EADH', 1], ['EF', 'EAF', 21], ['EFA', 'EAF', 7], ['EFABG', 'EAFBG', 1], ['EFADBCGH', 'EAFDBCGH', 1], ['EFADGBCH', 'EAFDGBCH', 1], ['EFADGCBH', 'EAFDGCBH', 1], ['EFAG', 'EAFG', 1], ['EFAGBCHD', 'EAFGBCHD', 1], ['EFAGDBCH', 'EAFGDBCH', 1], ['EFB', 'EAFB', 10], ['EFBC', 'EAFBC', 1], ['EFBG', 'EAFBG', 2], ['EFBGADCH', 'EAFBGDCH', 1], ['EFC', 'EAFC', 2], ['EFCDAGBH', 'EAFCDGBH', 1], ['EFCG', 'EAFCG', 1], ['EFD', 'EAFD', 8], ['EFDABCGH', 'EAFDBCGH', 1], ['EFDAGBCH', 'EAFDGBCH', 1], ['EFG', 'EAFG', 24], ['EFGA', 'EAFG', 1], ['EFGABC', 'EAFGBC', 1], ['EFGABCDH', 'EAFGBCDH', 1], ['EFGABDHC', 'EAFGBDHC', 1], ['EFGACBDH', 'EAFGCBDH', 2], ['EFGAD', 'EAFGD', 2], ['EFGADBCH', 'EAFGDBCH', 1], ['EFGADBHC', 'EAFGDBHC', 1], ['EFGB', 'EAFGB', 3], ['EFGBACDH', 'EAFGBCDH', 1], ['EFGBCAHD', 'EAFGBCHD', 1], ['EFGC', 'EAFGC', 2], ['EFGCBADH', 'EAFGCBDH', 1], ['EFGCBDAH', 'EAFGCBDH', 1], ['EFGCBDHA', 'EAFGCBDH', 1], ['EFGDA', 'EAFGD', 2], ['EFGDABCH', 'EAFGDBCH', 2], ['EFGDBAC', 'EAFGDBC', 1], ['EFGDH', 'EAFGDH', 1], ['EFHBCDAG', 'EAFHBCDG', 1], ['EG', 'EAG', 125], ['EGA', 'EAG', 29], ['EGAB', 'EAGB', 2], ['EGABC', 'EAGBC', 2], ['EGABCFDH', 'EAGBCFDH', 1], ['EGAC', 'EAGC', 1], ['EGACB', 'EAGCB', 1], ['EGACBFDH', 'EAGCBFDH', 1], ['EGACFDBH', 'EAGCFDBH', 1], ['EGAD', 'EAGD', 2], ['EGADBHCF', 'EAGDBHCF', 1], ['EGADCFBH', 'EAGDCFBH', 1], ['EGADFBCH', 'EAGDFBCH', 1], ['EGAFBCHD', 'EAGFBCHD', 1], ['EGAFBDCH', 'EAGFBDCH', 3], ['EGAFCB', 'EAGFCB', 1], ['EGAFCBDH', 'EAGFCBDH', 1], ['EGAFCDBH', 'EAGFCDBH', 1], ['EGB', 'EAGB', 61], ['EGBA', 'EAGB', 1], ['EGBAC', 'EAGBC', 1], ['EGBADC', 'EAGBDC', 1], ['EGBAFC', 'EAGBFC', 1], ['EGBC', 'EAGBC', 14], ['EGBCADFH', 'EAGBCDFH', 1], ['EGBCAFDH', 'EAGBCFDH', 1], ['EGBCDAFH', 'EAGBCDFH', 1], ['EGBCF', 'EAGBCF', 1], ['EGBCFADH', 'EAGBCFDH', 1], ['EGBCFH', 'EAGBCFH', 1], ['EGBDACHF', 'EAGBDCHF', 2], ['EGBDAFCH', 'EAGBDFCH', 1], ['EGBDAFHC', 'EAGBDFHC', 1], ['EGBF', 'EAGBF', 2], ['EGBFACDH', 'EAGBFCDH', 2], ['EGBFC', 'EAGBFC', 1], ['EGBHC', 'EAGBHC', 2], ['EGBHCFDA', 'EAGBHCFD', 1], ['EGC', 'EAGC', 39], ['EGCA', 'EAGC', 1], ['EGCAB', 'EAGCB', 1], ['EGCADFBH', 'EAGCDFBH', 2], ['EGCAFH', 'EAGCFH', 1], ['EGCB', 'EAGCB', 6], ['EGCBA', 'EAGCB', 1], ['EGCBADFH', 'EAGCBDFH', 1], ['EGCBD', 'EAGCBD', 1], ['EGCBDAFH', 'EAGCBDFH', 1], ['EGCBF', 'EAGCBF', 1], ['EGCBFDAH', 'EAGCBFDH', 1], ['EGCD', 'EAGCD', 1], ['EGCDA', 'EAGCD', 1], ['EGCDAB', 'EAGCDB', 1], ['EGCDABFH', 'EAGCDBFH', 1], ['EGCFBADH', 'EAGCFBDH', 2], ['EGCFBDAH', 'EAGCFBDH', 1], ['EGD', 'EAGD', 9], ['EGDA', 'EAGD', 1], ['EGDABCFH', 'EAGDBCFH', 2], ['EGDACBFH', 'EAGDCBFH', 1], ['EGDACBHF', 'EAGDCBHF', 2], ['EGDACFHB', 'EAGDCFHB', 1], ['EGDAFBCH', 'EAGDFBCH', 2], ['EGDAFCBH', 'EAGDFCBH', 1], ['EGF', 'EAGF', 53], ['EGFA', 'EAGF', 2], ['EGFABCDH', 'EAGFBCDH', 3], ['EGFACB', 'EAGFCB', 1], ['EGFACBDH', 'EAGFCBDH', 3], ['EGFAD', 'EAGFD', 1], ['EGFADBCH', 'EAGFDBCH', 3], ['EGFADCBH', 'EAGFDCBH', 1], ['EGFB', 'EAGFB', 4], ['EGFBA', 'EAGFB', 1], ['EGFBACHD', 'EAGFBCHD', 1], ['EGFBADCH', 'EAGFBDCH', 1], ['EGFBC', 'EAGFBC', 2], ['EGFBCADH', 'EAGFBCDH', 4], ['EGFBDACH', 'EAGFBDCH', 2], ['EGFCABDH', 'EAGFCBDH', 3], ['EGFCBADH', 'EAGFCBDH', 3], ['EGFCBDAH', 'EAGFCBDH', 1], ['EGFCDABH', 'EAGFCDBH', 3], ['EGFDABCH', 'EAGFDBCH', 4], ['EGFDABHC', 'EAGFDBHC', 1], ['EGFDACB', 'EAGFDCB', 1], ['EGFDACBH', 'EAGFDCBH', 1], ['EGFDACHB', 'EAGFDCHB', 1], ['EGFDHBCA', 'EAGFDHBC', 1], ['EGH', 'EAGH', 6], ['EGHFC', 'EAGHFC', 1], ['EH', 'EAH', 2], ['EHB', 'EAHB', 11], ['EHBC', 'EAHBC', 1], ['EHBCDAGF', 'EAHBCDGF', 1], ['EHBCDFGA', 'EAHBCDFG', 1], ['EHBCDGAF', 'EAHBCDGF', 1], ['EHBDAGFC', 'EAHBDGFC', 1], ['EHBFCG', 'EAHBFCG', 1], ['EHC', 'EAHC', 2], ['EHCB', 'EAHCB', 1], ['EHCGBFDA', 'EAHCGBFD', 1], ['EHD', 'EAHD', 1], ['EHF', 'EAHF', 2], ['FBE', 'FBEA', 1], ['FBECDAGH', 'FBEACDGH', 1], ['FCBEDGAH', 'FCBEADGH', 1], ['FCE', 'FCEA', 2], ['FCEHBDAG', 'FCEAHBDG', 1], ['FE', 'FEA', 3], ['FEA', 'FEA', 1], ['FEAGBCDH', 'FEAGBCDH', 1], ['FEAGBCHD', 'FEAGBCHD', 1], ['FEB', 'FEAB', 1], ['FEBG', 'FEABG', 1], ['FEBGCADH', 'FEABGCDH', 1], ['FEC', 'FEAC', 1], ['FECB', 'FEACB', 1], ['FED', 'FEAD', 1], ['FEDABCGH', 'FEADBCGH', 1], ['FEDACBGH', 'FEADCBGH', 1], ['FEDGACBH', 'FEADGCBH', 1], ['FEGA', 'FEAG', 1], ['FEGABCHD', 'FEAGBCHD', 2], ['FEGABDCH', 'FEAGBDCH', 3], ['FEGAD', 'FEAGD', 1], ['FEGBACDH', 'FEAGBCDH', 1], ['FEGBCADH', 'FEAGBCDH', 1], ['FEGCBADH', 'FEAGCBDH', 1], ['FEGDAC', 'FEAGDC', 1], ['FEH', 'FEAH', 1], ['FGEABCDH', 'FGEABCDH', 2], ['FGEADBCH', 'FGEADBCH', 1], ['FGEDAHBC', 'FGEADHBC', 1], ['GBCE', 'GBCEA', 2], ['GBCEADHF', 'GBCEADHF', 1], ['GBCEDAFH', 'GBCEADFH', 1], ['GBE', 'GBEA', 4], ['GBEA', 'GBEA', 1], ['GBECADHF', 'GBEACDHF', 1], ['GBECD', 'GBEACD', 1], ['GCBE', 'GCBEA', 3], ['GCE', 'GCEA', 3], ['GCEB', 'GCEAB', 1], ['GCEBAFHD', 'GCEABFHD', 1], ['GE', 'GEA', 18], ['GEA', 'GEA', 4], ['GEAB', 'GEAB', 1], ['GEABC', 'GEABC', 2], ['GEADBHCF', 'GEADBHCF', 1], ['GEB', 'GEAB', 7], ['GEBA', 'GEAB', 1], ['GEBAC', 'GEABC', 1], ['GEBADCFH', 'GEABDCFH', 1], ['GEBC', 'GEABC', 10], ['GEBCA', 'GEABC', 1], ['GEBCADHF', 'GEABCDHF', 1], ['GEBCDAFH', 'GEABCDFH', 1], ['GEBCDAHF', 'GEABCDHF', 2], ['GEBF', 'GEABF', 2], ['GEBFCDAH', 'GEABFCDH', 1], ['GEC', 'GEAC', 8], ['GECA', 'GEAC', 1], ['GECAFBHD', 'GEACFBHD', 1], ['GECB', 'GEACB', 6], ['GECBA', 'GEACB', 1], ['GECBAD', 'GEACBD', 1], ['GECBADFH', 'GEACBDFH', 1], ['GECBFADH', 'GEACBFDH', 1], ['GECBFHDA', 'GEACBFHD', 1], ['GECD', 'GEACD', 1], ['GECDABFH', 'GEACDBFH', 1], ['GED', 'GEAD', 6], ['GEDAC', 'GEADC', 1], ['GEF', 'GEAF', 1], ['GEFC', 'GEAFC', 1], ['GEFDAB', 'GEAFDB', 1], ['GEH', 'GEAH', 1], ['GEHB', 'GEAHB', 1], ['GFDECABH', 'GFDEACBH', 1], ['GFEABCDH', 'GFEABCDH', 2], ['GFEADCBH', 'GFEADCBH', 1], ['GFECD', 'GFEACD', 1], ['HBCE', 'HBCEA', 3], ['HBCGEDAF', 'HBCGEADF', 2], ['HBDCEAFG', 'HBDCEAFG', 1], ['HBDCGFEA', 'HBDCGFEA', 1], ['HBDE', 'HBDEA', 1], ['HBE', 'HBEA', 5], ['HBGED', 'HBGEAD', 1], ['HCBEDAFG', 'HCBEADFG', 1], ['HCBFE', 'HCBFEA', 1], ['HCDEBAFG', 'HCDEABFG', 1], ['HCE', 'HCEA', 3], ['HCEB', 'HCEAB', 1], ['HCEBFGDA', 'HCEABFGD', 2], ['HDBECAGF', 'HDBEACGF', 1], ['HDFCGE', 'HDFCGEA', 1], ['HE', 'HEA', 2], ['HEA', 'HEA', 3], ['HEB', 'HEAB', 5], ['HEC', 'HEAC', 3], ['HECB', 'HEACB', 1], ['HED', 'HEAD', 3], ['HEF', 'HEAF', 1], ['HEG', 'HEAG', 2], ['HGE', 'HGEA', 1], ['HGEACDBF', 'HGEACDBF', 1]]"
