,file_name,num_cands,old_winner,new_winner,modified_ballots
0,../../raw_data/preference_profiles/scotland/aberdeenshire22/preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,11,J,A,"[['ABFHKGEIJDC', 'ABFHKGEIDC', 1], ['ABFKHIEJGDC', 'ABFKHIEGDC', 1], ['ABJC', 'ABC', 1], ['ABJCH', 'ABCH', 1], ['ABJE', 'ABE', 1], ['ADCBKGEIJHF', 'ADCBKGEIHF', 1], ['AEGHDIKBFCJ', 'AEGHDIKBFC', 1], ['AEHBGKFDIJC', 'AEHBGKFDIC', 1], ['AEHKFDGJICB', 'AEHKFDGICB', 1], ['AEIHKGBFDJC', 'AEIHKGBFDC', 1], ['AEJGKIDFBHC', 'AEGKIDFBHC', 1], ['AFDGEIJCKHB', 'AFDGEICKHB', 1], ['AFEJ', 'AFE', 1], ['AFJHG', 'AFHG', 1], ['AFJHK', 'AFHK', 1], ['AGHKECFDBJI', 'AGHKECFDBI', 1], ['AHBDEFIGKCJ', 'AHBDEFIGKC', 1], ['AHBEFGKDIJC', 'AHBEFGKDIC', 1], ['AHBFEDGCIJK', 'AHBFEDGCIK', 1], ['AHBFEDGKICJ', 'AHBFEDGKIC', 1], ['AHBFEGDKCIJ', 'AHBFEGDKCI', 1], ['AHBFEGKDCIJ', 'AHBFEGKDCI', 1], ['AHBFGDKCJ', 'AHBFGDKC', 1], ['AHBFKGEDICJ', 'AHBFKGEDIC', 1], ['AHBFKGEICDJ', 'AHBFKGEICD', 1], ['AHCBDFIJKGE', 'AHCBDFIKGE', 1], ['AHCEGKFDBIJ', 'AHCEGKFDBI', 1], ['AHCGKFBDEIJ', 'AHCGKFBDEI', 1], ['AHDFEGKCJBI', 'AHDFEGKCBI', 1], ['AHDFEKBGCIJ', 'AHDFEKBGCI', 1], ['AHDJ', 'AHD', 1], ['AHEBKFGDCIJ', 'AHEBKFGDCI', 1], ['AHEFBKGDCIJ', 'AHEFBKGDCI', 1], ['AHFBKCDGJEI', 'AHFBKCDGEI', 1], ['AHFBKGCDEIJ', 'AHFBKGCDEI', 1], ['AHFBKGEDCIJ', 'AHFBKGEDCI', 1], ['AHFCBKJGEDI', 'AHFCBKGEDI', 1], ['AHFEKGDCBJI', 'AHFEKGDCBI', 1], ['AHFGKDBECJI', 'AHFGKDBECI', 1], ['AHFJGDEKBI', 'AHFGDEKBI', 1], ['AHFKGBEIDCJ', 'AHFKGBEIDC', 1], ['AHFKGEBCDJI', 'AHFKGEBCDI', 1], ['AHGBKCDJIE', 'AHGBKCDIE', 1], ['AHGCKFDBJIE', 'AHGCKFDBIE', 1], ['AHGEKFDBICJ', 'AHGEKFDBIC', 1], ['AHGKEFBCDJI', 'AHGKEFBCDI', 1], ['AHGKFBEDICJ', 'AHGKFBEDIC', 1], ['AHJ', 'AH', 10], ['AHJK', 'AHK', 1], ['AHKEFBGDICJ', 'AHKEFBGDIC', 1], ['AHKFBEGIDJC', 'AHKFBEGIDC', 1], ['AHKFGDECBIJ', 'AHKFGDECBI', 1], ['AHKFGEBDIJC', 'AHKFGEBDIC', 1], ['AHKGEBFJICD', 'AHKGEBFICD', 1], ['AHKGECDIFBJ', 'AHKGECDIFB', 1], ['AHKGEDFCBJI', 'AHKGEDFCBI', 1], ['AHKGEFDBIJC', 'AHKGEFDBIC', 1], ['AHKJ', 'AHK', 1], ['AJ', 'A', 4], ['AJBF', 'ABF', 1], ['AJC', 'AC', 1], ['AJCF', 'ACF', 1], ['AJCFB', 'ACFB', 1], ['AJCG', 'ACG', 1], ['AJF', 'AF', 2], ['AJH', 'AH', 2], ['AJHB', 'AHB', 1], ['AJHGDIEBKFC', 'AHGDIEBKFC', 1], ['AJI', 'AI', 1], ['AJK', 'AK', 2], ['AJKI', 'AKI', 1], ['AKCEGHBDFIJ', 'AKCEGHBDFI', 1], ['AKDEIGJCFHB', 'AKDEIGCFHB', 1], ['AKEHGFBDIJC', 'AKEHGFBDIC', 1], ['AKFCHBGDEJI', 'AKFCHBGDEI', 1], ['AKGEHFJBDCI', 'AKGEHFBDCI', 1], ['AKGFBECHDJI', 'AKGFBECHDI', 1], ['AKJEIGDCFHB', 'AKEIGDCFHB', 1], ['AKJF', 'AKF', 1], ['BACJH', 'BACH', 1], ['BAFHDEIKCGJ', 'BAFHDEIKCG', 1], ['BAJ', 'BA', 2], ['BAJFI', 'BAFI', 1], ['BCHAJ', 'BCHA', 1], ['BDGCKFEIHAJ', 'BDGCKFEIHA', 1], ['BEGKFCDAHIJ', 'BEGKFCDAHI', 1], ['BFGKCEDHAJI', 'BFGKCEDHAI', 1], ['BFGKHADCJEI', 'BFGKHADCEI', 1], ['BFHAIJEGDCK', 'BFHAIEGDCK', 1], ['BHAFDIJCGKE', 'BHAFDICGKE', 1], ['BHAFJC', 'BHAFC', 1], ['BHAFKCIEGDJ', 'BHAFKCIEGD', 1], ['BHAGJECDFKI', 'BHAGECDFKI', 1], ['CAHJ', 'CAH', 1], ['CBFGKEAHDJI', 'CBFGKEAHDI', 1], ['CBHAKGEJDFI', 'CBHAKGEDFI', 1], ['CHAFEGKBJID', 'CHAFEGKBID', 1], ['DAHGEFKBCIJ', 'DAHGEFKBCI', 1], ['DAIKCGJEFHB', 'DAIKCGEFHB', 1], ['DEGKFCAHBJI', 'DEGKFCAHBI', 1], ['DGKEFHABJCI', 'DGKEFHABCI', 1], ['DIHAGEBKFCJ', 'DIHAGEBKFC', 1], ['DKEGFHABJCI', 'DKEGFHABCI', 1], ['EAGHBKDIJCF', 'EAGHBKDICF', 1], ['EAHBKFGDCIJ', 'EAHBKFGDCI', 1], ['EAHFBKGIDCJ', 'EAHFBKGIDC', 1], ['EAHFGKBCDIJ', 'EAHFGKBCDI', 1], ['EAIJ', 'EAI', 1], ['EAJ', 'EA', 2], ['EDFGICBHAJK', 'EDFGICBHAK', 1], ['EDIGFKAHBJC', 'EDIGFKAHBC', 1], ['EHACKGDJFBI', 'EHACKGDFBI', 1], ['EHAJ', 'EHA', 1], ['EHAJCFDGBKI', 'EHACFDGBKI', 1], ['EHKAFCDGJIB', 'EHKAFCDGIB', 1], ['EIGKHABFDCJ', 'EIGKHABFDC', 1], ['EKHAFGIBDCJ', 'EKHAFGIBDC', 1], ['FBIEHACDGKJ', 'FBIEHACDGK', 1], ['FCHBAIEJKDG', 'FCHBAIEKDG', 1], ['FEKABJ', 'FEKAB', 1], ['FIKBAHCEDGJ', 'FIKBAHCEDG', 1], ['FKAHBGDECIJ', 'FKAHBGDECI', 1], ['FKDABHCJGEI', 'FKDABHCGEI', 1], ['FKEGDBCHAJI', 'FKEGDBCHAI', 1], ['FKEGDBHACJI', 'FKEGDBHACI', 1], ['FKGDBAHCIJE', 'FKGDBAHCIE', 1], ['FKGEBAHDCIJ', 'FKGEBAHDCI', 1], ['GEKDFBHACJI', 'GEKDFBHACI', 1], ['GEKHAFBCDIJ', 'GEKHAFBCDI', 1], ['HABFCDKGEIJ', 'HABFCDKGEI', 1], ['HABFCKDGEIJ', 'HABFCKDGEI', 1], ['HABJ', 'HAB', 1], ['HABKDGEFCIJ', 'HABKDGEFCI', 1], ['HABKFDGECJI', 'HABKFDGECI', 2], ['HABKFGDECIJ', 'HABKFGDECI', 1], ['HABKGJIECFD', 'HABKGIECFD', 1], ['HACGEIBKFJD', 'HACGEIBKFD', 1], ['HADKBGFEIJC', 'HADKBGFEIC', 1], ['HAEFCDGBIJ', 'HAEFCDGBI', 1], ['HAFBCJKDGEI', 'HAFBCKDGEI', 1], ['HAFBEGKDICJ', 'HAFBEGKDIC', 1], ['HAFBKGEDICJ', 'HAFBKGEDIC', 1], ['HAFCBKDJGEI', 'HAFCBKDGEI', 2], ['HAFGKBEDCJI', 'HAFGKBEDCI', 1], ['HAFJ', 'HAF', 1], ['HAFJK', 'HAFK', 1], ['HAFKBCDJEIG', 'HAFKBCDEIG', 1], ['HAFKBCGEDIJ', 'HAFKBCGEDI', 1], ['HAFKCBGDEJI', 'HAFKCBGDEI', 1], ['HAFKEGCDIJ', 'HAFKEGCDI', 1], ['HAFKGECDBIJ', 'HAFKGECDBI', 1], ['HAGKEBFDCIJ', 'HAGKEBFDCI', 1], ['HAGKEFBCDJI', 'HAGKEFBCDI', 1], ['HAIDGCFJEK', 'HAIDGCFEK', 1], ['HAJB', 'HAB', 1], ['HAJBF', 'HABF', 1], ['HAJBFC', 'HABFC', 1], ['HAJF', 'HAF', 1], ['HAJFCB', 'HAFCB', 1], ['HAKCDGJBFEI', 'HAKCDGBFEI', 1], ['HAKEGFBCDIJ', 'HAKEGFBCDI', 1], ['HAKFDGBCJIE', 'HAKFDGBCIE', 1], ['HAKFGEBDCIJ', 'HAKFGEBDCI', 1], ['HAKGCFBEDIJ', 'HAKGCFBEDI', 1], ['HAKGFDEJBIC', 'HAKGFDEBIC', 1], ['HAKGFEBDJIC', 'HAKGFEBDIC', 1], ['HBAKFGDECIJ', 'HBAKFGDECI', 1], ['HFABDGJCKEI', 'HFABDGCKEI', 1], ['HFAKBGECDJI', 'HFAKBGECDI', 1], ['HFAKCIEGDBJ', 'HFAKCIEGDB', 1], ['HGEAKDFCBIJ', 'HGEAKDFCBI', 1], ['IAJGDCFKBE', 'IAGDCFKBE', 1], ['IGKEFDBHACJ', 'IGKEFDBHAC', 1], ['IKDEGAFHBJC', 'IKDEGAFHBC', 1], ['IKFDGBEHAJC', 'IKFDGBEHAC', 1], ['KABDGJ', 'KABDG', 1], ['KACJ', 'KAC', 1], ['KAEGFDHBCIJ', 'KAEGFDHBCI', 1], ['KAFHBGECJDI', 'KAFHBGECDI', 1], ['KAJ', 'KA', 1], ['KAJCFEGBHI', 'KACFEGBHI', 1], ['KDGIBHAFCJE', 'KDGIBHAFCE', 1], ['KDHABFGJEIC', 'KDHABFGEIC', 1], ['KEGBHFAJICD', 'KEGBHFAICD', 1], ['KEHAIGFBCJD', 'KEHAIGFBCD', 1], ['KFBAJE', 'KFBAE', 1], ['KFDCAHBGEJI', 'KFDCAHBGEI', 1], ['KGDCABHFJEI', 'KGDCABHFEI', 1], ['KGEACFIJBHD', 'KGEACFIBHD', 1], ['KGEAHBFDCJI', 'KGEAHBFDCI', 1], ['KGEBDFCHAJI', 'KGEBDFCHAI', 1], ['KGEFAHCDIJB', 'KGEFAHCDIB', 1], ['KHADFGEBJIC', 'KHADFGEBIC', 1], ['KHAFCBDGEIJ', 'KHAFCBDGEI', 1], ['KHGAEIBFCDJ', 'KHGAEIBFCD', 1]]"
