,file_name,num_cands,old_winner,new_winner,modified_ballots
0,../../raw_data/preference_profiles/scotland/aberdeenshire22/preferenceprofile_v0001_ward-8-mid-formartine_06052022_172123.csv,6,B,D,"[['AB', 'A', 7], ['ABD', 'A', 17], ['ABDE', 'A', 12], ['ABDECF', 'A', 2], ['ABE', 'A', 2], ['ABEDCF', 'A', 2], ['ABFE', 'A', 1], ['ACDFEB', 'ACDFE', 1], ['ACEBDF', 'ACE', 1], ['ADB', 'AD', 81], ['ADBC', 'AD', 2], ['ADBE', 'AD', 42], ['ADBECF', 'AD', 31], ['ADBEFC', 'AD', 6], ['ADBFCE', 'AD', 2], ['ADCEBF', 'ADCE', 1], ['ADCFBE', 'ADCF', 3], ['ADCFEB', 'ADCFE', 2], ['ADEB', 'ADE', 40], ['ADEBCF', 'ADE', 33], ['ADEBFC', 'ADE', 8], ['ADECFB', 'ADECF', 7], ['ADFCBE', 'ADFC', 1], ['ADFCEB', 'ADFCE', 1], ['AEB', 'AE', 6], ['AEBD', 'AE', 1], ['AEBDCF', 'AE', 2], ['AEBDFC', 'AE', 1], ['AEDB', 'AED', 3], ['AEDBFC', 'AED', 2], ['AEDFCB', 'AEDFC', 1], ['CAEBDF', 'CAE', 1], ['CDAFBE', 'CDAF', 1], ['CEDABF', 'CEDA', 1], ['CEFDAB', 'CEFDA', 1], ['CFADEB', 'CFADE', 1], ['CFDEAB', 'CFDEA', 1], ['CFEABD', 'CFEA', 2], ['CFEADB', 'CFEAD', 2], ['CFEDAB', 'CFEDA', 4], ['DAB', 'DA', 109], ['DABCEF', 'DA', 2], ['DABCF', 'DA', 1], ['DABCFE', 'DA', 3], ['DABE', 'DA', 74], ['DABECF', 'DA', 47], ['DABEFC', 'DA', 18], ['DABFC', 'DA', 1], ['DABFCE', 'DA', 2], ['DACBEF', 'DAC', 1], ['DACFB', 'DACF', 1], ['DACFBE', 'DACF', 2], ['DACFEB', 'DACFE', 4], ['DAEB', 'DAE', 50], ['DAEBCF', 'DAE', 45], ['DAEBFC', 'DAE', 15], ['DAECBF', 'DAEC', 1], ['DAECFB', 'DAECF', 3], ['DAEFBC', 'DAEF', 1], ['DAEFCB', 'DAEFC', 2], ['DAFB', 'DAF', 1], ['DAFCBE', 'DAFC', 4], ['DAFCEB', 'DAFCE', 5], ['DAFEBC', 'DAFE', 2], ['DCAEBF', 'DCAE', 1], ['DCAFEB', 'DCAFE', 3], ['DCFAEB', 'DCFAE', 2], ['DCFEAB', 'DCFEA', 1], ['DEAB', 'DEA', 4], ['DEABCF', 'DEA', 2], ['DEABFC', 'DEA', 1], ['DEACFB', 'DEACF', 1], ['DECABF', 'DECA', 1], ['DFACEB', 'DFACE', 3], ['DFAEBC', 'DFAE', 1], ['EAB', 'EA', 5], ['EABD', 'EA', 3], ['EABDCF', 'EA', 3], ['EABDFC', 'EA', 1], ['EADB', 'EAD', 6], ['EADBCF', 'EAD', 2], ['EADBFC', 'EAD', 4], ['EADCFB', 'EADCF', 1], ['EADFBC', 'EADF', 1], ['EADFCB', 'EADFC', 2], ['EAFCDB', 'EAFCD', 1], ['ECABDF', 'ECA', 1], ['ECDFAB', 'ECDFA', 1], ['ECFADB', 'ECFAD', 3], ['ECFDAB', 'ECFDA', 1], ['EDAB', 'EDA', 14], ['EDABC', 'EDA', 1], ['EDABCF', 'EDA', 4], ['EDABFC', 'EDA', 1], ['EDACBF', 'EDAC', 1], ['EDACFB', 'EDACF', 2], ['EDCABF', 'EDCA', 2], ['EDFACB', 'EDFAC', 1], ['FCADBE', 'FCAD', 1], ['FCADEB', 'FCADE', 1], ['FCAEDB', 'FCAED', 1], ['FCDABE', 'FCDA', 3], ['FCDAEB', 'FCDAE', 1], ['FCEADB', 'FCEAD', 5], ['FCEDAB', 'FCEDA', 4], ['FDACEB', 'FDACE', 1], ['FDEABC', 'FDEA', 1], ['FECADB', 'FECAD', 1], ['ACDFEB', 'ACDFE', 1], ['ACEBDF', 'ACE', 1], ['ADCEBF', 'ADCE', 1], ['ADCFBE', 'ADCF', 3], ['ADCFEB', 'ADCFE', 2], ['ADECFB', 'ADECF', 7], ['ADFCBE', 'ADFC', 1], ['ADFCEB', 'ADFCE', 1], ['AEDFCB', 'AEDFC', 1], ['CAEBDF', 'CAE', 1], ['CB', 'C', 10], ['CBA', 'C', 1], ['CBE', 'C', 1], ['CBEFDA', 'C', 1], ['CBF', 'C', 9], ['CBFE', 'C', 4], ['CBFEAD', 'C', 1], ['CDAFBE', 'CDAF', 1], ['CDFBAE', 'CDF', 1], ['CEB', 'CE', 10], ['CEBF', 'CE', 1], ['CEBFA', 'CE', 1], ['CEDABF', 'CEDA', 1], ['CEDFBA', 'CEDF', 1], ['CEFB', 'CEF', 5], ['CEFBDA', 'CEF', 1], ['CEFDAB', 'CEFDA', 1], ['CFADEB', 'CFADE', 1], ['CFB', 'CF', 73], ['CFBDAE', 'CF', 1], ['CFBE', 'CF', 56], ['CFBEAD', 'CF', 16], ['CFBEDA', 'CF', 9], ['CFDBEA', 'CFD', 2], ['CFDEAB', 'CFDEA', 1], ['CFEABD', 'CFEA', 2], ['CFEADB', 'CFEAD', 2], ['CFEB', 'CFE', 86], ['CFEBAD', 'CFE', 21], ['CFEBDA', 'CFE', 12], ['CFEDAB', 'CFEDA', 4], ['DACBEF', 'DAC', 1], ['DACFB', 'DACF', 1], ['DACFBE', 'DACF', 2], ['DACFEB', 'DACFE', 4], ['DAECBF', 'DAEC', 1], ['DAECFB', 'DAECF', 3], ['DAEFCB', 'DAEFC', 2], ['DAFCBE', 'DAFC', 4], ['DAFCEB', 'DAFCE', 5], ['DCAEBF', 'DCAE', 1], ['DCAFEB', 'DCAFE', 3], ['DCB', 'DC', 1], ['DCEBFA', 'DCE', 1], ['DCFAEB', 'DCFAE', 2], ['DCFEAB', 'DCFEA', 1], ['DCFEBA', 'DCFE', 1], ['DEACFB', 'DEACF', 1], ['DECABF', 'DECA', 1], ['DFACEB', 'DFACE', 3], ['EADCFB', 'EADCF', 1], ['EADFCB', 'EADFC', 2], ['EAFCDB', 'EAFCD', 1], ['ECABDF', 'ECA', 1], ['ECB', 'EC', 9], ['ECBF', 'EC', 3], ['ECBFDA', 'EC', 2], ['ECDFAB', 'ECDFA', 1], ['ECFADB', 'ECFAD', 3], ['ECFB', 'ECF', 23], ['ECFBAD', 'ECF', 7], ['ECFBDA', 'ECF', 3], ['ECFDAB', 'ECFDA', 1], ['EDACBF', 'EDAC', 1], ['EDACFB', 'EDACF', 2], ['EDCABF', 'EDCA', 2], ['EDCB', 'EDC', 1], ['EDFACB', 'EDFAC', 1], ['EDFCBA', 'EDFC', 1], ['EFCB', 'EFC', 9], ['EFCBAD', 'EFC', 2], ['FCADBE', 'FCAD', 1], ['FCADEB', 'FCADE', 1], ['FCAEDB', 'FCAED', 1], ['FCB', 'FC', 104], ['FCBDAE', 'FC', 3], ['FCBE', 'FC', 67], ['FCBEAD', 'FC', 20], ['FCBEDA', 'FC', 9], ['FCDABE', 'FCDA', 3], ['FCDAEB', 'FCDAE', 1], ['FCEADB', 'FCEAD', 5], ['FCEB', 'FCE', 77], ['FCEBAD', 'FCE', 14], ['FCEBDA', 'FCE', 13], ['FCEDAB', 'FCEDA', 4], ['FDACEB', 'FDACE', 1], ['FECADB', 'FECAD', 1], ['FECB', 'FEC', 5], ['FECBAD', 'FEC', 2], ['FECBDA', 'FEC', 1], ['ACDFEB', 'ACDFE', 1], ['ADB', 'AD', 81], ['ADBC', 'AD', 2], ['ADBE', 'AD', 42], ['ADBECF', 'AD', 31], ['ADBEFC', 'AD', 6], ['ADBFCE', 'AD', 2], ['ADCEBF', 'ADCE', 1], ['ADCFBE', 'ADCF', 3], ['ADCFEB', 'ADCFE', 2], ['ADEB', 'ADE', 40], ['ADEBCF', 'ADE', 33], ['ADEBFC', 'ADE', 8], ['ADECFB', 'ADECF', 7], ['ADFCBE', 'ADFC', 1], ['ADFCEB', 'ADFCE', 1], ['AEDB', 'AED', 3], ['AEDBFC', 'AED', 2], ['AEDFCB', 'AEDFC', 1], ['CDAFBE', 'CDAF', 1], ['CDFBAE', 'CDF', 1], ['CEDABF', 'CEDA', 1], ['CEDFBA', 'CEDF', 1], ['CEFDAB', 'CEFDA', 1], ['CFADEB', 'CFADE', 1], ['CFDBEA', 'CFD', 2], ['CFDEAB', 'CFDEA', 1], ['CFEADB', 'CFEAD', 2], ['CFEDAB', 'CFEDA', 4], ['DAB', 'DA', 109], ['DABCEF', 'DA', 2], ['DABCF', 'DA', 1], ['DABCFE', 'DA', 3], ['DABE', 'DA', 74], ['DABECF', 'DA', 47], ['DABEFC', 'DA', 18], ['DABFC', 'DA', 1], ['DABFCE', 'DA', 2], ['DACBEF', 'DAC', 1], ['DACFB', 'DACF', 1], ['DACFBE', 'DACF', 2], ['DACFEB', 'DACFE', 4], ['DAEB', 'DAE', 50], ['DAEBCF', 'DAE', 45], ['DAEBFC', 'DAE', 15], ['DAECBF', 'DAEC', 1], ['DAECFB', 'DAECF', 3], ['DAEFBC', 'DAEF', 1], ['DAEFCB', 'DAEFC', 2], ['DAFB', 'DAF', 1], ['DAFCBE', 'DAFC', 4], ['DAFCEB', 'DAFCE', 5], ['DAFEBC', 'DAFE', 2], ['DB', 'D', 2], ['DBA', 'D', 13], ['DBACEF', 'D', 1], ['DBAE', 'D', 8], ['DBAECF', 'D', 3], ['DBAEF', 'D', 1], ['DBAEFC', 'D', 1], ['DBAFC', 'D', 1], ['DBCEFA', 'D', 1], ['DBCF', 'D', 1], ['DBE', 'D', 2], ['DBEA', 'D', 8], ['DBEACF', 'D', 2], ['DBEAFC', 'D', 2], ['DBEC', 'D', 1], ['DBFCAE', 'D', 1], ['DCAEBF', 'DCAE', 1], ['DCAFEB', 'DCAFE', 3], ['DCB', 'DC', 1], ['DCEBFA', 'DCE', 1], ['DCFAEB', 'DCFAE', 2], ['DCFEAB', 'DCFEA', 1], ['DCFEBA', 'DCFE', 1], ['DEAB', 'DEA', 4], ['DEABCF', 'DEA', 2], ['DEABFC', 'DEA', 1], ['DEACFB', 'DEACF', 1], ['DEB', 'DE', 2], ['DEBA', 'DE', 1], ['DEBC', 'DE', 1], ['DECABF', 'DECA', 1], ['DFACEB', 'DFACE', 3], ['DFAEBC', 'DFAE', 1], ['DFEBAC', 'DFE', 1], ['EADB', 'EAD', 6], ['EADBCF', 'EAD', 2], ['EADBFC', 'EAD', 4], ['EADCFB', 'EADCF', 1], ['EADFBC', 'EADF', 1], ['EADFCB', 'EADFC', 2], ['EAFCDB', 'EAFCD', 1], ['ECDFAB', 'ECDFA', 1], ['ECFADB', 'ECFAD', 3], ['ECFDAB', 'ECFDA', 1], ['EDAB', 'EDA', 14], ['EDABC', 'EDA', 1], ['EDABCF', 'EDA', 4], ['EDABFC', 'EDA', 1], ['EDACBF', 'EDAC', 1], ['EDACFB', 'EDACF', 2], ['EDB', 'ED', 3], ['EDBA', 'ED', 2], ['EDBACF', 'ED', 1], ['EDCABF', 'EDCA', 2], ['EDCB', 'EDC', 1], ['EDFACB', 'EDFAC', 1], ['EDFCBA', 'EDFC', 1], ['EFDBAC', 'EFD', 1], ['FCADBE', 'FCAD', 1], ['FCADEB', 'FCADE', 1], ['FCAEDB', 'FCAED', 1], ['FCDABE', 'FCDA', 3], ['FCDAEB', 'FCDAE', 1], ['FCEADB', 'FCEAD', 5], ['FCEDAB', 'FCEDA', 4], ['FDACEB', 'FDACE', 1], ['FDB', 'FD', 2], ['FDBAE', 'FD', 1], ['FDEABC', 'FDEA', 1], ['FECADB', 'FECAD', 1]]"
