voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
207,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Mike ROBBINS (Lab),Alasdair TOLLEMACHE (Grn),skipped,skipped,skipped,4
208,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Mike ROBBINS (Lab),Alasdair TOLLEMACHE (Grn),Graham HOUSTON (SNP),Rosemary HUNTER (SNP),skipped,4
209,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Mike ROBBINS (Lab),Alasdair TOLLEMACHE (Grn),Graham HOUSTON (SNP),Rosemary HUNTER (SNP),skipped,4
210,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Mike ROBBINS (Lab),Alasdair TOLLEMACHE (Grn),Rosemary HUNTER (SNP),Graham HOUSTON (SNP),skipped,4
211,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Alasdair TOLLEMACHE (Grn),skipped,skipped,skipped,skipped,4
212,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Alasdair TOLLEMACHE (Grn),skipped,skipped,skipped,skipped,4
213,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Alasdair TOLLEMACHE (Grn),skipped,skipped,skipped,skipped,4
214,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Alasdair TOLLEMACHE (Grn),Mike ROBBINS (Lab),skipped,skipped,skipped,4
215,Stuart AULD (LD),Alastair MAJURY (C),Douglas DODDS (C),Alasdair TOLLEMACHE (Grn),Mike ROBBINS (Lab),skipped,skipped,skipped,4
216,Stuart AULD (LD),Alastair MAJURY (C),Mike ROBBINS (Lab),skipped,skipped,skipped,skipped,skipped,4
