voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
108,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Chloe CAMPBELL (Grn),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),Jen PRESTON (Lab),skipped,skipped,skipped,skipped,skipped,4
124,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),Jen PRESTON (Lab),Susan MCGILL (SNP),Jim THOMSON (SNP),Fayzan REHMAN (LD),Ross OXBURGH (C),skipped,4
125,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Danny GIBSON (Lab),Jen PRESTON (Lab),Fayzan REHMAN (LD),Ross OXBURGH (C),Susan MCGILL (SNP),Jim THOMSON (SNP),skipped,4
126,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Danny GIBSON (Lab),Jim THOMSON (SNP),Jen PRESTON (Lab),Fayzan REHMAN (LD),Ross OXBURGH (C),skipped,4
128,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
129,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
130,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
131,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
132,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),Jen PRESTON (Lab),Danny GIBSON (Lab),Ross OXBURGH (C),Fayzan REHMAN (LD),skipped,4
133,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,4
134,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Susan MCGILL (SNP),Jim THOMSON (SNP),Fayzan REHMAN (LD),Jen PRESTON (Lab),Danny GIBSON (Lab),Ross OXBURGH (C),skipped,4
135,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Ross OXBURGH (C),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Ross OXBURGH (C),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Ross OXBURGH (C),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,4
138,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Ross OXBURGH (C),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Ross OXBURGH (C),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Ross OXBURGH (C),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,4
141,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Jen PRESTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Jen PRESTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
145,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
146,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),Danny GIBSON (Lab),Jen PRESTON (Lab),Susan MCGILL (SNP),Jim THOMSON (SNP),Ross OXBURGH (C),skipped,4
147,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),Danny GIBSON (Lab),Jim THOMSON (SNP),Jen PRESTON (Lab),Susan MCGILL (SNP),Ross OXBURGH (C),skipped,4
148,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),Susan MCGILL (SNP),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,4
149,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),Jen PRESTON (Lab),Danny GIBSON (Lab),Susan MCGILL (SNP),Jim THOMSON (SNP),Ross OXBURGH (C),skipped,4
150,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Fayzan REHMAN (LD),Jim THOMSON (SNP),Jen PRESTON (Lab),Susan MCGILL (SNP),Danny GIBSON (Lab),Ross OXBURGH (C),skipped,4
151,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
152,Chloe CAMPBELL (Grn),James MCDONALD (Ind),Jim THOMSON (SNP),Susan MCGILL (SNP),Fayzan REHMAN (LD),Danny GIBSON (Lab),Jen PRESTON (Lab),Ross OXBURGH (C),skipped,4
153,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),Jen PRESTON (Lab),Jim THOMSON (SNP),Fayzan REHMAN (LD),James MCDONALD (Ind),skipped,skipped,4
162,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),Jen PRESTON (Lab),Jim THOMSON (SNP),Fayzan REHMAN (LD),James MCDONALD (Ind),Ross OXBURGH (C),skipped,4
163,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),Jim THOMSON (SNP),Jen PRESTON (Lab),skipped,skipped,skipped,skipped,4
164,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),Jim THOMSON (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,4
165,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Danny GIBSON (Lab),Jim THOMSON (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,4
166,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),James MCDONALD (Ind),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,4
168,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),James MCDONALD (Ind),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
169,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Ross OXBURGH (C),skipped,skipped,skipped,skipped,skipped,skipped,4
170,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Ross OXBURGH (C),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
171,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Jen PRESTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Jen PRESTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Jen PRESTON (Lab),Ross OXBURGH (C),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,4
174,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Jen PRESTON (Lab),Fayzan REHMAN (LD),Jim THOMSON (SNP),Danny GIBSON (Lab),James MCDONALD (Ind),Ross OXBURGH (C),skipped,4
175,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Jen PRESTON (Lab),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
176,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
177,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
178,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
179,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
180,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
181,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),Ross OXBURGH (C),Jim THOMSON (SNP),James MCDONALD (Ind),skipped,skipped,skipped,4
182,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
183,Chloe CAMPBELL (Grn),Susan MCGILL (SNP),Fayzan REHMAN (LD),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,4
