voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Gordon COWTAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Gordon COWTAN (Grn),Martin EARL (C),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Gordon COWTAN (Grn),Martin EARL (C),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,Gordon COWTAN (Grn),Martin EARL (C),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,Gordon COWTAN (Grn),Martin EARL (C),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
26,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
27,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
28,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
29,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
30,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
31,Gordon COWTAN (Grn),Martin EARL (C),Jeremy MCDONALD (C),skipped,skipped,skipped,skipped,skipped,3,7
