voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Sandy AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
