voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jen PRESTON (Lab),Dick MOERMAN (LD),Scott FARMER (SNP),Morag FULTON (SNP),Neil BENNY (Con),Alastair PETTIGREW (Con),Michael WILLIS (SFP),3,7
1,Jen PRESTON (Lab),Dick MOERMAN (LD),Scott FARMER (SNP),Morag FULTON (SNP),Neil BENNY (Con),Alastair PETTIGREW (Con),Michael WILLIS (SFP),3,7
2,Jen PRESTON (Lab),Dick MOERMAN (LD),Scott FARMER (SNP),Morag FULTON (SNP),Neil BENNY (Con),Alastair PETTIGREW (Con),Michael WILLIS (SFP),3,7
3,Neil BENNY (Con),Morag FULTON (SNP),Alastair PETTIGREW (Con),Scott FARMER (SNP),skipped,skipped,skipped,3,7
4,Jen PRESTON (Lab),Dick MOERMAN (LD),Alastair PETTIGREW (Con),Scott FARMER (SNP),Morag FULTON (SNP),Neil BENNY (Con),Michael WILLIS (SFP),3,7
5,Dick MOERMAN (LD),Jen PRESTON (Lab),Michael WILLIS (SFP),Morag FULTON (SNP),Scott FARMER (SNP),Neil BENNY (Con),Alastair PETTIGREW (Con),3,7
6,Alastair PETTIGREW (Con),Neil BENNY (Con),Dick MOERMAN (LD),Michael WILLIS (SFP),skipped,skipped,skipped,3,7
7,Alastair PETTIGREW (Con),Neil BENNY (Con),Dick MOERMAN (LD),Michael WILLIS (SFP),skipped,skipped,skipped,3,7
8,Alastair PETTIGREW (Con),Neil BENNY (Con),Dick MOERMAN (LD),Michael WILLIS (SFP),skipped,skipped,skipped,3,7
9,Alastair PETTIGREW (Con),Neil BENNY (Con),Dick MOERMAN (LD),Michael WILLIS (SFP),skipped,skipped,skipped,3,7
10,Scott FARMER (SNP),Dick MOERMAN (LD),Michael WILLIS (SFP),skipped,skipped,skipped,skipped,3,7
11,Dick MOERMAN (LD),Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,3,7
12,Dick MOERMAN (LD),Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,3,7
13,Dick MOERMAN (LD),Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,3,7
14,Dick MOERMAN (LD),Morag FULTON (SNP),skipped,skipped,skipped,skipped,skipped,3,7
15,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
16,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
17,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
18,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
19,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
20,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
21,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
22,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
23,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
24,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
25,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
26,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
27,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
28,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
29,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
30,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
31,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
32,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
33,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
34,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
35,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
36,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
37,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
38,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
39,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
40,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
41,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
42,Jen PRESTON (Lab),Scott FARMER (SNP),Morag FULTON (SNP),skipped,skipped,skipped,skipped,3,7
