voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),skipped,skipped,skipped,skipped,4,7
1,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),skipped,skipped,skipped,skipped,4,7
2,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),skipped,skipped,skipped,skipped,4,7
3,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),skipped,skipped,skipped,skipped,4,7
4,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),skipped,skipped,skipped,skipped,4,7
5,Rachel NUNN Scottish (Con) and Unionist,Oliver FRANKLIN Scottish (LD),Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),Jim THOMSON (SNP) Party (SNP),Amy SMITH (Grn) - Think Global Act Local,"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,7
6,Rachel NUNN Scottish (Con) and Unionist,Oliver FRANKLIN Scottish (LD),Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),Jim THOMSON (SNP) Party (SNP),Amy SMITH (Grn) - Think Global Act Local,"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,7
7,Danny GIBSON (Lab) and Co-operative Party,Rachel NUNN Scottish (Con) and Unionist,Susan MCGILL (SNP) Party (SNP),"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Jim THOMSON (SNP) Party (SNP),Amy SMITH (Grn) - Think Global Act Local,Oliver FRANKLIN Scottish (LD),4,7
8,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Oliver FRANKLIN Scottish (LD),Rachel NUNN Scottish (Con) and Unionist,Susan MCGILL (SNP) Party (SNP),Jim THOMSON (SNP) Party (SNP),skipped,4,7
9,Susan MCGILL (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
10,Danny GIBSON (Lab) and Co-operative Party,Amy SMITH (Grn) - Think Global Act Local,Susan MCGILL (SNP) Party (SNP),Rachel NUNN Scottish (Con) and Unionist,Jim THOMSON (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,7
11,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
12,Danny GIBSON (Lab) and Co-operative Party,Jim THOMSON (SNP) Party (SNP),Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
13,Susan MCGILL (SNP) Party (SNP),Jim THOMSON (SNP) Party (SNP),"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Danny GIBSON (Lab) and Co-operative Party,Amy SMITH (Grn) - Think Global Act Local,Oliver FRANKLIN Scottish (LD),Rachel NUNN Scottish (Con) and Unionist,4,7
14,Rachel NUNN Scottish (Con) and Unionist,Danny GIBSON (Lab) and Co-operative Party,Oliver FRANKLIN Scottish (LD),"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Amy SMITH (Grn) - Think Global Act Local,skipped,skipped,4,7
15,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
16,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
17,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
18,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
19,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
20,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
21,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
22,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
23,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
24,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
25,Amy SMITH (Grn) - Think Global Act Local,Danny GIBSON (Lab) and Co-operative Party,Susan MCGILL (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
26,Susan MCGILL (SNP) Party (SNP),Jim THOMSON (SNP) Party (SNP),Rachel NUNN Scottish (Con) and Unionist,Amy SMITH (Grn) - Think Global Act Local,skipped,skipped,skipped,4,7
27,Rachel NUNN Scottish (Con) and Unionist,Oliver FRANKLIN Scottish (LD),"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Danny GIBSON (Lab) and Co-operative Party,Amy SMITH (Grn) - Think Global Act Local,Susan MCGILL (SNP) Party (SNP),skipped,4,7
28,Jim THOMSON (SNP) Party (SNP),Rachel NUNN Scottish (Con) and Unionist,Susan MCGILL (SNP) Party (SNP),Oliver FRANKLIN Scottish (LD),Danny GIBSON (Lab) and Co-operative Party,Amy SMITH (Grn) - Think Global Act Local,"Shena MCLELLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,7
29,Danny GIBSON (Lab) and Co-operative Party,Oliver FRANKLIN Scottish (LD),Amy SMITH (Grn) - Think Global Act Local,Susan MCGILL (SNP) Party (SNP),Rachel NUNN Scottish (Con) and Unionist,skipped,skipped,4,7
