voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
1,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
2,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
3,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
4,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
5,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
6,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
7,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
8,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
9,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
10,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
11,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
12,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
13,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
14,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
15,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
16,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
17,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
18,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
19,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
20,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
21,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
22,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
23,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
24,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
25,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
26,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
27,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
28,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
29,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
30,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
31,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
32,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
33,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
34,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
35,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
36,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
37,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
38,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
39,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
40,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
41,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
42,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
43,Richard TULLETT (Lab),skipped,skipped,skipped,skipped,skipped,,6
44,Richard TULLETT (Lab),Clare McCOLL (SNP),skipped,skipped,skipped,skipped,,6
45,Richard TULLETT (Lab),Clare McCOLL (SNP),skipped,skipped,skipped,skipped,,6
46,Richard TULLETT (Lab),Clare McCOLL (SNP),skipped,skipped,skipped,skipped,,6
47,Richard TULLETT (Lab),Clare McCOLL (SNP),skipped,skipped,skipped,skipped,,6
48,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
49,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
50,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
51,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
52,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
53,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
54,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
55,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
56,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
57,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
58,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
59,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
60,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
61,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
62,Clare McCOLL (SNP),Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,,6
63,Clare McCOLL (SNP),Russell CLEARIE (Lab),David BAILLIE (LD),skipped,skipped,skipped,,6
64,Clare McCOLL (SNP),Russell CLEARIE (Lab),David BAILLIE (LD),skipped,skipped,skipped,,6
65,Clare McCOLL (SNP),Russell CLEARIE (Lab),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
66,Clare McCOLL (SNP),Russell CLEARIE (Lab),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
67,Clare McCOLL (SNP),Russell CLEARIE (Lab),Janice SHARKEY (Grn),David BAILLIE (LD),James MacKAY (Con),skipped,,6
68,Clare McCOLL (SNP),Russell CLEARIE (Lab),Janice SHARKEY (Grn),David BAILLIE (LD),James MacKAY (Con),skipped,,6
69,Richard TULLETT (Lab),Clare McCOLL (SNP),David BAILLIE (LD),skipped,skipped,skipped,,6
70,Clare McCOLL (SNP),David BAILLIE (LD),Janice SHARKEY (Grn),James MacKAY (Con),Russell CLEARIE (Lab),skipped,,6
71,Richard TULLETT (Lab),Clare McCOLL (SNP),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
72,Richard TULLETT (Lab),Clare McCOLL (SNP),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
73,Richard TULLETT (Lab),Clare McCOLL (SNP),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
74,Richard TULLETT (Lab),Clare McCOLL (SNP),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
75,Richard TULLETT (Lab),Clare McCOLL (SNP),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
76,Richard TULLETT (Lab),Clare McCOLL (SNP),Janice SHARKEY (Grn),skipped,skipped,skipped,,6
77,Clare McCOLL (SNP),Janice SHARKEY (Grn),Russell CLEARIE (Lab),David BAILLIE (LD),James MacKAY (Con),skipped,,6
78,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
79,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
80,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
81,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
82,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
83,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
84,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
85,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
86,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
87,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
88,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
89,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
90,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
91,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
92,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
93,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
94,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
95,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
96,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
97,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
98,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
99,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
100,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
101,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
102,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
103,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
104,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
105,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
106,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
107,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
108,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
109,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
110,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
111,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
112,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
113,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
114,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
115,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
116,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
117,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
118,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
119,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
120,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
121,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
122,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
123,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
124,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
125,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
126,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
127,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
128,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
129,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
130,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
131,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
132,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
133,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
134,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
135,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
136,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
137,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
138,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
139,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
140,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
141,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
142,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
143,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
144,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
145,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
146,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
147,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
148,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
149,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
150,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
151,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
152,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
153,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
154,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
155,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
156,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
157,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
158,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
159,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
160,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
161,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
162,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
163,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
164,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
165,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
166,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
167,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
168,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
169,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
170,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
171,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
172,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
173,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
174,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
175,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
176,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
177,Russell CLEARIE (Lab),skipped,skipped,skipped,skipped,skipped,,6
