voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,9
1,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,9
2,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,9
3,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,9
4,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,9
5,Alba,SNP,SNP,Lab,Lab,Grn,Soc,LD,Con,4,9
6,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
7,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
8,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
9,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
10,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
11,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
12,SNP,SNP,Grn,Alba,Soc,Lab,Lab,LD,Con,4,9
13,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,SNP,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
22,Lab,Lab,Soc,Alba,LD,Grn,Con,SNP,SNP,4,9
23,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
24,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
25,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
26,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
27,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
28,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
29,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
30,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
31,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
32,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
33,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
34,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
35,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
36,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
37,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
38,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
39,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
40,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
41,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
42,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
43,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
44,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
