voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Duncan MASSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
53,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
54,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
55,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
56,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
57,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
58,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),skipped,skipped,skipped,skipped,skipped,,7
59,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Daniel VERHAMME (Grn),skipped,skipped,skipped,skipped,,7
60,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Daniel VERHAMME (Grn),Sue MULKERRIN (LD),skipped,skipped,skipped,,7
61,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Ewan Anderson RITCHIE (SNP),skipped,skipped,skipped,skipped,,7
62,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Ewan Anderson RITCHIE (SNP),Daniel VERHAMME (Grn),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),skipped,,7
63,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Ewan Anderson RITCHIE (SNP),Sue MULKERRIN (LD),Daniel VERHAMME (Grn),Marie Louise BOULTON (Ind),skipped,,7
64,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
65,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
66,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
67,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
68,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
69,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
70,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
71,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
72,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
73,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
74,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
75,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
76,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
77,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
78,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),Ewan Anderson RITCHIE (SNP),Sue MULKERRIN (LD),Daniel VERHAMME (Grn),skipped,,7
79,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),Sue MULKERRIN (LD),Daniel VERHAMME (Grn),Ewan Anderson RITCHIE (SNP),skipped,,7
80,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),Sue MULKERRIN (LD),Daniel VERHAMME (Grn),Ewan Anderson RITCHIE (SNP),skipped,,7
81,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
82,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,,7
83,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),Sue MULKERRIN (LD),skipped,skipped,skipped,,7
84,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Marie Louise BOULTON (Ind),Sue MULKERRIN (LD),Daniel VERHAMME (Grn),Ewan Anderson RITCHIE (SNP),skipped,,7
85,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
86,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
87,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
88,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
89,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
90,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
91,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
92,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
93,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
94,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Ewan Anderson RITCHIE (SNP),Daniel VERHAMME (Grn),Marie Louise BOULTON (Ind),skipped,,7
95,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),skipped,skipped,skipped,,7
96,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),skipped,skipped,skipped,,7
97,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),skipped,skipped,skipped,,7
98,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
99,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
100,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
101,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),skipped,skipped,skipped,skipped,,7
102,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Daniel VERHAMME (Grn),Ewan Anderson RITCHIE (SNP),skipped,skipped,,7
103,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),skipped,skipped,skipped,,7
104,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),skipped,skipped,skipped,,7
105,Duncan MASSEY (Con),M. Tauqeer MALIK (Lab),Sue MULKERRIN (LD),Marie Louise BOULTON (Ind),Daniel VERHAMME (Grn),skipped,skipped,,7
