voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
21,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
22,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
23,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Alec MCNEILLY (C),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),skipped,3
24,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,3
25,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
26,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
27,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
28,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
29,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
30,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
31,Jane KELLY (Lab),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
32,Jane KELLY (Lab),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
33,Jane KELLY (Lab),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
34,Jane KELLY (Lab),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
35,Jane KELLY (Lab),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
36,Jane KELLY (Lab),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
37,Jane KELLY (Lab),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),3
38,Jane KELLY (Lab),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
39,Jane KELLY (Lab),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
40,Jane KELLY (Lab),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
41,Jane KELLY (Lab),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
42,Jane KELLY (Lab),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
43,Jane KELLY (Lab),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),3
44,Jane KELLY (Lab),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
45,Jane KELLY (Lab),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
46,Jane KELLY (Lab),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
47,Jane KELLY (Lab),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
48,Jane KELLY (Lab),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,3
49,Jane KELLY (Lab),Jane MCCURDIE (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
50,Jane KELLY (Lab),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,skipped,3
51,Jane KELLY (Lab),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,skipped,3
52,Jane KELLY (Lab),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,skipped,3
53,Jane KELLY (Lab),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,skipped,3
54,Jane KELLY (Lab),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
55,Jane KELLY (Lab),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
56,Jane KELLY (Lab),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
57,Jane KELLY (Lab),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),3
58,Jane KELLY (Lab),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),3
59,Jane KELLY (Lab),Alec MCNEILLY (C),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
60,Jane KELLY (Lab),Alec MCNEILLY (C),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
61,Jane KELLY (Lab),Alec MCNEILLY (C),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
62,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
63,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
64,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
65,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
66,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
67,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
68,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
69,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
70,Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,skipped,3
71,Jane KELLY (Lab),Elaine MORRISON (Grn),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
72,Jane KELLY (Lab),Elaine MORRISON (Grn),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
73,Jane KELLY (Lab),Elaine MORRISON (Grn),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
74,Jane KELLY (Lab),Elaine MORRISON (Grn),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
75,Jane KELLY (Lab),Elaine MORRISON (Grn),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),Alec MCNEILLY (C),3
76,Jane KELLY (Lab),Elaine MORRISON (Grn),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,3
77,Jane KELLY (Lab),Elaine MORRISON (Grn),Alec MCNEILLY (C),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),3
78,Jane KELLY (Lab),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
79,Jane KELLY (Lab),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,3
80,Jane KELLY (Lab),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
81,Jane KELLY (Lab),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
82,Jane KELLY (Lab),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
83,Jane KELLY (Lab),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Alec MCNEILLY (C),3
84,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
85,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
86,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
87,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
88,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
89,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
90,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
91,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
92,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,skipped,3
93,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
94,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
95,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
96,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
97,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
98,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,3
99,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),skipped,skipped,3
100,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
101,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
102,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,3
103,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Alec MCNEILLY (C),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),3
104,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,3
105,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,3
106,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Jane MCCURDIE (Ind),skipped,skipped,skipped,3
107,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
108,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
109,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
110,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
111,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
112,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
113,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
114,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
115,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
116,Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Sandy TAYLOR (SNP),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Alec MCNEILLY (C),Elaine MORRISON (Grn),3
117,Jane KELLY (Lab),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,skipped,3
118,Jane KELLY (Lab),Sandy TAYLOR (SNP),Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,3
119,Jane KELLY (Lab),Sandy TAYLOR (SNP),Donnie MACMILLAN (Ind),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Jane MCCURDIE (Ind),3
120,Jane KELLY (Lab),Sandy TAYLOR (SNP),Donnie MACMILLAN (Ind),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),Alec MCNEILLY (C),3
121,Jane KELLY (Lab),Sandy TAYLOR (SNP),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
122,Jane KELLY (Lab),Sandy TAYLOR (SNP),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),skipped,skipped,skipped,3
123,Jane KELLY (Lab),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
124,Jane KELLY (Lab),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
125,Jane KELLY (Lab),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
126,Jane KELLY (Lab),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
127,Jane KELLY (Lab),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
128,Jane KELLY (Lab),Sandy TAYLOR (SNP),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,3
129,Jane KELLY (Lab),Sandy TAYLOR (SNP),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Alec MCNEILLY (C),3
130,Jane KELLY (Lab),Sandy TAYLOR (SNP),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),Jane MCCURDIE (Ind),Donnie MACMILLAN (Ind),Alec MCNEILLY (C),3
131,Jane KELLY (Lab),Sandy TAYLOR (SNP),Douglas Trevor PHILAND (Ind),Elaine MORRISON (Grn),Jane MCCURDIE (Ind),Alec MCNEILLY (C),Donnie MACMILLAN (Ind),3
132,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
150,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
156,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
166,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
173,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
174,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
175,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
176,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
179,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
180,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
190,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
191,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
192,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
193,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
194,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
195,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
196,Donnie MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
197,Donnie MACMILLAN (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,skipped,3
198,Donnie MACMILLAN (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,skipped,3
199,Donnie MACMILLAN (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,skipped,3
200,Donnie MACMILLAN (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,skipped,3
201,Donnie MACMILLAN (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,skipped,3
202,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,3
203,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Jane MCCURDIE (Ind),Alec MCNEILLY (C),skipped,skipped,skipped,3
204,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Jane MCCURDIE (Ind),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
205,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Alec MCNEILLY (C),skipped,skipped,skipped,skipped,3
206,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
207,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Elaine MORRISON (Grn),skipped,skipped,skipped,skipped,3
208,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Elaine MORRISON (Grn),Jane MCCURDIE (Ind),skipped,skipped,skipped,3
209,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Jane MCCURDIE (Ind),3
210,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
211,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
212,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
213,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
214,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,skipped,3
215,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,3
216,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,3
217,Donnie MACMILLAN (Ind),Jane KELLY (Lab),Sandy TAYLOR (SNP),skipped,skipped,skipped,skipped,3
218,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
219,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
220,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
221,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
222,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
223,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),skipped,skipped,skipped,skipped,skipped,3
224,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,3
225,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Jane KELLY (Lab),skipped,skipped,skipped,skipped,3
226,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Jane KELLY (Lab),Elaine MORRISON (Grn),Douglas Trevor PHILAND (Ind),Alec MCNEILLY (C),Sandy TAYLOR (SNP),3
227,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,3
228,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Jane KELLY (Lab),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,3
229,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Alec MCNEILLY (C),Elaine MORRISON (Grn),skipped,skipped,skipped,3
230,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Alec MCNEILLY (C),Douglas Trevor PHILAND (Ind),skipped,skipped,skipped,3
231,Donnie MACMILLAN (Ind),Jane MCCURDIE (Ind),Alec MCNEILLY (C),Douglas Trevor PHILAND (Ind),Jane KELLY (Lab),Elaine MORRISON (Grn),Sandy TAYLOR (SNP),3
