voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
144,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
145,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
146,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
147,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
148,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
149,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
150,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
151,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
152,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
153,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
154,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
155,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
156,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
157,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
158,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
159,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
160,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
161,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
162,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
163,Robin CURRIE (LD),Anne HORN (SNP),skipped,skipped,skipped,skipped,3
164,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
165,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
166,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
167,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
168,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
169,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
170,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
171,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
172,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
173,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
174,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
175,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
176,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
177,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
178,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
179,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
180,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
181,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
182,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
183,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
184,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),skipped,skipped,skipped,3
185,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),John MCALPINE (Ind),skipped,skipped,3
186,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),John MCALPINE (Ind),skipped,skipped,3
187,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),John MCALPINE (Ind),Alastair REDMAN (C),Ed TYLER (Grn),3
188,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),John MCALPINE (Ind),Ed TYLER (Grn),Alastair REDMAN (C),3
189,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),John MCALPINE (Ind),Ed TYLER (Grn),Alastair REDMAN (C),3
190,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),Alastair REDMAN (C),John MCALPINE (Ind),Ed TYLER (Grn),3
191,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),Alastair REDMAN (C),John MCALPINE (Ind),Ed TYLER (Grn),3
192,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),Ed TYLER (Grn),skipped,skipped,3
193,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),Ed TYLER (Grn),John MCALPINE (Ind),Alastair REDMAN (C),3
194,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),Ed TYLER (Grn),Alastair REDMAN (C),John MCALPINE (Ind),3
195,Robin CURRIE (LD),Anne HORN (SNP),Michael KELLY (Lab),Ed TYLER (Grn),Alastair REDMAN (C),John MCALPINE (Ind),3
196,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
197,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
198,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
199,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
200,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
201,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
202,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
203,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
204,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
205,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
206,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
207,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
208,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
209,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
210,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
211,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
212,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
213,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
214,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
215,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
216,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
217,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),skipped,skipped,skipped,3
218,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Michael KELLY (Lab),Alastair REDMAN (C),Ed TYLER (Grn),3
219,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Michael KELLY (Lab),Alastair REDMAN (C),Ed TYLER (Grn),3
220,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Michael KELLY (Lab),Ed TYLER (Grn),Alastair REDMAN (C),3
221,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Michael KELLY (Lab),Ed TYLER (Grn),Alastair REDMAN (C),3
222,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Michael KELLY (Lab),Ed TYLER (Grn),Alastair REDMAN (C),3
223,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Alastair REDMAN (C),skipped,skipped,3
224,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Alastair REDMAN (C),Michael KELLY (Lab),Ed TYLER (Grn),3
225,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Alastair REDMAN (C),Michael KELLY (Lab),Ed TYLER (Grn),3
226,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),skipped,skipped,3
227,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),skipped,skipped,3
228,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),skipped,skipped,3
229,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),skipped,3
230,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),Alastair REDMAN (C),3
231,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),Alastair REDMAN (C),3
232,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),Alastair REDMAN (C),3
233,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),Alastair REDMAN (C),3
234,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),Alastair REDMAN (C),3
235,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Michael KELLY (Lab),Alastair REDMAN (C),3
236,Robin CURRIE (LD),Anne HORN (SNP),John MCALPINE (Ind),Ed TYLER (Grn),Alastair REDMAN (C),Michael KELLY (Lab),3
237,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
238,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
239,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
240,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
241,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
242,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
243,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
244,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
245,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
246,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
247,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
248,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
249,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
250,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
251,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
252,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
253,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
254,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),skipped,skipped,skipped,3
255,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),Michael KELLY (Lab),Ed TYLER (Grn),John MCALPINE (Ind),3
256,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),Ed TYLER (Grn),skipped,skipped,3
257,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),Ed TYLER (Grn),skipped,skipped,3
258,Robin CURRIE (LD),Anne HORN (SNP),Alastair REDMAN (C),Ed TYLER (Grn),Michael KELLY (Lab),John MCALPINE (Ind),3
259,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
260,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
261,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
262,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
263,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
264,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
265,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
266,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
267,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
268,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
269,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
270,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
271,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
272,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
273,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
274,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
275,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),skipped,skipped,skipped,3
276,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),skipped,skipped,3
277,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),skipped,skipped,3
278,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),skipped,skipped,3
279,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),skipped,skipped,3
280,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),John MCALPINE (Ind),Alastair REDMAN (C),3
281,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),John MCALPINE (Ind),Alastair REDMAN (C),3
282,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),John MCALPINE (Ind),Alastair REDMAN (C),3
283,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),Michael KELLY (Lab),John MCALPINE (Ind),Alastair REDMAN (C),3
284,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),John MCALPINE (Ind),skipped,skipped,3
285,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),John MCALPINE (Ind),Michael KELLY (Lab),skipped,3
286,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),John MCALPINE (Ind),Michael KELLY (Lab),Alastair REDMAN (C),3
287,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),John MCALPINE (Ind),Michael KELLY (Lab),Alastair REDMAN (C),3
288,Robin CURRIE (LD),Anne HORN (SNP),Ed TYLER (Grn),John MCALPINE (Ind),Michael KELLY (Lab),Alastair REDMAN (C),3
289,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
290,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
291,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
292,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
293,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
294,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
295,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
296,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
297,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
298,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
299,Robin CURRIE (LD),Michael KELLY (Lab),skipped,skipped,skipped,skipped,3
