voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
230,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
231,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
232,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
233,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
234,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
235,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
236,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
237,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
238,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
239,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
240,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
241,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
242,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
243,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
244,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
245,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
246,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
247,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
248,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
249,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
250,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
251,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
252,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
253,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
254,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
255,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
256,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
257,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
258,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
259,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
260,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
261,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
262,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
263,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
264,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
265,William Gordon BLAIR (SNP),Alison MULHOLLAND (SNP),skipped,skipped,skipped,skipped,3
