precinct,rank1,rank2,rank3,Num cands,Num seats
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-02,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-03,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-04,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-05,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-06,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-07,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-08,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-09,Gregg A Iverson,John Quincy,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-01,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-02,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-03,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-04,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-05,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-06,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-07,Gregg A Iverson,skipped,skipped,4,1
2001-11-08,Gregg A Iverson,skipped,skipped,4,1
