precinct,rank1,rank2,rank3,Num cands,Num seats
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-07,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-08,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-09,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-10,Kris Broberg,skipped,skipped,4,1
13-07,writein,Joseph Henry,Kris Broberg,4,1
13-01,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-01,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-01,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-01,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-02,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-02,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-02,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-03,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-03,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-04,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-04,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-05,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-06,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-06,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-06,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-06,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-06,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-07,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-07,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-08,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-09,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-10,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-10,Joseph Henry,Kris Broberg,Betsy Hodges,4,1
13-09,Joseph Henry,Kris Broberg,writein,4,1
13-01,Joseph Henry,Kris Broberg,skipped,4,1
13-01,Joseph Henry,Kris Broberg,skipped,4,1
13-02,Joseph Henry,Kris Broberg,skipped,4,1
13-02,Joseph Henry,Kris Broberg,skipped,4,1
13-02,Joseph Henry,Kris Broberg,skipped,4,1
13-02,Joseph Henry,Kris Broberg,skipped,4,1
13-02,Joseph Henry,Kris Broberg,skipped,4,1
13-02,Joseph Henry,Kris Broberg,skipped,4,1
13-03,Joseph Henry,Kris Broberg,skipped,4,1
13-03,Joseph Henry,Kris Broberg,skipped,4,1
13-04,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-05,Joseph Henry,Kris Broberg,skipped,4,1
13-06,Joseph Henry,Kris Broberg,skipped,4,1
13-06,Joseph Henry,Kris Broberg,skipped,4,1
13-06,Joseph Henry,Kris Broberg,skipped,4,1
13-06,Joseph Henry,Kris Broberg,skipped,4,1
13-07,Joseph Henry,Kris Broberg,skipped,4,1
13-07,Joseph Henry,Kris Broberg,skipped,4,1
13-08,Joseph Henry,Kris Broberg,skipped,4,1
13-08,Joseph Henry,Kris Broberg,skipped,4,1
13-08,Joseph Henry,Kris Broberg,skipped,4,1
13-08,Joseph Henry,Kris Broberg,skipped,4,1
13-08,Joseph Henry,Kris Broberg,skipped,4,1
13-08,Joseph Henry,Kris Broberg,skipped,4,1
13-09,Joseph Henry,Kris Broberg,skipped,4,1
13-10,Joseph Henry,Kris Broberg,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,writein,4,1
13-01,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-01,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-01,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-01,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-01,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-02,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-02,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-03,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-04,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-05,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-06,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-06,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-06,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-06,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-06,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-08,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-08,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-08,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-08,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-08,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-08,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-09,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-09,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-10,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-10,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-10,Joseph Henry,Betsy Hodges,Kris Broberg,4,1
13-07,Joseph Henry,Betsy Hodges,writein,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-01,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-02,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-03,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-04,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-05,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-06,Joseph Henry,Betsy Hodges,skipped,4,1
13-07,Joseph Henry,Betsy Hodges,skipped,4,1
13-07,Joseph Henry,Betsy Hodges,skipped,4,1
13-07,Joseph Henry,Betsy Hodges,skipped,4,1
13-07,Joseph Henry,Betsy Hodges,skipped,4,1
13-07,Joseph Henry,Betsy Hodges,skipped,4,1
13-07,Joseph Henry,Betsy Hodges,skipped,4,1
13-08,Joseph Henry,Betsy Hodges,skipped,4,1
13-08,Joseph Henry,Betsy Hodges,skipped,4,1
13-08,Joseph Henry,Betsy Hodges,skipped,4,1
13-08,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,Betsy Hodges,skipped,4,1
13-10,Joseph Henry,Betsy Hodges,skipped,4,1
13-10,Joseph Henry,Betsy Hodges,skipped,4,1
13-10,Joseph Henry,Betsy Hodges,skipped,4,1
13-10,Joseph Henry,Betsy Hodges,skipped,4,1
13-09,Joseph Henry,writein,skipped,4,1
13-02,Joseph Henry,writein,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-01,Joseph Henry,skipped,skipped,4,1
13-02,Joseph Henry,skipped,skipped,4,1
13-02,Joseph Henry,skipped,skipped,4,1
13-02,Joseph Henry,skipped,skipped,4,1
13-02,Joseph Henry,skipped,skipped,4,1
13-03,Joseph Henry,skipped,skipped,4,1
13-03,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-04,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-05,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-06,Joseph Henry,skipped,skipped,4,1
13-07,Joseph Henry,skipped,skipped,4,1
13-07,Joseph Henry,skipped,skipped,4,1
13-07,Joseph Henry,skipped,skipped,4,1
13-07,Joseph Henry,skipped,skipped,4,1
13-08,Joseph Henry,skipped,skipped,4,1
13-08,Joseph Henry,skipped,skipped,4,1
13-08,Joseph Henry,skipped,skipped,4,1
13-08,Joseph Henry,skipped,skipped,4,1
13-09,Joseph Henry,skipped,skipped,4,1
13-09,Joseph Henry,skipped,skipped,4,1
13-09,Joseph Henry,skipped,skipped,4,1
13-09,Joseph Henry,skipped,skipped,4,1
13-09,Joseph Henry,skipped,skipped,4,1
13-09,Joseph Henry,skipped,skipped,4,1
