precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,David Holsinger,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,April Kane,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,David Holsinger,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,David Holsinger,Terry White,writein,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,David Holsinger,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,David Holsinger,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,David Holsinger,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Terry White,David Holsinger,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,David Holsinger,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,writein,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-03,Terry White,David Holsinger,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-03,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,Terry White,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Terry White,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,writein,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,David Holsinger,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,writein,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Terry White,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,writein,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,writein,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,David Holsinger,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Terry White,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,writein,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,Terry White,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Terry White,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,April Kane,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,Terry White,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,April Kane,Terry White,Andrea Jenkins,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,April Kane,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,David Holsinger,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,Terry White,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,skipped,skipped,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,Terry White,5,1
MINNEAPOLIS W-8 P-02,Terry White,Andrea Jenkins,April Kane,5,1
MINNEAPOLIS W-8 P-02,Andrea Jenkins,April Kane,skipped,5,1
MINNEAPOLIS W-8 P-02,David Holsinger,Terry White,Andrea Jenkins,5,1
