precinct,rank1,rank2,rank3,Num cands,Num seats
2001-08-01,Elizabeth Glidden,David Regan,Gregory McDonald,6,1
2001-08-01,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime,6,1
2001-08-01,Elizabeth Glidden,Michael J. Cavlan,Gregory McDonald,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-01,Elizabeth Glidden,Michael J. Cavlan,skipped,6,1
2001-08-01,Elizabeth Glidden,Michael J. Cavlan,skipped,6,1
2001-08-01,Elizabeth Glidden,Michael J. Cavlan,skipped,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,David Regan,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,David Regan,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,skipped,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,skipped,skipped,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-01,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-01,David Regan,Elizabeth Glidden,skipped,6,1
2001-08-01,David Regan,Elizabeth Glidden,skipped,6,1
2001-08-01,David Regan,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-01,Michael J. Cavlan,Jeanine Estime,Gregory McDonald,6,1
2001-08-01,Michael J. Cavlan,Elizabeth Glidden,skipped,6,1
2001-08-01,Michael J. Cavlan,skipped,skipped,6,1
2001-08-01,Jeanine Estime,Michael J. Cavlan,skipped,6,1
2001-08-01,Jeanine Estime,skipped,skipped,6,1
2001-08-01,Jeanine Estime,skipped,skipped,6,1
2001-08-01,Jeanine Estime,skipped,skipped,6,1
2001-08-01,Gregory McDonald,Elizabeth Glidden,skipped,6,1
2001-08-01,Gregory McDonald,Elizabeth Glidden,skipped,6,1
2001-08-01,Gregory McDonald,Elizabeth Glidden,skipped,6,1
2001-08-01,Gregory McDonald,Elizabeth Glidden,skipped,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-01,Gregory McDonald,David Regan,skipped,6,1
2001-08-01,Gregory McDonald,Elizabeth Glidden,Jeanine Estime,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-01,Gregory McDonald,Michael J. Cavlan,skipped,6,1
2001-08-01,Gregory McDonald,Michael J. Cavlan,skipped,6,1
2001-08-01,Gregory McDonald,Jeanine Estime,David Regan,6,1
2001-08-01,Gregory McDonald,Jeanine Estime,Michael J. Cavlan,6,1
2001-08-01,David Regan,writein,skipped,6,1
2001-08-01,writein,skipped,skipped,6,1
2001-08-01,Jeanine Estime,Elizabeth Glidden,writein,6,1
2001-08-01,Elizabeth Glidden,writein,skipped,6,1
2001-08-01,writein,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,skipped,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,skipped,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,skipped,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,skipped,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Gregory McDonald,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,skipped,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Elizabeth Glidden,Michael J. Cavlan,6,1
2001-08-02,Gregory McDonald,Jeanine Estime,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,Gregory McDonald,skipped,6,1
2001-08-02,Jeanine Estime,Gregory McDonald,skipped,6,1
2001-08-02,Jeanine Estime,Gregory McDonald,Elizabeth Glidden,6,1
2001-08-02,Jeanine Estime,Gregory McDonald,Elizabeth Glidden,6,1
2001-08-02,Gregory McDonald,Elizabeth Glidden,Jeanine Estime,6,1
2001-08-02,Jeanine Estime,Gregory McDonald,Michael J. Cavlan,6,1
2001-08-02,Gregory McDonald,Jeanine Estime,Elizabeth Glidden,6,1
2001-08-02,Gregory McDonald,Jeanine Estime,skipped,6,1
2001-08-02,Gregory McDonald,David Regan,Michael J. Cavlan,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Jeanine Estime,skipped,skipped,6,1
2001-08-02,Gregory McDonald,David Regan,skipped,6,1
2001-08-02,Gregory McDonald,skipped,skipped,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Gregory McDonald,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden,6,1
2001-08-02,Jeanine Estime,Michael J. Cavlan,Elizabeth Glidden,6,1
2001-08-02,David Regan,Gregory McDonald,skipped,6,1
2001-08-02,David Regan,Gregory McDonald,Elizabeth Glidden,6,1
2001-08-02,David Regan,Gregory McDonald,Michael J. Cavlan,6,1
2001-08-02,David Regan,Elizabeth Glidden,skipped,6,1
2001-08-02,David Regan,skipped,skipped,6,1
2001-08-02,David Regan,skipped,skipped,6,1
2001-08-02,David Regan,skipped,skipped,6,1
2001-08-02,David Regan,skipped,skipped,6,1
2001-08-02,David Regan,skipped,skipped,6,1
2001-08-02,David Regan,skipped,skipped,6,1
2001-08-02,Michael J. Cavlan,Jeanine Estime,Gregory McDonald,6,1
2001-08-02,Michael J. Cavlan,Jeanine Estime,Gregory McDonald,6,1
2001-08-02,Michael J. Cavlan,Jeanine Estime,skipped,6,1
2001-08-02,Michael J. Cavlan,Jeanine Estime,skipped,6,1
2001-08-02,Elizabeth Glidden,David Regan,skipped,6,1
2001-08-02,Elizabeth Glidden,Michael J. Cavlan,skipped,6,1
2001-08-02,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,Michael J. Cavlan,Jeanine Estime,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
2001-08-02,Elizabeth Glidden,skipped,skipped,6,1
