precinct,rank1,rank2,rank3,Num cands,Num seats
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-01,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-02,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-03,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-04,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-05,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-06,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-07,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
2001-04-08,Michael Guest,skipped,skipped,3,1
