precinct,rank1,rank2,rank3,Num cands,Num seats
2001-05-05,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-05,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-06,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-06,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-06,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-07,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-07,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-07,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-07,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-08,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-08,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-09,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-09,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-10,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-10,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-10,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-10,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-10,Natalie Johnson Lee,Kenya McKnight,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Lennie Chism,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-07,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-07,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-09,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,Roger Smithrud,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,Roger Smithrud,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,Roger Smithrud,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,Roger Smithrud,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-01,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-02,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-03,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-04,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-05,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-06,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-07,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-08,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-08,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-08,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-10,Natalie Johnson Lee,Don Samuels,skipped,6,1
2001-05-03,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-05,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-06,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-07,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-08,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-10,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-10,Natalie Johnson Lee,Roger Smithrud,Lennie Chism,6,1
2001-05-01,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-01,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-03,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-04,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-06,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-08,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-10,Natalie Johnson Lee,Roger Smithrud,Kenya McKnight,6,1
2001-05-05,Natalie Johnson Lee,Roger Smithrud,Don Samuels,6,1
2001-05-06,Natalie Johnson Lee,Roger Smithrud,Don Samuels,6,1
2001-05-09,Natalie Johnson Lee,Roger Smithrud,Don Samuels,6,1
2001-05-01,Natalie Johnson Lee,Roger Smithrud,skipped,6,1
2001-05-02,Natalie Johnson Lee,Roger Smithrud,skipped,6,1
2001-05-06,Natalie Johnson Lee,Roger Smithrud,skipped,6,1
2001-05-09,Natalie Johnson Lee,Roger Smithrud,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-01,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-02,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-03,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-05,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-06,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-07,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-08,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-09,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-10,Natalie Johnson Lee,skipped,skipped,6,1
2001-05-04,writein,skipped,skipped,6,1
2001-05-02,writein,Don Samuels,skipped,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-02,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-02,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-03,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-03,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-03,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-04,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-04,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-04,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-04,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-05,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-05,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-07,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-07,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-08,Kenya McKnight,Lennie Chism,Natalie Johnson Lee,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Don Samuels,6,1
2001-05-03,Kenya McKnight,Lennie Chism,Don Samuels,6,1
2001-05-05,Kenya McKnight,Lennie Chism,Don Samuels,6,1
2001-05-06,Kenya McKnight,Lennie Chism,Don Samuels,6,1
2001-05-06,Kenya McKnight,Lennie Chism,Don Samuels,6,1
2001-05-08,Kenya McKnight,Lennie Chism,Don Samuels,6,1
2001-05-01,Kenya McKnight,Lennie Chism,Roger Smithrud,6,1
2001-05-03,Kenya McKnight,Lennie Chism,Roger Smithrud,6,1
2001-05-04,Kenya McKnight,Lennie Chism,Roger Smithrud,6,1
2001-05-05,Kenya McKnight,Lennie Chism,Roger Smithrud,6,1
2001-05-01,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-02,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-04,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-04,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-04,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-04,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-05,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-06,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-07,Kenya McKnight,Lennie Chism,skipped,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
2001-05-01,Kenya McKnight,Natalie Johnson Lee,Lennie Chism,6,1
