precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
7014,VBM / EV - 400c 1st Cut,136034,UZURI PEASE-GREENE,skipped,skipped,1,7
7014,VBM / EV - 400c 1st Cut,136035,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7016,VBM / EV - 400c 1st Cut,136036,TONY KELLY,skipped,skipped,1,7
7018,VBM / EV - 400c 1st Cut,136038,SHAMANN WALTON,skipped,skipped,1,7
7018,VBM / EV - 400c 1st Cut,136039,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE,1,7
7019,VBM / EV - 400c 1st Cut,136040,SHAMANN WALTON,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7019,VBM / EV - 400c 1st Cut,136042,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7021,VBM / EV - 400c 1st Cut,136043,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7021,VBM / EV - 400c 1st Cut,136044,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7023,VBM / EV - 400c 1st Cut,136045,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7023,VBM / EV - 400c 1st Cut,136046,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7025,VBM / EV - 400c 1st Cut,136047,SHAMANN WALTON,skipped,skipped,1,7
7026,VBM / EV - 400c 1st Cut,136048,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7026,VBM / EV - 400c 1st Cut,136049,SHAMANN WALTON,TONY KELLY,skipped,1,7
7026,VBM / EV - 400c 1st Cut,136050,UZURI PEASE-GREENE,GLORIA BERRY,SHAMANN WALTON,1,7
7026,VBM / EV - 400c 1st Cut,136051,UZURI PEASE-GREENE,GLORIA BERRY,SHAMANN WALTON,1,7
7028,VBM / EV - 400c 1st Cut,136053,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7028,VBM / EV - 400c 1st Cut,136054,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7029,VBM / EV - 400c 1st Cut,136055,GLORIA BERRY,ASALE CHANDLER,SHAMANN WALTON,1,7
7029,VBM / EV - 400c 1st Cut,136056,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7030,VBM / EV - 400c 1st Cut,136057,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7031,VBM / EV - 400c 1st Cut,136058,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON,1,7
7031,VBM / EV - 400c 1st Cut,136059,SHAMANN WALTON,THEO ELLINGTON,ASALE CHANDLER,1,7
7031,VBM / EV - 400c 1st Cut,136060,ASALE CHANDLER,THEO ELLINGTON,skipped,1,7
7031,VBM / EV - 400c 1st Cut,136061,SHAMANN WALTON,UZURI PEASE-GREENE,TONY KELLY,1,7
7031,VBM / EV - 400c 1st Cut,136062,SHAMANN WALTON,UZURI PEASE-GREENE,TONY KELLY,1,7
7031,VBM / EV - 400c 1st Cut,136063,SHAMANN WALTON,skipped,skipped,1,7
7032,VBM / EV - 400c 1st Cut,136064,UZURI PEASE-GREENE,THEO ELLINGTON,SHAMANN WALTON,1,7
7032,VBM / EV - 400c 1st Cut,136065,SHAMANN WALTON,ASALE CHANDLER,THEO ELLINGTON,1,7
7032,VBM / EV - 400c 1st Cut,136066,TONY KELLY,skipped,skipped,1,7
7032,VBM / EV - 400c 1st Cut,136067,SHAMANN WALTON,skipped,skipped,1,7
7032,VBM / EV - 400c 1st Cut,136068,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7033,VBM / EV - 400c 1st Cut,136069,SHAMANN WALTON,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7033,VBM / EV - 400c 1st Cut,136070,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7033,VBM / EV - 400c 1st Cut,136071,THEO ELLINGTON,UZURI PEASE-GREENE,TONY KELLY,1,7
7034,VBM / EV - 400c 1st Cut,136072,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7034,VBM / EV - 400c 1st Cut,136073,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY,1,7
7035,VBM / EV - 400c 1st Cut,136074,THEO ELLINGTON,TONY KELLY,UZURI PEASE-GREENE,1,7
7036,VBM / EV - 400c 1st Cut,136075,GLORIA BERRY,skipped,skipped,1,7
7036,VBM / EV - 400c 1st Cut,136076,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7036,VBM / EV - 400c 1st Cut,136077,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON,1,7
7036,VBM / EV - 400c 1st Cut,136078,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7038,VBM / EV - 400c 1st Cut,136079,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7039,VBM / EV - 400c 1st Cut,136080,UZURI PEASE-GREENE,skipped,skipped,1,7
7039,VBM / EV - 400c 1st Cut,136081,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7043,VBM / EV - 400c 1st Cut,136084,SHAMANN WALTON,GLORIA BERRY,UZURI PEASE-GREENE,1,7
7044,VBM / EV - 400c 1st Cut,136085,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7045,VBM / EV - 400c 1st Cut,136086,TONY KELLY,skipped,skipped,1,7
7047,VBM / EV - 400c 1st Cut,136088,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7048,VBM / EV - 400c 1st Cut,136089,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON,1,7
7049,VBM / EV - 400c 1st Cut,136090,THEO ELLINGTON,skipped,skipped,1,7
7051,VBM / EV - 400c 1st Cut,136091,TONY KELLY,THEO ELLINGTON,SHAMANN WALTON,1,7
7051,VBM / EV - 400c 1st Cut,136092,SHAMANN WALTON,TONY KELLY,ASALE CHANDLER,1,7
7051,VBM / EV - 400c 1st Cut,136093,TONY KELLY,skipped,skipped,1,7
7051,VBM / EV - 400c 1st Cut,136094,SHAMANN WALTON,skipped,skipped,1,7
7052,VBM / EV - 400c 1st Cut,136095,UZURI PEASE-GREENE,skipped,skipped,1,7
7053,VBM / EV - 400c 1st Cut,136096,SHAMANN WALTON,UZURI PEASE-GREENE,THEO ELLINGTON,1,7
7053,VBM / EV - 400c 1st Cut,136097,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON,1,7
7054,VBM / EV - 400c 1st Cut,136098,SHAMANN WALTON,GLORIA BERRY,ASALE CHANDLER,1,7
7008,VBM / EV - 400c 1st Cut,136312,SHAMANN WALTON,skipped,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136313,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136315,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136316,SHAMANN WALTON,UZURI PEASE-GREENE,TONY KELLY,1,7
7008,VBM / EV - 400c 1st Cut,136317,SHAMANN WALTON,TONY KELLY,UZURI PEASE-GREENE,1,7
7008,VBM / EV - 400c 1st Cut,136318,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136319,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7008,VBM / EV - 400c 1st Cut,136320,GLORIA BERRY,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7008,VBM / EV - 400c 1st Cut,136321,UZURI PEASE-GREENE,TONY KELLY,THEO ELLINGTON,1,7
7008,VBM / EV - 400c 1st Cut,136322,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON,1,7
7008,VBM / EV - 400c 1st Cut,136323,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7008,VBM / EV - 400c 1st Cut,136324,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136325,SHAMANN WALTON,TONY KELLY,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136326,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7008,VBM / EV - 400c 1st Cut,136327,GLORIA BERRY,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7008,VBM / EV - 400c 1st Cut,136328,UZURI PEASE-GREENE,TONY KELLY,THEO ELLINGTON,1,7
7008,VBM / EV - 400c 1st Cut,136331,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136332,THEO ELLINGTON,SHAMANN WALTON,GLORIA BERRY,1,7
7008,VBM / EV - 400c 1st Cut,136333,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7008,VBM / EV - 400c 1st Cut,136334,SHAMANN WALTON,skipped,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136335,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136336,TONY KELLY,SHAMANN WALTON,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136337,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7008,VBM / EV - 400c 1st Cut,136338,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7008,VBM / EV - 400c 1st Cut,136339,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY,1,7
7008,VBM / EV - 400c 1st Cut,136340,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON,1,7
7008,VBM / EV - 400c 1st Cut,136341,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON,1,7
7008,VBM / EV - 400c 1st Cut,136342,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY,1,7
7008,VBM / EV - 400c 1st Cut,136343,TONY KELLY,THEO ELLINGTON,GLORIA BERRY,1,7
7008,VBM / EV - 400c 1st Cut,136344,SHAMANN WALTON,TONY KELLY,skipped,1,7
7008,VBM / EV - 400c 1st Cut,136346,TONY KELLY,THEO ELLINGTON,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136347,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7009,VBM / EV - 400c 1st Cut,136348,SHAMANN WALTON,TONY KELLY,GLORIA BERRY,1,7
7009,VBM / EV - 400c 1st Cut,136349,TONY KELLY,skipped,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136350,TONY KELLY,THEO ELLINGTON,ASALE CHANDLER,1,7
7009,VBM / EV - 400c 1st Cut,136351,TONY KELLY,ASALE CHANDLER,GLORIA BERRY,1,7
7009,VBM / EV - 400c 1st Cut,136352,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7009,VBM / EV - 400c 1st Cut,136353,ASALE CHANDLER,skipped,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136354,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON,1,7
7009,VBM / EV - 400c 1st Cut,136355,TONY KELLY,skipped,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136356,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136357,TONY KELLY,SHAMANN WALTON,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136358,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON,1,7
7009,VBM / EV - 400c 1st Cut,136359,THEO ELLINGTON,skipped,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136360,UZURI PEASE-GREENE,THEO ELLINGTON,TONY KELLY,1,7
7009,VBM / EV - 400c 1st Cut,136361,TONY KELLY,skipped,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136362,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136363,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7009,VBM / EV - 400c 1st Cut,136364,SHAMANN WALTON,TONY KELLY,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136365,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136367,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7009,VBM / EV - 400c 1st Cut,136368,UZURI PEASE-GREENE,TONY KELLY,SHAMANN WALTON,1,7
7009,VBM / EV - 400c 1st Cut,136369,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136370,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136371,TONY KELLY,GLORIA BERRY,skipped,1,7
7009,VBM / EV - 400c 1st Cut,136372,TONY KELLY,GLORIA BERRY,UZURI PEASE-GREENE,1,7
7009,VBM / EV - 400c 1st Cut,136374,UZURI PEASE-GREENE,SHAMANN WALTON,THEO ELLINGTON,1,7
7009,VBM / EV - 400c 1st Cut,136375,THEO ELLINGTON,skipped,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136376,TONY KELLY,UZURI PEASE-GREENE,GLORIA BERRY,1,7
7012,VBM / EV - 400c 1st Cut,136377,TONY KELLY,UZURI PEASE-GREENE,THEO ELLINGTON,1,7
7012,VBM / EV - 400c 1st Cut,136378,TONY KELLY,skipped,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136379,THEO ELLINGTON,TONY KELLY,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136380,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136381,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7012,VBM / EV - 400c 1st Cut,136382,THEO ELLINGTON,skipped,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136383,SHAMANN WALTON,skipped,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136384,UZURI PEASE-GREENE,THEO ELLINGTON,ASALE CHANDLER,1,7
7012,VBM / EV - 400c 1st Cut,136385,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7012,VBM / EV - 400c 1st Cut,136386,TONY KELLY,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7012,VBM / EV - 400c 1st Cut,136387,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON,1,7
7012,VBM / EV - 400c 1st Cut,136388,SHAMANN WALTON,TONY KELLY,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136389,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136390,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7012,VBM / EV - 400c 1st Cut,136391,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7012,VBM / EV - 400c 1st Cut,136392,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY,1,7
7012,VBM / EV - 400c 1st Cut,136393,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY,1,7
7012,VBM / EV - 400c 1st Cut,136394,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON,1,7
7012,VBM / EV - 400c 1st Cut,136395,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
9001,VBM / EV - 400c 1st Cut,144685,SHAMANN WALTON,skipped,skipped,1,7
9001,VBM / EV - 400c 1st Cut,144686,ASALE CHANDLER,GLORIA BERRY,skipped,1,7
7046,Election Day - Insight,162463,ASALE CHANDLER,TONY KELLY,GLORIA BERRY,1,7
7046,Election Day - Insight,162464,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162465,THEO ELLINGTON,GLORIA BERRY,ASALE CHANDLER,1,7
7046,Election Day - Insight,162466,THEO ELLINGTON,GLORIA BERRY,SHAMANN WALTON,1,7
7046,Election Day - Insight,162467,THEO ELLINGTON,GLORIA BERRY,SHAMANN WALTON,1,7
7046,Election Day - Insight,162468,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162469,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162470,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162471,SHAMANN WALTON,skipped,skipped,1,7
7046,Election Day - Insight,162472,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162473,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7046,Election Day - Insight,162474,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162475,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY,1,7
7046,Election Day - Insight,162476,SHAMANN WALTON,ASALE CHANDLER,THEO ELLINGTON,1,7
7046,Election Day - Insight,162477,TONY KELLY,GLORIA BERRY,SHAMANN WALTON,1,7
7046,Election Day - Insight,162478,SHAMANN WALTON,GLORIA BERRY,ASALE CHANDLER,1,7
7046,Election Day - Insight,162479,UZURI PEASE-GREENE,skipped,skipped,1,7
7046,Election Day - Insight,162484,TONY KELLY,SHAMANN WALTON,skipped,1,7
7046,Election Day - Insight,162485,TONY KELLY,SHAMANN WALTON,skipped,1,7
7046,Election Day - Insight,162486,THEO ELLINGTON,SHAMANN WALTON,TONY KELLY,1,7
7046,Election Day - Insight,162487,TONY KELLY,GLORIA BERRY,skipped,1,7
7046,Election Day - Insight,162488,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7046,Election Day - Insight,162491,SHAMANN WALTON,skipped,skipped,1,7
7046,Election Day - Insight,162492,GLORIA BERRY,ASALE CHANDLER,TONY KELLY,1,7
7046,Election Day - Insight,162493,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7046,Election Day - Insight,162494,SHAMANN WALTON,UZURI PEASE-GREENE,skipped,1,7
7046,Election Day - Insight,162495,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7046,Election Day - Insight,162496,THEO ELLINGTON,skipped,skipped,1,7
7046,Election Day - Insight,162497,THEO ELLINGTON,TONY KELLY,ASALE CHANDLER,1,7
7046,Election Day - Insight,162498,THEO ELLINGTON,TONY KELLY,ASALE CHANDLER,1,7
7046,Election Day - Insight,162499,TONY KELLY,skipped,skipped,1,7
7046,Election Day - Insight,162500,THEO ELLINGTON,GLORIA BERRY,SHAMANN WALTON,1,7
7046,Election Day - Insight,162502,UZURI PEASE-GREENE,skipped,skipped,1,7
7046,Election Day - Insight,162503,SHAMANN WALTON,THEO ELLINGTON,TONY KELLY,1,7
7046,Election Day - Insight,162504,SHAMANN WALTON,skipped,skipped,1,7
7046,Election Day - Insight,162505,SHAMANN WALTON,skipped,skipped,1,7
7046,Election Day - Insight,162506,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162507,TONY KELLY,SHAMANN WALTON,skipped,1,7
7046,Election Day - Insight,162508,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7046,Election Day - Insight,162509,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON,1,7
7046,Election Day - Insight,162511,SHAMANN WALTON,skipped,skipped,1,7
7046,Election Day - Insight,162512,GLORIA BERRY,ASALE CHANDLER,UZURI PEASE-GREENE,1,7
7046,Election Day - Insight,162513,SHAMANN WALTON,skipped,skipped,1,7
7046,Election Day - Insight,162515,THEO ELLINGTON,GLORIA BERRY,ASALE CHANDLER,1,7
7046,Election Day - Insight,162516,THEO ELLINGTON,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7046,Election Day - Insight,162517,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7046,Election Day - Insight,162518,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7046,Election Day - Insight,162519,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7046,Election Day - Insight,162520,TONY KELLY,UZURI PEASE-GREENE,GLORIA BERRY,1,7
7046,Election Day - Insight,162521,TONY KELLY,skipped,skipped,1,7
7046,Election Day - Insight,162522,ASALE CHANDLER,GLORIA BERRY,THEO ELLINGTON,1,7
7046,Election Day - Insight,162523,TONY KELLY,skipped,skipped,1,7
7046,Election Day - Insight,162524,TONY KELLY,THEO ELLINGTON,skipped,1,7
7046,Election Day - Insight,162525,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164793,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164794,THEO ELLINGTON,UZURI PEASE-GREENE,skipped,1,7
7053,Election Day - Insight,164795,THEO ELLINGTON,skipped,skipped,1,7
7053,Election Day - Insight,164796,TONY KELLY,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7053,Election Day - Insight,164799,TONY KELLY,THEO ELLINGTON,ASALE CHANDLER,1,7
7053,Election Day - Insight,164801,TONY KELLY,GLORIA BERRY,SHAMANN WALTON,1,7
7053,Election Day - Insight,164802,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164803,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164806,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164807,TONY KELLY,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7053,Election Day - Insight,164814,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164815,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164816,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164817,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164818,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164819,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164820,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164821,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164822,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164823,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164824,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164825,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164826,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164827,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164828,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164829,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164830,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164831,ASALE CHANDLER,THEO ELLINGTON,GLORIA BERRY,1,7
7053,Election Day - Insight,164832,UZURI PEASE-GREENE,ASALE CHANDLER,GLORIA BERRY,1,7
7053,Election Day - Insight,164833,ASALE CHANDLER,TONY KELLY,THEO ELLINGTON,1,7
7053,Election Day - Insight,164834,TONY KELLY,SHAMANN WALTON,skipped,1,7
7053,Election Day - Insight,164835,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7053,Election Day - Insight,164836,SHAMANN WALTON,UZURI PEASE-GREENE,GLORIA BERRY,1,7
7053,Election Day - Insight,164837,SHAMANN WALTON,skipped,skipped,1,7
7053,Election Day - Insight,164838,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164839,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164840,THEO ELLINGTON,UZURI PEASE-GREENE,SHAMANN WALTON,1,7
7053,Election Day - Insight,164841,THEO ELLINGTON,TONY KELLY,SHAMANN WALTON,1,7
7053,Election Day - Insight,164842,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164843,THEO ELLINGTON,SHAMANN WALTON,UZURI PEASE-GREENE,1,7
7053,Election Day - Insight,164844,SHAMANN WALTON,UZURI PEASE-GREENE,skipped,1,7
7053,Election Day - Insight,164845,GLORIA BERRY,ASALE CHANDLER,SHAMANN WALTON,1,7
7053,Election Day - Insight,164846,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7053,Election Day - Insight,164847,GLORIA BERRY,SHAMANN WALTON,TONY KELLY,1,7
7053,Election Day - Insight,164848,GLORIA BERRY,TONY KELLY,SHAMANN WALTON,1,7
7053,Election Day - Insight,164850,SHAMANN WALTON,UZURI PEASE-GREENE,THEO ELLINGTON,1,7
7053,Election Day - Insight,164851,TONY KELLY,UZURI PEASE-GREENE,skipped,1,7
7053,Election Day - Insight,164852,SHAMANN WALTON,UZURI PEASE-GREENE,skipped,1,7
7042,Election Day - Insight,174210,TONY KELLY,THEO ELLINGTON,skipped,1,7
7042,Election Day - Insight,174211,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7042,Election Day - Insight,174212,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7042,Election Day - Insight,174213,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7042,Election Day - Insight,174214,SHAMANN WALTON,THEO ELLINGTON,skipped,1,7
7042,Election Day - Insight,174215,SHAMANN WALTON,skipped,skipped,1,7
7042,Election Day - Insight,174216,SHAMANN WALTON,skipped,skipped,1,7
7042,Election Day - Insight,174217,SHAMANN WALTON,skipped,skipped,1,7
7042,Election Day - Insight,174218,GLORIA BERRY,UZURI PEASE-GREENE,THEO ELLINGTON,1,7
7042,Election Day - Insight,174219,SHAMANN WALTON,UZURI PEASE-GREENE,ASALE CHANDLER,1,7
7042,Election Day - Insight,174220,SHAMANN WALTON,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7042,Election Day - Insight,174221,SHAMANN WALTON,GLORIA BERRY,ASALE CHANDLER,1,7
7042,Election Day - Insight,174223,SHAMANN WALTON,GLORIA BERRY,THEO ELLINGTON,1,7
7042,Election Day - Insight,174224,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY,1,7
7042,Election Day - Insight,174225,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY,1,7
7042,Election Day - Insight,174226,SHAMANN WALTON,TONY KELLY,THEO ELLINGTON,1,7
7042,Election Day - Insight,174227,TONY KELLY,SHAMANN WALTON,GLORIA BERRY,1,7
7042,Election Day - Insight,174228,TONY KELLY,UZURI PEASE-GREENE,GLORIA BERRY,1,7
7042,Election Day - Insight,174234,TONY KELLY,skipped,skipped,1,7
7042,Election Day - Insight,174235,TONY KELLY,skipped,skipped,1,7
7042,Election Day - Insight,174236,TONY KELLY,THEO ELLINGTON,UZURI PEASE-GREENE,1,7
7042,Election Day - Insight,174237,TONY KELLY,SHAMANN WALTON,THEO ELLINGTON,1,7
7042,Election Day - Insight,174238,TONY KELLY,ASALE CHANDLER,GLORIA BERRY,1,7
7042,Election Day - Insight,174239,TONY KELLY,SHAMANN WALTON,skipped,1,7
7042,Election Day - Insight,174240,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY,1,7
7042,Election Day - Insight,174241,SHAMANN WALTON,skipped,skipped,1,7
7042,Election Day - Insight,174242,SHAMANN WALTON,THEO ELLINGTON,GLORIA BERRY,1,7
7042,Election Day - Insight,174243,ASALE CHANDLER,GLORIA BERRY,UZURI PEASE-GREENE,1,7
7042,Election Day - Insight,174244,TONY KELLY,skipped,skipped,1,7
7042,Election Day - Insight,174246,THEO ELLINGTON,skipped,skipped,1,7
7042,Election Day - Insight,174248,GLORIA BERRY,THEO ELLINGTON,TONY KELLY,1,7
7042,Election Day - Insight,174249,GLORIA BERRY,skipped,skipped,1,7
7042,Election Day - Insight,174250,THEO ELLINGTON,ASALE CHANDLER,SHAMANN WALTON,1,7
7042,Election Day - Insight,174252,THEO ELLINGTON,SHAMANN WALTON,skipped,1,7
7042,Election Day - Insight,174253,SHAMANN WALTON,ASALE CHANDLER,skipped,1,7
