precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
9133,VBM / EV - 400c 1st Cut,6632,SANDRA LEE FEWER,MARJAN PHILHOUR,BRIAN J. LARKIN,1,10
9133,VBM / EV - 400c 1st Cut,6633,SANDRA LEE FEWER,skipped,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6634,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER,1,10
9133,VBM / EV - 400c 1st Cut,6635,SANDRA LEE FEWER,MARJAN PHILHOUR,RICHIE GREENBERG,1,10
9133,VBM / EV - 400c 1st Cut,6636,SANDRA LEE FEWER,RICHIE GREENBERG,MARJAN PHILHOUR,1,10
9133,VBM / EV - 400c 1st Cut,6637,SANDRA LEE FEWER,RICHIE GREENBERG,JASON JUNGREIS,1,10
9133,VBM / EV - 400c 1st Cut,6638,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6639,DAVID LEE,MARJAN PHILHOUR,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6640,SANDRA LEE FEWER,JASON JUNGREIS,MARJAN PHILHOUR,1,10
9133,VBM / EV - 400c 1st Cut,6641,MARJAN PHILHOUR,SAMUEL KWONG,DAVID LEE,1,10
9133,VBM / EV - 400c 1st Cut,6642,MARJAN PHILHOUR,JONATHAN LYENS,SAMUEL KWONG,1,10
9133,VBM / EV - 400c 1st Cut,6643,DAVID LEE,SHERMAN R. D'SILVA,SANDRA LEE FEWER,1,10
9133,VBM / EV - 400c 1st Cut,6644,MARJAN PHILHOUR,skipped,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6645,SANDRA LEE FEWER,BRIAN J. LARKIN,MARJAN PHILHOUR,1,10
9133,VBM / EV - 400c 1st Cut,6646,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG,1,10
9133,VBM / EV - 400c 1st Cut,6647,SANDRA LEE FEWER,skipped,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6648,MARJAN PHILHOUR,DAVID LEE,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6649,SANDRA LEE FEWER,skipped,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6650,MARJAN PHILHOUR,skipped,skipped,1,10
9133,VBM / EV - 400c 1st Cut,6651,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER,1,10
9133,VBM / EV - 400c 1st Cut,6652,SANDRA LEE FEWER,MARJAN PHILHOUR,JONATHAN LYENS,1,10
9134,VBM / EV - 400c 1st Cut,6653,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE,1,10
9134,VBM / EV - 400c 1st Cut,6654,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6655,JASON JUNGREIS,SANDRA LEE FEWER,RICHIE GREENBERG,1,10
9134,VBM / EV - 400c 1st Cut,6656,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9134,VBM / EV - 400c 1st Cut,6657,SANDRA LEE FEWER,BRIAN J. LARKIN,MARJAN PHILHOUR,1,10
9134,VBM / EV - 400c 1st Cut,6658,SANDRA LEE FEWER,skipped,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6659,MARJAN PHILHOUR,RICHIE GREENBERG,ANDY THORNLEY,1,10
9134,VBM / EV - 400c 1st Cut,6660,RICHIE GREENBERG,JONATHAN LYENS,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6661,MARJAN PHILHOUR,RICHIE GREENBERG,SAMUEL KWONG,1,10
9134,VBM / EV - 400c 1st Cut,6662,SANDRA LEE FEWER,JASON JUNGREIS,RICHIE GREENBERG,1,10
9134,VBM / EV - 400c 1st Cut,6663,MARJAN PHILHOUR,skipped,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6664,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG,1,10
9134,VBM / EV - 400c 1st Cut,6665,MARJAN PHILHOUR,SANDRA LEE FEWER,JASON JUNGREIS,1,10
9134,VBM / EV - 400c 1st Cut,6666,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6667,JASON JUNGREIS,SAMUEL KWONG,BRIAN J. LARKIN,1,10
9134,VBM / EV - 400c 1st Cut,6668,DAVID LEE,SAMUEL KWONG,RICHIE GREENBERG,1,10
9134,VBM / EV - 400c 1st Cut,6669,MARJAN PHILHOUR,SAMUEL KWONG,JONATHAN LYENS,1,10
9134,VBM / EV - 400c 1st Cut,6670,MARJAN PHILHOUR,SANDRA LEE FEWER,JONATHAN LYENS,1,10
9134,VBM / EV - 400c 1st Cut,6671,MARJAN PHILHOUR,RICHIE GREENBERG,ANDY THORNLEY,1,10
9134,VBM / EV - 400c 1st Cut,6672,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6673,SANDRA LEE FEWER,skipped,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6674,SANDRA LEE FEWER,DAVID LEE,BRIAN J. LARKIN,1,10
9134,VBM / EV - 400c 1st Cut,6675,SANDRA LEE FEWER,skipped,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6676,MARJAN PHILHOUR,skipped,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6677,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6678,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6679,MARJAN PHILHOUR,DAVID LEE,JASON JUNGREIS,1,10
9134,VBM / EV - 400c 1st Cut,6680,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9134,VBM / EV - 400c 1st Cut,6681,BRIAN J. LARKIN,SHERMAN R. D'SILVA,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6682,JONATHAN LYENS,skipped,skipped,1,10
9134,VBM / EV - 400c 1st Cut,6683,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9134,VBM / EV - 400c 1st Cut,6684,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE,1,10
9134,VBM / EV - 400c 1st Cut,6685,SHERMAN R. D'SILVA,DAVID LEE,BRIAN J. LARKIN,1,10
9134,VBM / EV - 400c 1st Cut,6686,JASON JUNGREIS,MARJAN PHILHOUR,ANDY THORNLEY,1,10
9112,VBM / EV - 400c 1st Cut,7645,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7646,MARJAN PHILHOUR,SAMUEL KWONG,SHERMAN R. D'SILVA,1,10
9112,VBM / EV - 400c 1st Cut,7647,DAVID LEE,MARJAN PHILHOUR,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7648,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7649,MARJAN PHILHOUR,DAVID LEE,JONATHAN LYENS,1,10
9112,VBM / EV - 400c 1st Cut,7650,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7651,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7652,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7653,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7654,MARJAN PHILHOUR,RICHIE GREENBERG,SAMUEL KWONG,1,10
9112,VBM / EV - 400c 1st Cut,7655,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7656,SAMUEL KWONG,MARJAN PHILHOUR,SANDRA LEE FEWER,1,10
9112,VBM / EV - 400c 1st Cut,7657,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7658,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7659,MARJAN PHILHOUR,JASON JUNGREIS,RICHIE GREENBERG,1,10
9112,VBM / EV - 400c 1st Cut,7660,MARJAN PHILHOUR,SANDRA LEE FEWER,ANDY THORNLEY,1,10
9112,VBM / EV - 400c 1st Cut,7661,RICHIE GREENBERG,DAVID LEE,JONATHAN LYENS,1,10
9112,VBM / EV - 400c 1st Cut,7662,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7663,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR,1,10
9112,VBM / EV - 400c 1st Cut,7664,SANDRA LEE FEWER,SAMUEL KWONG,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7665,SAMUEL KWONG,SANDRA LEE FEWER,MARJAN PHILHOUR,1,10
9112,VBM / EV - 400c 1st Cut,7666,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9112,VBM / EV - 400c 1st Cut,7667,MARJAN PHILHOUR,RICHIE GREENBERG,BRIAN J. LARKIN,1,10
9112,VBM / EV - 400c 1st Cut,7668,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7669,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9112,VBM / EV - 400c 1st Cut,7670,DAVID LEE,MARJAN PHILHOUR,ANDY THORNLEY,1,10
9112,VBM / EV - 400c 1st Cut,7671,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR,1,10
9112,VBM / EV - 400c 1st Cut,7672,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7673,MARJAN PHILHOUR,RICHIE GREENBERG,SHERMAN R. D'SILVA,1,10
9112,VBM / EV - 400c 1st Cut,7674,SANDRA LEE FEWER,JASON JUNGREIS,DAVID LEE,1,10
9112,VBM / EV - 400c 1st Cut,7675,MARJAN PHILHOUR,SANDRA LEE FEWER,BRIAN J. LARKIN,1,10
9112,VBM / EV - 400c 1st Cut,7676,SHERMAN R. D'SILVA,MARJAN PHILHOUR,SANDRA LEE FEWER,1,10
9112,VBM / EV - 400c 1st Cut,7677,SAMUEL KWONG,DAVID LEE,SANDRA LEE FEWER,1,10
9112,VBM / EV - 400c 1st Cut,7678,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7679,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7680,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7681,SANDRA LEE FEWER,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7682,MARJAN PHILHOUR,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7683,DAVID LEE,skipped,skipped,1,10
9112,VBM / EV - 400c 1st Cut,7684,BRIAN J. LARKIN,RICHIE GREENBERG,SANDRA LEE FEWER,1,10
9112,VBM / EV - 400c 1st Cut,7685,DAVID LEE,SANDRA LEE FEWER,JONATHAN LYENS,1,10
9112,VBM / EV - 400c 1st Cut,7686,BRIAN J. LARKIN,RICHIE GREENBERG,JASON JUNGREIS,1,10
9112,VBM / EV - 400c 1st Cut,7687,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9113,VBM / EV - 400c 1st Cut,7688,SANDRA LEE FEWER,MARJAN PHILHOUR,JASON JUNGREIS,1,10
9113,VBM / EV - 400c 1st Cut,7689,DAVID LEE,SANDRA LEE FEWER,SAMUEL KWONG,1,10
9113,VBM / EV - 400c 1st Cut,7690,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7691,SAMUEL KWONG,DAVID LEE,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7692,ANDY THORNLEY,BRIAN J. LARKIN,JONATHAN LYENS,1,10
9113,VBM / EV - 400c 1st Cut,7693,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG,1,10
9113,VBM / EV - 400c 1st Cut,7694,SANDRA LEE FEWER,DAVID LEE,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7695,MARJAN PHILHOUR,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7696,DAVID LEE,SANDRA LEE FEWER,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7697,SANDRA LEE FEWER,MARJAN PHILHOUR,JASON JUNGREIS,1,10
9113,VBM / EV - 400c 1st Cut,7698,MARJAN PHILHOUR,SANDRA LEE FEWER,SHERMAN R. D'SILVA,1,10
9113,VBM / EV - 400c 1st Cut,7699,DAVID LEE,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7700,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE,1,10
9113,VBM / EV - 400c 1st Cut,7701,JONATHAN LYENS,RICHIE GREENBERG,BRIAN J. LARKIN,1,10
9113,VBM / EV - 400c 1st Cut,7702,MARJAN PHILHOUR,SHERMAN R. D'SILVA,ANDY THORNLEY,1,10
9113,VBM / EV - 400c 1st Cut,7703,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7704,SANDRA LEE FEWER,BRIAN J. LARKIN,MARJAN PHILHOUR,1,10
9113,VBM / EV - 400c 1st Cut,7705,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7706,RICHIE GREENBERG,BRIAN J. LARKIN,JASON JUNGREIS,1,10
9113,VBM / EV - 400c 1st Cut,7707,JASON JUNGREIS,RICHIE GREENBERG,SAMUEL KWONG,1,10
9113,VBM / EV - 400c 1st Cut,7708,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7709,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7710,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7711,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7712,SANDRA LEE FEWER,JONATHAN LYENS,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7713,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7714,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7715,JASON JUNGREIS,RICHIE GREENBERG,BRIAN J. LARKIN,1,10
9113,VBM / EV - 400c 1st Cut,7716,SANDRA LEE FEWER,JONATHAN LYENS,DAVID LEE,1,10
9113,VBM / EV - 400c 1st Cut,7717,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7718,SANDRA LEE FEWER,skipped,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7719,MARJAN PHILHOUR,SANDRA LEE FEWER,RICHIE GREENBERG,1,10
9113,VBM / EV - 400c 1st Cut,7720,SANDRA LEE FEWER,RICHIE GREENBERG,JONATHAN LYENS,1,10
9113,VBM / EV - 400c 1st Cut,7721,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9113,VBM / EV - 400c 1st Cut,7722,MARJAN PHILHOUR,DAVID LEE,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7723,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9113,VBM / EV - 400c 1st Cut,7724,RICHIE GREENBERG,JONATHAN LYENS,ANDY THORNLEY,1,10
9113,VBM / EV - 400c 1st Cut,7725,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9113,VBM / EV - 400c 1st Cut,7726,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9115,VBM / EV - 400c 1st Cut,7727,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9115,VBM / EV - 400c 1st Cut,7728,SANDRA LEE FEWER,RICHIE GREENBERG,MARJAN PHILHOUR,1,10
9115,VBM / EV - 400c 1st Cut,7729,SAMUEL KWONG,MARJAN PHILHOUR,DAVID LEE,1,10
9115,VBM / EV - 400c 1st Cut,7730,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR,1,10
9115,VBM / EV - 400c 1st Cut,7731,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9115,VBM / EV - 400c 1st Cut,7732,MARJAN PHILHOUR,skipped,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7733,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE,1,10
9115,VBM / EV - 400c 1st Cut,7734,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR,1,10
9115,VBM / EV - 400c 1st Cut,7735,MARJAN PHILHOUR,DAVID LEE,RICHIE GREENBERG,1,10
9115,VBM / EV - 400c 1st Cut,7736,MARJAN PHILHOUR,SANDRA LEE FEWER,JASON JUNGREIS,1,10
9115,VBM / EV - 400c 1st Cut,7737,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7738,BRIAN J. LARKIN,skipped,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7739,JONATHAN LYENS,MARJAN PHILHOUR,ANDY THORNLEY,1,10
9115,VBM / EV - 400c 1st Cut,7740,JASON JUNGREIS,MARJAN PHILHOUR,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7741,SANDRA LEE FEWER,skipped,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7742,MARJAN PHILHOUR,skipped,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7743,RICHIE GREENBERG,MARJAN PHILHOUR,SANDRA LEE FEWER,1,10
9115,VBM / EV - 400c 1st Cut,7744,MARJAN PHILHOUR,SANDRA LEE FEWER,JASON JUNGREIS,1,10
9115,VBM / EV - 400c 1st Cut,7745,SANDRA LEE FEWER,MARJAN PHILHOUR,SAMUEL KWONG,1,10
9115,VBM / EV - 400c 1st Cut,7746,SHERMAN R. D'SILVA,RICHIE GREENBERG,MARJAN PHILHOUR,1,10
9115,VBM / EV - 400c 1st Cut,7747,MARJAN PHILHOUR,DAVID LEE,SANDRA LEE FEWER,1,10
9115,VBM / EV - 400c 1st Cut,7748,BRIAN J. LARKIN,RICHIE GREENBERG,SHERMAN R. D'SILVA,1,10
9115,VBM / EV - 400c 1st Cut,7749,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7750,SANDRA LEE FEWER,BRIAN J. LARKIN,ANDY THORNLEY,1,10
9115,VBM / EV - 400c 1st Cut,7751,BRIAN J. LARKIN,skipped,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7752,RICHIE GREENBERG,DAVID LEE,SANDRA LEE FEWER,1,10
9115,VBM / EV - 400c 1st Cut,7753,BRIAN J. LARKIN,MARJAN PHILHOUR,RICHIE GREENBERG,1,10
9115,VBM / EV - 400c 1st Cut,7754,JONATHAN LYENS,SAMUEL KWONG,BRIAN J. LARKIN,1,10
9115,VBM / EV - 400c 1st Cut,7755,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9115,VBM / EV - 400c 1st Cut,7756,JASON JUNGREIS,SHERMAN R. D'SILVA,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7757,SANDRA LEE FEWER,BRIAN J. LARKIN,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7758,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE,1,10
9115,VBM / EV - 400c 1st Cut,7759,SANDRA LEE FEWER,skipped,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7760,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR,1,10
9115,VBM / EV - 400c 1st Cut,7761,SANDRA LEE FEWER,DAVID LEE,skipped,1,10
9115,VBM / EV - 400c 1st Cut,7762,MARJAN PHILHOUR,SANDRA LEE FEWER,ANDY THORNLEY,1,10
9115,VBM / EV - 400c 1st Cut,7763,SANDRA LEE FEWER,RICHIE GREENBERG,JONATHAN LYENS,1,10
9117,VBM / EV - 400c 1st Cut,7764,MARJAN PHILHOUR,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7765,DAVID LEE,MARJAN PHILHOUR,SANDRA LEE FEWER,1,10
9117,VBM / EV - 400c 1st Cut,7766,MARJAN PHILHOUR,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7767,MARJAN PHILHOUR,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7768,MARJAN PHILHOUR,JASON JUNGREIS,BRIAN J. LARKIN,1,10
9117,VBM / EV - 400c 1st Cut,7769,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7770,JASON JUNGREIS,RICHIE GREENBERG,MARJAN PHILHOUR,1,10
9117,VBM / EV - 400c 1st Cut,7771,BRIAN J. LARKIN,JONATHAN LYENS,SANDRA LEE FEWER,1,10
9117,VBM / EV - 400c 1st Cut,7772,JASON JUNGREIS,MARJAN PHILHOUR,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7773,JASON JUNGREIS,ANDY THORNLEY,JONATHAN LYENS,1,10
9117,VBM / EV - 400c 1st Cut,7774,MARJAN PHILHOUR,SAMUEL KWONG,DAVID LEE,1,10
9117,VBM / EV - 400c 1st Cut,7775,DAVID LEE,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7776,DAVID LEE,JONATHAN LYENS,MARJAN PHILHOUR,1,10
9117,VBM / EV - 400c 1st Cut,7777,SANDRA LEE FEWER,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7778,MARJAN PHILHOUR,SANDRA LEE FEWER,DAVID LEE,1,10
9117,VBM / EV - 400c 1st Cut,7779,JASON JUNGREIS,SHERMAN R. D'SILVA,RICHIE GREENBERG,1,10
9117,VBM / EV - 400c 1st Cut,7780,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7781,MARJAN PHILHOUR,JASON JUNGREIS,RICHIE GREENBERG,1,10
9117,VBM / EV - 400c 1st Cut,7782,SANDRA LEE FEWER,MARJAN PHILHOUR,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7783,SANDRA LEE FEWER,DAVID LEE,RICHIE GREENBERG,1,10
9117,VBM / EV - 400c 1st Cut,7784,SANDRA LEE FEWER,DAVID LEE,RICHIE GREENBERG,1,10
9117,VBM / EV - 400c 1st Cut,7785,RICHIE GREENBERG,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7786,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9117,VBM / EV - 400c 1st Cut,7787,SANDRA LEE FEWER,skipped,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7788,MARJAN PHILHOUR,DAVID LEE,SAMUEL KWONG,1,10
9117,VBM / EV - 400c 1st Cut,7789,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9117,VBM / EV - 400c 1st Cut,7790,RICHIE GREENBERG,SANDRA LEE FEWER,SHERMAN R. D'SILVA,1,10
9117,VBM / EV - 400c 1st Cut,7791,SANDRA LEE FEWER,MARJAN PHILHOUR,DAVID LEE,1,10
9117,VBM / EV - 400c 1st Cut,7792,MARJAN PHILHOUR,BRIAN J. LARKIN,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7793,MARJAN PHILHOUR,SANDRA LEE FEWER,skipped,1,10
9117,VBM / EV - 400c 1st Cut,7794,MARJAN PHILHOUR,SANDRA LEE FEWER,SAMUEL KWONG,1,10
9117,VBM / EV - 400c 1st Cut,7795,SAMUEL KWONG,MARJAN PHILHOUR,DAVID LEE,1,10
9117,VBM / EV - 400c 1st Cut,7796,SANDRA LEE FEWER,DAVID LEE,MARJAN PHILHOUR,1,10
9117,VBM / EV - 400c 1st Cut,7797,JASON JUNGREIS,RICHIE GREENBERG,MARJAN PHILHOUR,1,10
9117,VBM / EV - 400c 1st Cut,7798,SANDRA LEE FEWER,JASON JUNGREIS,MARJAN PHILHOUR,1,10
9117,VBM / EV - 400c 1st Cut,7799,DAVID LEE,BRIAN J. LARKIN,SHERMAN R. D'SILVA,1,10
9117,VBM / EV - 400c 1st Cut,7800,MARJAN PHILHOUR,RICHIE GREENBERG,skipped,1,10
