precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
3629,VBM / EV - 400c 1st Cut,17326,MATT DRAKE,MATT ASHE,DEAN CLARK,1,15
3633,VBM / EV - 400c 1st Cut,17327,DEBRA WALKER,THERESA SPARKS,JANE KIM,1,15
3614,VBM / EV - 400c 1st Cut,17336,JANE KIM,skipped,skipped,1,15
3610,VBM / EV - 400c 1st Cut,17337,DEAN CLARK,skipped,skipped,1,15
3621,VBM / EV - 400c 1st Cut,17338,ELAINE ZAMORA,DEBRA WALKER,THERESA SPARKS,1,15
3602,VBM / EV - 400c 1st Cut,17345,GEORGE VAZHAPPALLY,MATT DRAKE,FORTUNATE ''NATE'' PAYNE,1,15
3656,VBM / EV - 400c 1st Cut,17363,THERESA SPARKS,skipped,skipped,1,15
3656,VBM / EV - 400c 1st Cut,17364,THERESA SPARKS,JIM MEKO,JANE KIM,1,15
3629,VBM / EV - 400c 1st Cut,17379,JANE KIM,DEAN CLARK,ELAINE ZAMORA,1,15
3614,VBM / EV - 400c 1st Cut,17389,JAMES KEYS,THERESA SPARKS,ELAINE ZAMORA,1,15
3654,VBM / EV - 400c 1st Cut,17390,DEBRA WALKER,skipped,skipped,1,15
3626,VBM / EV - 400c 1st Cut,17409,DEBRA WALKER,skipped,skipped,1,15
3654,VBM / EV - 400c 1st Cut,17423,MATT DRAKE,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE,1,15
3601,VBM / EV - 400c 1st Cut,17425,THERESA SPARKS,DEAN CLARK,MATT DRAKE,1,15
3637,VBM / EV - 400c 1st Cut,17443,JANE KIM,skipped,skipped,1,15
3616,VBM / EV - 400c 1st Cut,17457,THERESA SPARKS,skipped,skipped,1,15
3620,VBM / EV - 400c 1st Cut,17460,JANE KIM,skipped,skipped,1,15
3632,VBM / EV - 400c 1st Cut,17488,THERESA SPARKS,JANE KIM,JIM MEKO,1,15
3605,VBM / EV - 400c 1st Cut,17539,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE,ELAINE ZAMORA,1,15
3637,VBM / EV - 400c 1st Cut,17557,DEAN CLARK,GEORGE VAZHAPPALLY,FORTUNATE ''NATE'' PAYNE,1,15
3638,VBM / EV - 400c 1st Cut,17558,JANE KIM,MATT DRAKE,DEAN CLARK,1,15
3625,VBM / EV - 400c 1st Cut,17577,MATT DRAKE,skipped,skipped,1,15
3627,VBM / EV - 400c 1st Cut,17578,JANE KIM,DEAN CLARK,ELAINE ZAMORA,1,15
3620,VBM / EV - 400c 1st Cut,17584,DEBRA WALKER,skipped,skipped,1,15
3637,VBM / EV - 400c 1st Cut,17614,JANE KIM,THERESA SPARKS,ELAINE ZAMORA,1,15
3653,VBM / EV - 400c 1st Cut,17636,THERESA SPARKS,skipped,skipped,1,15
3646,VBM / EV - 400c 1st Cut,17644,JAMES KEYS,skipped,skipped,1,15
3635,VBM / EV - 400c 1st Cut,17664,THERESA SPARKS,skipped,skipped,1,15
3612,VBM / EV - 400c 1st Cut,17666,DEAN CLARK,H. BROWN,JIM MEKO,1,15
3650,VBM / EV - 400c 1st Cut,17667,JANE KIM,THERESA SPARKS,MATT DRAKE,1,15
3650,VBM / EV - 400c 1st Cut,17706,GLENDON ''ANNA CONDA'' HYDE,DEAN CLARK,skipped,1,15
3608,VBM / EV - 400c 1st Cut,17713,ELAINE ZAMORA,skipped,skipped,1,15
3653,VBM / EV - 400c 1st Cut,17737,THERESA SPARKS,skipped,skipped,1,15
3632,VBM / EV - 400c 1st Cut,17741,JANE KIM,skipped,skipped,1,15
3637,VBM / EV - 400c 1st Cut,17748,JAMES KEYS,JANE KIM,skipped,1,15
3659,VBM / EV - 400c 1st Cut,17755,JANE KIM,DEAN CLARK,JAMES KEYS,1,15
3659,VBM / EV - 400c 1st Cut,17776,DEBRA WALKER,JANE KIM,skipped,1,15
3641,VBM / EV - 400c 1st Cut,17788,JIM MEKO,GEORGE DAVIS,GLENDON ''ANNA CONDA'' HYDE,1,15
3636,VBM / EV - 400c 1st Cut,17809,DEBRA WALKER,JANE KIM,skipped,1,15
3637,VBM / EV - 400c 1st Cut,17810,DEAN CLARK,H. BROWN,ELAINE ZAMORA,1,15
3620,VBM / EV - 400c 1st Cut,17822,THERESA SPARKS,JANE KIM,JAMES KEYS,1,15
3614,VBM / EV - 400c 1st Cut,17857,THERESA SPARKS,skipped,skipped,1,15
3624,VBM / EV - 400c 1st Cut,17889,THERESA SPARKS,skipped,skipped,1,15
3638,VBM / EV - 400c 1st Cut,17892,DEBRA WALKER,ELAINE ZAMORA,MATT DRAKE,1,15
3605,VBM / EV - 400c 1st Cut,17895,GLENDON ''ANNA CONDA'' HYDE,H. BROWN,DEAN CLARK,1,15
3652,VBM / EV - 400c 1st Cut,17927,GEORGE VAZHAPPALLY,MATT DRAKE,FORTUNATE ''NATE'' PAYNE,1,15
3609,VBM / EV - 400c 1st Cut,17928,JANE KIM,skipped,skipped,1,15
3646,VBM / EV - 400c 1st Cut,17929,JANE KIM,skipped,skipped,1,15
3629,VBM / EV - 400c 1st Cut,17933,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE,JAMES KEYS,1,15
3635,VBM / EV - 400c 1st Cut,17941,MATT DRAKE,skipped,skipped,1,15
3628,VBM / EV - 400c 1st Cut,17943,MATT DRAKE,ELAINE ZAMORA,GEORGE VAZHAPPALLY,1,15
3613,VBM / EV - 400c 1st Cut,17947,ELAINE ZAMORA,skipped,skipped,1,15
3648,VBM / EV - 400c 1st Cut,17962,JANE KIM,skipped,skipped,1,15
3636,VBM / EV - 400c 1st Cut,17984,THERESA SPARKS,JANE KIM,skipped,1,15
3630,VBM / EV - 400c 1st Cut,17993,DEAN CLARK,DEBRA WALKER,THERESA SPARKS,1,15
3607,VBM / EV - 400c 1st Cut,18000,ELAINE ZAMORA,skipped,skipped,1,15
3645,VBM / EV - 400c 1st Cut,18001,GEORGE VAZHAPPALLY,ELAINE ZAMORA,MATT DRAKE,1,15
3619,VBM / EV - 400c 1st Cut,18011,JANE KIM,skipped,skipped,1,15
3631,VBM / EV - 400c 1st Cut,18013,JANE KIM,skipped,skipped,1,15
3658,VBM / EV - 400c 1st Cut,18014,JANE KIM,THERESA SPARKS,skipped,1,15
3637,VBM / EV - 400c 1st Cut,18039,JANE KIM,H. BROWN,GEORGE DAVIS,1,15
3639,VBM / EV - 400c 1st Cut,18043,MATT DRAKE,JAMES KEYS,JANE KIM,1,15
3621,VBM / EV - 400c 1st Cut,18044,DEBRA WALKER,THERESA SPARKS,skipped,1,15
3654,VBM / EV - 400c 1st Cut,18053,JANE KIM,DEBRA WALKER,GLENDON ''ANNA CONDA'' HYDE,1,15
3629,VBM / EV - 400c 1st Cut,18058,GEORGE VAZHAPPALLY,DEBRA WALKER,FORTUNATE ''NATE'' PAYNE,1,15
3631,VBM / EV - 400c 1st Cut,18059,JAMES KEYS,skipped,skipped,1,15
3634,VBM / EV - 400c 1st Cut,18062,JAMES KEYS,DEBRA WALKER,skipped,1,15
3650,VBM / EV - 400c 1st Cut,18070,THERESA SPARKS,JANE KIM,skipped,1,15
3648,VBM / EV - 400c 1st Cut,18076,MATT DRAKE,THERESA SPARKS,JANE KIM,1,15
3636,VBM / EV - 400c 1st Cut,18080,GEORGE DAVIS,JANE KIM,THERESA SPARKS,1,15
3611,VBM / EV - 400c 1st Cut,18084,JAMES KEYS,GLENDON ''ANNA CONDA'' HYDE,skipped,1,15
3615,VBM / EV - 400c 1st Cut,18092,DEBRA WALKER,skipped,skipped,1,15
3640,VBM / EV - 400c 1st Cut,18093,GLENDON ''ANNA CONDA'' HYDE,H. BROWN,FORTUNATE ''NATE'' PAYNE,1,15
3642,VBM / EV - 400c 1st Cut,18094,DEAN CLARK,skipped,skipped,1,15
3656,VBM / EV - 400c 1st Cut,18100,THERESA SPARKS,DEBRA WALKER,JIM MEKO,1,15
3615,VBM / EV - 400c 1st Cut,18116,JANE KIM,skipped,skipped,1,15
3616,VBM / EV - 400c 1st Cut,18120,DEBRA WALKER,JANE KIM,THERESA SPARKS,1,15
3608,VBM / EV - 400c 1st Cut,18135,JANE KIM,skipped,skipped,1,15
3619,VBM / EV - 400c 1st Cut,18164,JAMES KEYS,skipped,skipped,1,15
3641,VBM / EV - 400c 1st Cut,18165,JANE KIM,skipped,skipped,1,15
3654,VBM / EV - 400c 1st Cut,18180,DEBRA WALKER,skipped,skipped,1,15
3625,VBM / EV - 400c 1st Cut,18191,DEBRA WALKER,skipped,skipped,1,15
3614,VBM / EV - 400c 1st Cut,18195,JANE KIM,skipped,skipped,1,15
3642,VBM / EV - 400c 1st Cut,18224,MATT DRAKE,GEORGE VAZHAPPALLY,DEBRA WALKER,1,15
3649,VBM / EV - 400c 1st Cut,18225,JANE KIM,JAMES KEYS,JIM MEKO,1,15
3629,VBM / EV - 400c 1st Cut,18245,JANE KIM,FORTUNATE ''NATE'' PAYNE,DEAN CLARK,1,15
3634,VBM / EV - 400c 1st Cut,18259,JANE KIM,DEBRA WALKER,GLENDON ''ANNA CONDA'' HYDE,1,15
3614,VBM / EV - 400c 1st Cut,18292,DEAN CLARK,skipped,skipped,1,15
3631,VBM / EV - 400c 1st Cut,18293,DEBRA WALKER,MATT DRAKE,skipped,1,15
3659,VBM / EV - 400c 1st Cut,18297,JANE KIM,skipped,skipped,1,15
3651,VBM / EV - 400c 1st Cut,18305,ELAINE ZAMORA,skipped,skipped,1,15
3650,VBM / EV - 400c 1st Cut,18308,GEORGE DAVIS,DEAN CLARK,skipped,1,15
3635,VBM / EV - 400c 1st Cut,18330,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE,1,15
3611,VBM / EV - 400c 1st Cut,18334,DEBRA WALKER,JANE KIM,THERESA SPARKS,1,15
3603,VBM / EV - 400c 1st Cut,18343,DEBRA WALKER,skipped,skipped,1,15
3656,VBM / EV - 400c 1st Cut,18374,DEBRA WALKER,JANE KIM,JIM MEKO,1,15
3618,VBM / EV - 400c 1st Cut,18376,THERESA SPARKS,JAMES KEYS,MATT ASHE,1,15
3629,VBM / EV - 400c 1st Cut,18427,THERESA SPARKS,skipped,skipped,1,15
3624,VBM / EV - 400c 1st Cut,18435,MATT DRAKE,skipped,skipped,1,15
3616,VBM / EV - 400c 1st Cut,18443,DEAN CLARK,skipped,skipped,1,15
3638,VBM / EV - 400c 1st Cut,18456,JANE KIM,THERESA SPARKS,skipped,1,15
3614,VBM / EV - 400c 1st Cut,18473,JANE KIM,DEBRA WALKER,DEAN CLARK,1,15
3619,VBM / EV - 400c 1st Cut,18492,JANE KIM,THERESA SPARKS,DEAN CLARK,1,15
3606,VBM / EV - 400c 1st Cut,18501,FORTUNATE ''NATE'' PAYNE,skipped,skipped,1,15
3630,VBM / EV - 400c 1st Cut,18510,H. BROWN,skipped,skipped,1,15
3632,VBM / EV - 400c 1st Cut,18517,DEBRA WALKER,JANE KIM,THERESA SPARKS,1,15
3614,VBM / EV - 400c 1st Cut,18540,THERESA SPARKS,H. BROWN,DEBRA WALKER,1,15
3618,VBM / EV - 400c 1st Cut,18543,GLENDON ''ANNA CONDA'' HYDE,GEORGE DAVIS,THERESA SPARKS,1,15
3651,VBM / EV - 400c 1st Cut,18544,DEBRA WALKER,skipped,skipped,1,15
3627,VBM / EV - 400c 1st Cut,18550,DEBRA WALKER,THERESA SPARKS,JAMES KEYS,1,15
3644,VBM / EV - 400c 1st Cut,18555,DEBRA WALKER,JANE KIM,JIM MEKO,1,15
3652,VBM / EV - 400c 1st Cut,18565,JANE KIM,H. BROWN,MATT DRAKE,1,15
3632,VBM / EV - 400c 1st Cut,18571,MATT DRAKE,FORTUNATE ''NATE'' PAYNE,DEAN CLARK,1,15
3657,VBM / EV - 400c 1st Cut,18579,JANE KIM,JAMES KEYS,skipped,1,15
3637,VBM / EV - 400c 1st Cut,18598,JANE KIM,THERESA SPARKS,ELAINE ZAMORA,1,15
3609,VBM / EV - 400c 1st Cut,18611,JANE KIM,DEBRA WALKER,THERESA SPARKS,1,15
3620,VBM / EV - 400c 1st Cut,18612,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE,1,15
3619,VBM / EV - 400c 1st Cut,18622,JANE KIM,skipped,skipped,1,15
3659,VBM / EV - 400c 1st Cut,18628,JANE KIM,skipped,skipped,1,15
3657,VBM / EV - 400c 1st Cut,18639,DEBRA WALKER,skipped,skipped,1,15
3619,VBM / EV - 400c 1st Cut,18649,JAMES KEYS,THERESA SPARKS,ELAINE ZAMORA,1,15
3631,VBM / EV - 400c 1st Cut,18656,JIM MEKO,THERESA SPARKS,JANE KIM,1,15
3654,VBM / EV - 400c 1st Cut,18680,JANE KIM,JAMES KEYS,GLENDON ''ANNA CONDA'' HYDE,1,15
3658,VBM / EV - 400c 1st Cut,18686,JANE KIM,ELAINE ZAMORA,MATT DRAKE,1,15
3633,VBM / EV - 400c 1st Cut,18698,DEBRA WALKER,ELAINE ZAMORA,JANE KIM,1,15
3623,VBM / EV - 400c 1st Cut,18706,JANE KIM,GLENDON ''ANNA CONDA'' HYDE,DEBRA WALKER,1,15
3608,VBM / EV - 400c 1st Cut,18717,MATT DRAKE,JANE KIM,ELAINE ZAMORA,1,15
3649,VBM / EV - 400c 1st Cut,18732,DEBRA WALKER,JANE KIM,ELAINE ZAMORA,1,15
3638,VBM / EV - 400c 1st Cut,18736,FORTUNATE ''NATE'' PAYNE,JANE KIM,DEBRA WALKER,1,15
3625,VBM / EV - 400c 1st Cut,18743,JAMES KEYS,DEAN CLARK,GEORGE DAVIS,1,15
3643,VBM / EV - 400c 1st Cut,18746,JANE KIM,skipped,skipped,1,15
3645,VBM / EV - 400c 1st Cut,18747,JANE KIM,THERESA SPARKS,skipped,1,15
3647,VBM / EV - 400c 1st Cut,18748,THERESA SPARKS,JANE KIM,skipped,1,15
3645,VBM / EV - 400c 1st Cut,18780,JANE KIM,ELAINE ZAMORA,JAMES KEYS,1,15
3657,VBM / EV - 400c 1st Cut,18804,MATT DRAKE,GEORGE VAZHAPPALLY,ELAINE ZAMORA,1,15
3620,VBM / EV - 400c 1st Cut,18809,JANE KIM,skipped,skipped,1,15
3627,VBM / EV - 400c 1st Cut,18812,JANE KIM,skipped,skipped,1,15
3633,VBM / EV - 400c 1st Cut,18816,THERESA SPARKS,JANE KIM,GEORGE DAVIS,1,15
3615,VBM / EV - 400c 1st Cut,18819,THERESA SPARKS,skipped,skipped,1,15
3629,VBM / EV - 400c 1st Cut,18832,MATT DRAKE,THERESA SPARKS,skipped,1,15
3612,VBM / EV - 400c 1st Cut,18836,JANE KIM,skipped,skipped,1,15
3658,VBM / EV - 400c 1st Cut,18839,JANE KIM,DEBRA WALKER,JAMES KEYS,1,15
3659,VBM / EV - 400c 1st Cut,18871,ELAINE ZAMORA,THERESA SPARKS,GEORGE DAVIS,1,15
3637,VBM / EV - 400c 1st Cut,18879,JANE KIM,THERESA SPARKS,ELAINE ZAMORA,1,15
3639,VBM / EV - 400c 1st Cut,18880,JANE KIM,DEBRA WALKER,THERESA SPARKS,1,15
3633,VBM / EV - 400c 1st Cut,18944,JANE KIM,THERESA SPARKS,DEBRA WALKER,1,15
3650,VBM / EV - 400c 1st Cut,18952,DEAN CLARK,skipped,skipped,1,15
3621,VBM / EV - 400c 1st Cut,18969,DEBRA WALKER,THERESA SPARKS,JANE KIM,1,15
3647,VBM / EV - 400c 1st Cut,18970,JANE KIM,GEORGE DAVIS,FORTUNATE ''NATE'' PAYNE,1,15
3636,VBM / EV - 400c 1st Cut,18980,GEORGE DAVIS,DEBRA WALKER,THERESA SPARKS,1,15
3613,VBM / EV - 400c 1st Cut,18992,DEBRA WALKER,THERESA SPARKS,JAMES KEYS,1,15
3642,VBM / EV - 400c 1st Cut,19002,MATT DRAKE,JANE KIM,THERESA SPARKS,1,15
3612,VBM / EV - 400c 1st Cut,19003,DEBRA WALKER,THERESA SPARKS,JAMES KEYS,1,15
3606,VBM / EV - 400c 1st Cut,19010,ELAINE ZAMORA,skipped,skipped,1,15
3633,VBM / EV - 400c 1st Cut,19014,JANE KIM,JAMES KEYS,ELAINE ZAMORA,1,15
3650,VBM / EV - 400c 1st Cut,19051,THERESA SPARKS,skipped,skipped,1,15
3630,VBM / EV - 400c 1st Cut,19074,DEAN CLARK,skipped,skipped,1,15
3657,VBM / EV - 400c 1st Cut,19075,JANE KIM,skipped,skipped,1,15
3650,VBM / EV - 400c 1st Cut,19111,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE,FORTUNATE ''NATE'' PAYNE,1,15
3625,VBM / EV - 400c 1st Cut,19112,THERESA SPARKS,DEBRA WALKER,skipped,1,15
3657,VBM / EV - 400c 1st Cut,19114,JANE KIM,THERESA SPARKS,JAMES KEYS,1,15
3625,VBM / EV - 400c 1st Cut,19122,JANE KIM,ELAINE ZAMORA,THERESA SPARKS,1,15
3615,VBM / EV - 400c 1st Cut,19127,THERESA SPARKS,JAMES KEYS,skipped,1,15
3614,VBM / EV - 400c 1st Cut,19144,JANE KIM,skipped,skipped,1,15
3626,VBM / EV - 400c 1st Cut,19156,GEORGE VAZHAPPALLY,DEAN CLARK,GLENDON ''ANNA CONDA'' HYDE,1,15
3606,VBM / EV - 400c 1st Cut,19161,JANE KIM,skipped,skipped,1,15
3654,VBM / EV - 400c 1st Cut,19162,JANE KIM,MATT DRAKE,DEBRA WALKER,1,15
3656,VBM / EV - 400c 1st Cut,19163,MATT DRAKE,THERESA SPARKS,JANE KIM,1,15
3638,VBM / EV - 400c 1st Cut,19178,JANE KIM,skipped,skipped,1,15
3619,VBM / EV - 400c 1st Cut,19189,JAMES KEYS,skipped,skipped,1,15
3619,VBM / EV - 400c 1st Cut,19209,FORTUNATE ''NATE'' PAYNE,skipped,skipped,1,15
3624,VBM / EV - 400c 1st Cut,19210,DEBRA WALKER,skipped,skipped,1,15
3653,VBM / EV - 400c 1st Cut,19211,THERESA SPARKS,GEORGE VAZHAPPALLY,FORTUNATE ''NATE'' PAYNE,1,15
3614,VBM / EV - 400c 1st Cut,19213,JANE KIM,skipped,skipped,1,15
3605,VBM / EV - 400c 1st Cut,19223,THERESA SPARKS,JAMES KEYS,skipped,1,15
3613,VBM / EV - 400c 1st Cut,19250,THERESA SPARKS,ELAINE ZAMORA,JANE KIM,1,15
3614,VBM / EV - 400c 1st Cut,19251,JANE KIM,skipped,skipped,1,15
3605,VBM / EV - 400c 1st Cut,19303,JANE KIM,skipped,skipped,1,15
3601,VBM / EV - 400c 1st Cut,19304,THERESA SPARKS,JANE KIM,DEBRA WALKER,1,15
3633,VBM / EV - 400c 1st Cut,19311,DEBRA WALKER,skipped,skipped,1,15
3638,VBM / EV - 400c 1st Cut,19332,MATT DRAKE,JANE KIM,THERESA SPARKS,1,15
3657,VBM / EV - 400c 1st Cut,19333,THERESA SPARKS,ELAINE ZAMORA,MATT DRAKE,1,15
3645,VBM / EV - 400c 1st Cut,19336,THERESA SPARKS,JANE KIM,MATT DRAKE,1,15
3645,VBM / EV - 400c 1st Cut,19337,THERESA SPARKS,JANE KIM,MATT ASHE,1,15
3639,VBM / EV - 400c 1st Cut,19377,JANE KIM,JAMES KEYS,THERESA SPARKS,1,15
3631,VBM / EV - 400c 1st Cut,19381,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE,DEAN CLARK,1,15
3630,VBM / EV - 400c 1st Cut,19393,H. BROWN,MATT DRAKE,GLENDON ''ANNA CONDA'' HYDE,1,15
3659,VBM / EV - 400c 1st Cut,19433,MATT DRAKE,JIM MEKO,GEORGE DAVIS,1,15
3616,VBM / EV - 400c 1st Cut,19466,DEBRA WALKER,JANE KIM,GLENDON ''ANNA CONDA'' HYDE,1,15
3635,VBM / EV - 400c 1st Cut,19467,THERESA SPARKS,JANE KIM,DEBRA WALKER,1,15
3619,VBM / EV - 400c 1st Cut,19469,JANE KIM,H. BROWN,DEAN CLARK,1,15
3656,VBM / EV - 400c 1st Cut,19503,THERESA SPARKS,JAMES KEYS,DEBRA WALKER,1,15
3616,VBM / EV - 400c 1st Cut,19505,JIM MEKO,JANE KIM,DEBRA WALKER,1,15
3637,VBM / EV - 400c 1st Cut,19506,JANE KIM,skipped,skipped,1,15
3610,VBM / EV - 400c 1st Cut,19517,JANE KIM,skipped,skipped,1,15
3623,VBM / EV - 400c 1st Cut,19518,JANE KIM,DEBRA WALKER,THERESA SPARKS,1,15
3606,VBM / EV - 400c 1st Cut,19525,JANE KIM,skipped,skipped,1,15
3656,VBM / EV - 400c 1st Cut,19560,JANE KIM,THERESA SPARKS,JIM MEKO,1,15
3611,VBM / EV - 400c 1st Cut,19573,JANE KIM,JAMES KEYS,ELAINE ZAMORA,1,15
3614,VBM / EV - 400c 1st Cut,19595,THERESA SPARKS,H. BROWN,DEBRA WALKER,1,15
3650,VBM / EV - 400c 1st Cut,19596,JANE KIM,GEORGE DAVIS,skipped,1,15
3650,VBM / EV - 400c 1st Cut,19597,JANE KIM,DEBRA WALKER,skipped,1,15
3636,VBM / EV - 400c 1st Cut,19602,DEBRA WALKER,DEAN CLARK,JANE KIM,1,15
3652,VBM / EV - 400c 1st Cut,19603,JANE KIM,ELAINE ZAMORA,skipped,1,15
3614,VBM / EV - 400c 1st Cut,19608,ELAINE ZAMORA,skipped,skipped,1,15
3614,VBM / EV - 400c 1st Cut,19624,JANE KIM,THERESA SPARKS,H. BROWN,1,15
3639,VBM / EV - 400c 1st Cut,19627,JANE KIM,skipped,skipped,1,15
3651,VBM / EV - 400c 1st Cut,19656,DEBRA WALKER,skipped,skipped,1,15
3608,VBM / EV - 400c 1st Cut,19677,JANE KIM,skipped,skipped,1,15
3634,VBM / EV - 400c 1st Cut,19690,THERESA SPARKS,MATT DRAKE,skipped,1,15
3615,VBM / EV - 400c 1st Cut,19693,THERESA SPARKS,MATT DRAKE,DEAN CLARK,1,15
3633,VBM / EV - 400c 1st Cut,19694,JANE KIM,THERESA SPARKS,GLENDON ''ANNA CONDA'' HYDE,1,15
3619,VBM / EV - 400c 1st Cut,19708,THERESA SPARKS,JANE KIM,JAMES KEYS,1,15
3645,VBM / EV - 400c 1st Cut,19710,DEBRA WALKER,skipped,skipped,1,15
3617,VBM / EV - 400c 1st Cut,19738,JANE KIM,THERESA SPARKS,ELAINE ZAMORA,1,15
3657,VBM / EV - 400c 1st Cut,19740,MATT DRAKE,JANE KIM,ELAINE ZAMORA,1,15
3630,VBM / EV - 400c 1st Cut,19772,DEBRA WALKER,skipped,skipped,1,15
3624,VBM / EV - 400c 1st Cut,19784,MATT DRAKE,JANE KIM,MATT ASHE,1,15
3632,VBM / EV - 400c 1st Cut,19789,DEBRA WALKER,skipped,skipped,1,15
3602,VBM / EV - 400c 1st Cut,19790,GLENDON ''ANNA CONDA'' HYDE,DEBRA WALKER,JANE KIM,1,15
3632,VBM / EV - 400c 1st Cut,19797,JANE KIM,DEBRA WALKER,THERESA SPARKS,1,15
3649,VBM / EV - 400c 1st Cut,19798,DEBRA WALKER,ELAINE ZAMORA,DEAN CLARK,1,15
3654,VBM / EV - 400c 1st Cut,19799,JAMES KEYS,JANE KIM,THERESA SPARKS,1,15
3619,VBM / EV - 400c 1st Cut,19801,JAMES KEYS,JANE KIM,JIM MEKO,1,15
3614,VBM / EV - 400c 1st Cut,19814,JANE KIM,ELAINE ZAMORA,skipped,1,15
3639,VBM / EV - 400c 1st Cut,19815,THERESA SPARKS,MATT DRAKE,skipped,1,15
3649,VBM / EV - 400c 1st Cut,19816,DEAN CLARK,DEBRA WALKER,JANE KIM,1,15
3656,VBM / EV - 400c 1st Cut,19823,GEORGE VAZHAPPALLY,skipped,skipped,1,15
3620,VBM / EV - 400c 1st Cut,19832,DEBRA WALKER,DEAN CLARK,JANE KIM,1,15
3604,VBM / EV - 400c 1st Cut,19840,THERESA SPARKS,H. BROWN,JIM MEKO,1,15
3617,VBM / EV - 400c 1st Cut,19861,THERESA SPARKS,skipped,skipped,1,15
3654,VBM / EV - 400c 1st Cut,19866,JANE KIM,DEBRA WALKER,THERESA SPARKS,1,15
3633,VBM / EV - 400c 1st Cut,19872,THERESA SPARKS,JANE KIM,skipped,1,15
3630,VBM / EV - 400c 1st Cut,19897,DEBRA WALKER,skipped,skipped,1,15
3617,VBM / EV - 400c 1st Cut,19899,JAMES KEYS,JANE KIM,ELAINE ZAMORA,1,15
3651,VBM / EV - 400c 1st Cut,19900,GEORGE DAVIS,GLENDON ''ANNA CONDA'' HYDE,DEBRA WALKER,1,15
3619,VBM / EV - 400c 1st Cut,19923,JANE KIM,DEAN CLARK,THERESA SPARKS,1,15
3624,VBM / EV - 400c 1st Cut,19924,THERESA SPARKS,skipped,skipped,1,15
3606,VBM / EV - 400c 1st Cut,19936,DEAN CLARK,JAMES KEYS,THERESA SPARKS,1,15
3643,VBM / EV - 400c 1st Cut,19970,DEBRA WALKER,skipped,skipped,1,15
3606,VBM / EV - 400c 1st Cut,19976,ELAINE ZAMORA,DEBRA WALKER,JAMES KEYS,1,15
3612,VBM / EV - 400c 1st Cut,19984,DEBRA WALKER,JAMES KEYS,GLENDON ''ANNA CONDA'' HYDE,1,15
3603,VBM / EV - 400c 1st Cut,19999,DEAN CLARK,JANE KIM,GLENDON ''ANNA CONDA'' HYDE,1,15
