voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,,5
1,Grn,skipped,skipped,skipped,skipped,,5
2,Grn,skipped,skipped,skipped,skipped,,5
3,Grn,skipped,skipped,skipped,skipped,,5
4,Grn,skipped,skipped,skipped,skipped,,5
5,Grn,skipped,skipped,skipped,skipped,,5
6,Grn,skipped,skipped,skipped,skipped,,5
7,Grn,skipped,skipped,skipped,skipped,,5
8,Grn,skipped,skipped,skipped,skipped,,5
9,Grn,skipped,skipped,skipped,skipped,,5
10,Grn,skipped,skipped,skipped,skipped,,5
11,Grn,skipped,skipped,skipped,skipped,,5
12,Grn,skipped,skipped,skipped,skipped,,5
13,Grn,skipped,skipped,skipped,skipped,,5
14,Grn,skipped,skipped,skipped,skipped,,5
15,Grn,skipped,skipped,skipped,skipped,,5
16,Grn,skipped,skipped,skipped,skipped,,5
17,Grn,skipped,skipped,skipped,skipped,,5
18,Grn,skipped,skipped,skipped,skipped,,5
19,Grn,skipped,skipped,skipped,skipped,,5
20,Grn,skipped,skipped,skipped,skipped,,5
21,Grn,Lab,skipped,skipped,skipped,,5
22,Grn,Lab,Con,skipped,skipped,,5
23,Grn,Lab,Con,skipped,skipped,,5
24,Grn,Lab,SNP,skipped,skipped,,5
25,Grn,Lab,SNP,skipped,skipped,,5
26,Grn,Lab,SNP,skipped,skipped,,5
27,Grn,Lab,SNP,skipped,skipped,,5
28,Grn,Lab,SNP,skipped,skipped,,5
29,Grn,Lab,SNP,skipped,skipped,,5
30,Grn,Lab,SNP,Con,LD,,5
31,Grn,Lab,SNP,Con,LD,,5
32,Grn,Lab,SNP,LD,skipped,,5
33,Grn,Lab,SNP,LD,Con,,5
34,Grn,Lab,SNP,LD,Con,,5
35,Grn,Lab,SNP,LD,Con,,5
36,Grn,Lab,LD,skipped,skipped,,5
37,Grn,Lab,LD,skipped,skipped,,5
38,Grn,Lab,LD,skipped,skipped,,5
39,Grn,Lab,LD,skipped,skipped,,5
40,Grn,Lab,LD,skipped,skipped,,5
41,Grn,Lab,LD,Con,SNP,,5
42,Grn,Lab,LD,Con,SNP,,5
43,Grn,Lab,LD,Con,SNP,,5
44,Grn,Lab,LD,SNP,Con,,5
45,Grn,Lab,LD,SNP,Con,,5
46,Grn,Lab,LD,SNP,Con,,5
47,Grn,Con,skipped,skipped,skipped,,5
48,Grn,Con,Lab,skipped,skipped,,5
49,Grn,Con,Lab,skipped,skipped,,5
50,Grn,Con,Lab,SNP,LD,,5
51,Grn,Con,Lab,LD,SNP,,5
52,Grn,Con,Lab,LD,SNP,,5
53,Grn,Con,SNP,skipped,skipped,,5
54,Grn,Con,SNP,skipped,skipped,,5
55,Grn,Con,SNP,skipped,skipped,,5
56,Grn,Con,SNP,skipped,skipped,,5
57,Grn,Con,SNP,Lab,LD,,5
58,Grn,Con,LD,skipped,skipped,,5
59,Grn,Con,LD,skipped,skipped,,5
60,Grn,SNP,skipped,skipped,skipped,,5
61,Grn,SNP,skipped,skipped,skipped,,5
62,Grn,SNP,skipped,skipped,skipped,,5
63,Grn,SNP,skipped,skipped,skipped,,5
64,Grn,SNP,skipped,skipped,skipped,,5
65,Grn,SNP,skipped,skipped,skipped,,5
66,Grn,SNP,skipped,skipped,skipped,,5
67,Grn,SNP,skipped,skipped,skipped,,5
68,Grn,SNP,skipped,skipped,skipped,,5
69,Grn,SNP,skipped,skipped,skipped,,5
70,Grn,SNP,skipped,skipped,skipped,,5
71,Grn,SNP,skipped,skipped,skipped,,5
72,Grn,SNP,skipped,skipped,skipped,,5
73,Grn,SNP,skipped,skipped,skipped,,5
74,Grn,SNP,skipped,skipped,skipped,,5
75,Grn,SNP,skipped,skipped,skipped,,5
76,Grn,SNP,skipped,skipped,skipped,,5
77,Grn,SNP,skipped,skipped,skipped,,5
78,Grn,SNP,skipped,skipped,skipped,,5
79,Grn,SNP,skipped,skipped,skipped,,5
80,Grn,SNP,Lab,skipped,skipped,,5
81,Grn,SNP,Lab,skipped,skipped,,5
82,Grn,SNP,Lab,skipped,skipped,,5
83,Grn,SNP,Lab,skipped,skipped,,5
84,Grn,SNP,Lab,skipped,skipped,,5
85,Grn,SNP,Lab,skipped,skipped,,5
86,Grn,SNP,Lab,skipped,skipped,,5
87,Grn,SNP,Lab,skipped,skipped,,5
88,Grn,SNP,Lab,skipped,skipped,,5
89,Grn,SNP,Lab,skipped,skipped,,5
90,Grn,SNP,Lab,skipped,skipped,,5
91,Grn,SNP,Lab,skipped,skipped,,5
92,Grn,SNP,Lab,skipped,skipped,,5
93,Grn,SNP,Lab,skipped,skipped,,5
94,Grn,SNP,Lab,Con,LD,,5
95,Grn,SNP,Lab,Con,LD,,5
96,Grn,SNP,Lab,LD,skipped,,5
97,Grn,SNP,Lab,LD,skipped,,5
98,Grn,SNP,Lab,LD,skipped,,5
99,Grn,SNP,Lab,LD,skipped,,5
100,Grn,SNP,Lab,LD,skipped,,5
101,Grn,SNP,Lab,LD,skipped,,5
102,Grn,SNP,Lab,LD,Con,,5
103,Grn,SNP,Lab,LD,Con,,5
104,Grn,SNP,Lab,LD,Con,,5
105,Grn,SNP,Lab,LD,Con,,5
106,Grn,SNP,Lab,LD,Con,,5
107,Grn,SNP,Lab,LD,Con,,5
108,Grn,SNP,Lab,LD,Con,,5
109,Grn,SNP,Lab,LD,Con,,5
110,Grn,SNP,Lab,LD,Con,,5
111,Grn,SNP,Con,skipped,skipped,,5
112,Grn,SNP,Con,skipped,skipped,,5
113,Grn,SNP,Con,skipped,skipped,,5
114,Grn,SNP,Con,Lab,LD,,5
115,Grn,SNP,Con,LD,Lab,,5
116,Grn,SNP,Con,LD,Lab,,5
117,Grn,SNP,LD,skipped,skipped,,5
118,Grn,SNP,LD,skipped,skipped,,5
119,Grn,SNP,LD,skipped,skipped,,5
120,Grn,SNP,LD,skipped,skipped,,5
121,Grn,SNP,LD,skipped,skipped,,5
122,Grn,SNP,LD,skipped,skipped,,5
123,Grn,SNP,LD,skipped,skipped,,5
124,Grn,SNP,LD,skipped,skipped,,5
125,Grn,SNP,LD,skipped,skipped,,5
126,Grn,SNP,LD,skipped,skipped,,5
127,Grn,SNP,LD,skipped,skipped,,5
128,Grn,SNP,LD,Lab,skipped,,5
129,Grn,SNP,LD,Lab,Con,,5
130,Grn,SNP,LD,Lab,Con,,5
131,Grn,SNP,LD,Lab,Con,,5
132,Grn,SNP,LD,Lab,Con,,5
133,Grn,SNP,LD,Lab,Con,,5
134,Grn,SNP,LD,Lab,Con,,5
135,Grn,SNP,LD,Lab,Con,,5
136,Grn,SNP,LD,Lab,Con,,5
137,Grn,SNP,LD,Lab,Con,,5
138,Grn,SNP,LD,Lab,Con,,5
139,Grn,LD,skipped,skipped,skipped,,5
140,Grn,LD,skipped,skipped,skipped,,5
141,Grn,LD,skipped,skipped,skipped,,5
142,Grn,LD,Lab,skipped,skipped,,5
143,Grn,LD,Lab,skipped,skipped,,5
144,Grn,LD,Lab,skipped,skipped,,5
145,Grn,LD,Lab,skipped,skipped,,5
146,Grn,LD,Lab,Con,SNP,,5
147,Grn,LD,Lab,Con,SNP,,5
148,Grn,LD,Lab,Con,SNP,,5
149,Grn,LD,Lab,Con,SNP,,5
150,Grn,LD,Lab,SNP,skipped,,5
151,Grn,LD,Lab,SNP,Con,,5
152,Grn,LD,Lab,SNP,Con,,5
153,Grn,LD,Lab,SNP,Con,,5
154,Grn,LD,Con,skipped,skipped,,5
155,Grn,LD,Con,Lab,SNP,,5
156,Grn,LD,Con,Lab,SNP,,5
157,Grn,LD,Con,SNP,Lab,,5
158,Grn,LD,Con,SNP,Lab,,5
159,Grn,LD,Con,SNP,Lab,,5
160,Grn,LD,SNP,skipped,skipped,,5
161,Grn,LD,SNP,skipped,skipped,,5
162,Grn,LD,SNP,skipped,skipped,,5
163,Grn,LD,SNP,skipped,skipped,,5
164,Grn,LD,SNP,skipped,skipped,,5
165,Grn,LD,SNP,skipped,skipped,,5
166,Grn,LD,SNP,Lab,Con,,5
167,Grn,LD,SNP,Lab,Con,,5
168,Grn,LD,SNP,Lab,Con,,5
169,Grn,LD,SNP,Lab,Con,,5
170,Lab,skipped,skipped,skipped,skipped,,5
171,Lab,skipped,skipped,skipped,skipped,,5
172,Lab,skipped,skipped,skipped,skipped,,5
173,Lab,skipped,skipped,skipped,skipped,,5
174,Lab,skipped,skipped,skipped,skipped,,5
175,Lab,skipped,skipped,skipped,skipped,,5
176,Lab,skipped,skipped,skipped,skipped,,5
177,Lab,skipped,skipped,skipped,skipped,,5
178,Lab,skipped,skipped,skipped,skipped,,5
179,Lab,skipped,skipped,skipped,skipped,,5
180,Lab,skipped,skipped,skipped,skipped,,5
181,Lab,skipped,skipped,skipped,skipped,,5
182,Lab,skipped,skipped,skipped,skipped,,5
183,Lab,skipped,skipped,skipped,skipped,,5
184,Lab,skipped,skipped,skipped,skipped,,5
185,Lab,skipped,skipped,skipped,skipped,,5
186,Lab,skipped,skipped,skipped,skipped,,5
187,Lab,skipped,skipped,skipped,skipped,,5
188,Lab,skipped,skipped,skipped,skipped,,5
189,Lab,skipped,skipped,skipped,skipped,,5
190,Lab,skipped,skipped,skipped,skipped,,5
191,Lab,skipped,skipped,skipped,skipped,,5
192,Lab,skipped,skipped,skipped,skipped,,5
193,Lab,skipped,skipped,skipped,skipped,,5
194,Lab,skipped,skipped,skipped,skipped,,5
195,Lab,skipped,skipped,skipped,skipped,,5
196,Lab,skipped,skipped,skipped,skipped,,5
197,Lab,skipped,skipped,skipped,skipped,,5
198,Lab,skipped,skipped,skipped,skipped,,5
199,Lab,skipped,skipped,skipped,skipped,,5
200,Lab,skipped,skipped,skipped,skipped,,5
201,Lab,skipped,skipped,skipped,skipped,,5
202,Lab,skipped,skipped,skipped,skipped,,5
203,Lab,skipped,skipped,skipped,skipped,,5
204,Lab,skipped,skipped,skipped,skipped,,5
205,Lab,skipped,skipped,skipped,skipped,,5
206,Lab,skipped,skipped,skipped,skipped,,5
207,Lab,skipped,skipped,skipped,skipped,,5
208,Lab,skipped,skipped,skipped,skipped,,5
209,Lab,skipped,skipped,skipped,skipped,,5
210,Lab,skipped,skipped,skipped,skipped,,5
211,Lab,skipped,skipped,skipped,skipped,,5
212,Lab,skipped,skipped,skipped,skipped,,5
213,Lab,skipped,skipped,skipped,skipped,,5
214,Lab,skipped,skipped,skipped,skipped,,5
215,Lab,skipped,skipped,skipped,skipped,,5
216,Lab,skipped,skipped,skipped,skipped,,5
217,Lab,skipped,skipped,skipped,skipped,,5
218,Lab,skipped,skipped,skipped,skipped,,5
219,Lab,skipped,skipped,skipped,skipped,,5
220,Lab,skipped,skipped,skipped,skipped,,5
221,Lab,skipped,skipped,skipped,skipped,,5
222,Lab,skipped,skipped,skipped,skipped,,5
223,Lab,skipped,skipped,skipped,skipped,,5
224,Lab,skipped,skipped,skipped,skipped,,5
225,Lab,skipped,skipped,skipped,skipped,,5
226,Lab,skipped,skipped,skipped,skipped,,5
227,Lab,skipped,skipped,skipped,skipped,,5
228,Lab,skipped,skipped,skipped,skipped,,5
229,Lab,skipped,skipped,skipped,skipped,,5
230,Lab,skipped,skipped,skipped,skipped,,5
231,Lab,skipped,skipped,skipped,skipped,,5
232,Lab,skipped,skipped,skipped,skipped,,5
233,Lab,skipped,skipped,skipped,skipped,,5
234,Lab,skipped,skipped,skipped,skipped,,5
235,Lab,skipped,skipped,skipped,skipped,,5
236,Lab,skipped,skipped,skipped,skipped,,5
237,Lab,skipped,skipped,skipped,skipped,,5
238,Lab,skipped,skipped,skipped,skipped,,5
239,Lab,skipped,skipped,skipped,skipped,,5
240,Lab,skipped,skipped,skipped,skipped,,5
241,Lab,skipped,skipped,skipped,skipped,,5
242,Lab,skipped,skipped,skipped,skipped,,5
243,Lab,skipped,skipped,skipped,skipped,,5
244,Lab,skipped,skipped,skipped,skipped,,5
245,Lab,skipped,skipped,skipped,skipped,,5
246,Lab,skipped,skipped,skipped,skipped,,5
247,Lab,skipped,skipped,skipped,skipped,,5
248,Lab,skipped,skipped,skipped,skipped,,5
249,Lab,skipped,skipped,skipped,skipped,,5
250,Lab,skipped,skipped,skipped,skipped,,5
251,Lab,skipped,skipped,skipped,skipped,,5
252,Lab,skipped,skipped,skipped,skipped,,5
253,Lab,skipped,skipped,skipped,skipped,,5
254,Lab,skipped,skipped,skipped,skipped,,5
255,Lab,skipped,skipped,skipped,skipped,,5
256,Lab,skipped,skipped,skipped,skipped,,5
257,Lab,skipped,skipped,skipped,skipped,,5
258,Lab,skipped,skipped,skipped,skipped,,5
259,Lab,skipped,skipped,skipped,skipped,,5
260,Lab,skipped,skipped,skipped,skipped,,5
261,Lab,skipped,skipped,skipped,skipped,,5
262,Lab,skipped,skipped,skipped,skipped,,5
263,Lab,skipped,skipped,skipped,skipped,,5
264,Lab,skipped,skipped,skipped,skipped,,5
265,Lab,skipped,skipped,skipped,skipped,,5
266,Lab,skipped,skipped,skipped,skipped,,5
267,Lab,skipped,skipped,skipped,skipped,,5
268,Lab,skipped,skipped,skipped,skipped,,5
269,Lab,skipped,skipped,skipped,skipped,,5
270,Lab,skipped,skipped,skipped,skipped,,5
271,Lab,skipped,skipped,skipped,skipped,,5
272,Lab,skipped,skipped,skipped,skipped,,5
273,Lab,skipped,skipped,skipped,skipped,,5
274,Lab,skipped,skipped,skipped,skipped,,5
275,Lab,skipped,skipped,skipped,skipped,,5
276,Lab,skipped,skipped,skipped,skipped,,5
277,Lab,skipped,skipped,skipped,skipped,,5
278,Lab,skipped,skipped,skipped,skipped,,5
279,Lab,skipped,skipped,skipped,skipped,,5
280,Lab,skipped,skipped,skipped,skipped,,5
281,Lab,skipped,skipped,skipped,skipped,,5
282,Lab,skipped,skipped,skipped,skipped,,5
283,Lab,skipped,skipped,skipped,skipped,,5
284,Lab,skipped,skipped,skipped,skipped,,5
285,Lab,skipped,skipped,skipped,skipped,,5
286,Lab,skipped,skipped,skipped,skipped,,5
287,Lab,skipped,skipped,skipped,skipped,,5
288,Lab,skipped,skipped,skipped,skipped,,5
289,Lab,skipped,skipped,skipped,skipped,,5
290,Lab,skipped,skipped,skipped,skipped,,5
291,Lab,skipped,skipped,skipped,skipped,,5
292,Lab,skipped,skipped,skipped,skipped,,5
293,Lab,skipped,skipped,skipped,skipped,,5
294,Lab,skipped,skipped,skipped,skipped,,5
295,Lab,skipped,skipped,skipped,skipped,,5
296,Lab,skipped,skipped,skipped,skipped,,5
297,Lab,skipped,skipped,skipped,skipped,,5
298,Lab,skipped,skipped,skipped,skipped,,5
299,Lab,skipped,skipped,skipped,skipped,,5
300,Lab,skipped,skipped,skipped,skipped,,5
301,Lab,skipped,skipped,skipped,skipped,,5
302,Lab,skipped,skipped,skipped,skipped,,5
303,Lab,skipped,skipped,skipped,skipped,,5
304,Lab,skipped,skipped,skipped,skipped,,5
305,Lab,skipped,skipped,skipped,skipped,,5
306,Lab,skipped,skipped,skipped,skipped,,5
307,Lab,skipped,skipped,skipped,skipped,,5
308,Lab,skipped,skipped,skipped,skipped,,5
309,Lab,skipped,skipped,skipped,skipped,,5
310,Lab,skipped,skipped,skipped,skipped,,5
311,Lab,skipped,skipped,skipped,skipped,,5
312,Lab,skipped,skipped,skipped,skipped,,5
313,Lab,skipped,skipped,skipped,skipped,,5
314,Lab,skipped,skipped,skipped,skipped,,5
315,Lab,skipped,skipped,skipped,skipped,,5
316,Lab,skipped,skipped,skipped,skipped,,5
317,Lab,skipped,skipped,skipped,skipped,,5
318,Lab,skipped,skipped,skipped,skipped,,5
319,Lab,skipped,skipped,skipped,skipped,,5
320,Lab,skipped,skipped,skipped,skipped,,5
321,Lab,skipped,skipped,skipped,skipped,,5
322,Lab,skipped,skipped,skipped,skipped,,5
323,Lab,skipped,skipped,skipped,skipped,,5
324,Lab,skipped,skipped,skipped,skipped,,5
325,Lab,skipped,skipped,skipped,skipped,,5
326,Lab,skipped,skipped,skipped,skipped,,5
327,Lab,skipped,skipped,skipped,skipped,,5
328,Lab,skipped,skipped,skipped,skipped,,5
329,Lab,skipped,skipped,skipped,skipped,,5
330,Lab,skipped,skipped,skipped,skipped,,5
331,Lab,skipped,skipped,skipped,skipped,,5
332,Lab,skipped,skipped,skipped,skipped,,5
333,Lab,skipped,skipped,skipped,skipped,,5
334,Lab,skipped,skipped,skipped,skipped,,5
335,Lab,skipped,skipped,skipped,skipped,,5
336,Lab,skipped,skipped,skipped,skipped,,5
337,Lab,skipped,skipped,skipped,skipped,,5
338,Lab,skipped,skipped,skipped,skipped,,5
339,Lab,skipped,skipped,skipped,skipped,,5
340,Lab,skipped,skipped,skipped,skipped,,5
341,Lab,skipped,skipped,skipped,skipped,,5
342,Lab,skipped,skipped,skipped,skipped,,5
343,Lab,skipped,skipped,skipped,skipped,,5
344,Lab,skipped,skipped,skipped,skipped,,5
345,Lab,skipped,skipped,skipped,skipped,,5
346,Lab,skipped,skipped,skipped,skipped,,5
347,Lab,skipped,skipped,skipped,skipped,,5
348,Lab,skipped,skipped,skipped,skipped,,5
349,Lab,skipped,skipped,skipped,skipped,,5
350,Lab,skipped,skipped,skipped,skipped,,5
351,Lab,skipped,skipped,skipped,skipped,,5
352,Lab,skipped,skipped,skipped,skipped,,5
353,Lab,skipped,skipped,skipped,skipped,,5
354,Lab,skipped,skipped,skipped,skipped,,5
355,Lab,skipped,skipped,skipped,skipped,,5
356,Lab,skipped,skipped,skipped,skipped,,5
357,Lab,skipped,skipped,skipped,skipped,,5
358,Lab,skipped,skipped,skipped,skipped,,5
359,Lab,skipped,skipped,skipped,skipped,,5
360,Lab,skipped,skipped,skipped,skipped,,5
361,Lab,skipped,skipped,skipped,skipped,,5
362,Lab,skipped,skipped,skipped,skipped,,5
363,Lab,skipped,skipped,skipped,skipped,,5
364,Lab,skipped,skipped,skipped,skipped,,5
365,Lab,skipped,skipped,skipped,skipped,,5
366,Lab,skipped,skipped,skipped,skipped,,5
367,Lab,skipped,skipped,skipped,skipped,,5
368,Lab,skipped,skipped,skipped,skipped,,5
369,Lab,skipped,skipped,skipped,skipped,,5
370,Lab,skipped,skipped,skipped,skipped,,5
371,Lab,skipped,skipped,skipped,skipped,,5
372,Lab,skipped,skipped,skipped,skipped,,5
373,Lab,skipped,skipped,skipped,skipped,,5
374,Lab,skipped,skipped,skipped,skipped,,5
375,Lab,skipped,skipped,skipped,skipped,,5
376,Lab,skipped,skipped,skipped,skipped,,5
377,Lab,skipped,skipped,skipped,skipped,,5
378,Lab,skipped,skipped,skipped,skipped,,5
379,Lab,skipped,skipped,skipped,skipped,,5
380,Lab,skipped,skipped,skipped,skipped,,5
381,Lab,skipped,skipped,skipped,skipped,,5
382,Lab,skipped,skipped,skipped,skipped,,5
383,Lab,skipped,skipped,skipped,skipped,,5
384,Lab,skipped,skipped,skipped,skipped,,5
385,Lab,Grn,skipped,skipped,skipped,,5
386,Lab,Grn,skipped,skipped,skipped,,5
387,Lab,Grn,skipped,skipped,skipped,,5
388,Lab,Grn,skipped,skipped,skipped,,5
389,Lab,Grn,skipped,skipped,skipped,,5
390,Lab,Grn,skipped,skipped,skipped,,5
391,Lab,Grn,skipped,skipped,skipped,,5
392,Lab,Grn,skipped,skipped,skipped,,5
393,Lab,Grn,skipped,skipped,skipped,,5
394,Lab,Grn,skipped,skipped,skipped,,5
395,Lab,Grn,skipped,skipped,skipped,,5
396,Lab,Grn,skipped,skipped,skipped,,5
397,Lab,Grn,skipped,skipped,skipped,,5
398,Lab,Grn,skipped,skipped,skipped,,5
399,Lab,Grn,skipped,skipped,skipped,,5
400,Lab,Grn,skipped,skipped,skipped,,5
401,Lab,Grn,skipped,skipped,skipped,,5
402,Lab,Grn,skipped,skipped,skipped,,5
403,Lab,Grn,skipped,skipped,skipped,,5
404,Lab,Grn,skipped,skipped,skipped,,5
405,Lab,Grn,skipped,skipped,skipped,,5
406,Lab,Grn,skipped,skipped,skipped,,5
407,Lab,Grn,skipped,skipped,skipped,,5
408,Lab,Grn,Con,skipped,skipped,,5
409,Lab,Grn,Con,skipped,skipped,,5
410,Lab,Grn,Con,skipped,skipped,,5
411,Lab,Grn,Con,skipped,skipped,,5
412,Lab,Grn,Con,skipped,skipped,,5
413,Lab,Grn,Con,SNP,LD,,5
414,Lab,Grn,Con,LD,SNP,,5
415,Lab,Grn,Con,LD,SNP,,5
416,Lab,Grn,SNP,skipped,skipped,,5
417,Lab,Grn,SNP,skipped,skipped,,5
418,Lab,Grn,SNP,skipped,skipped,,5
419,Lab,Grn,SNP,skipped,skipped,,5
420,Lab,Grn,SNP,skipped,skipped,,5
421,Lab,Grn,SNP,skipped,skipped,,5
422,Lab,Grn,SNP,skipped,skipped,,5
423,Lab,Grn,SNP,skipped,skipped,,5
424,Lab,Grn,SNP,skipped,skipped,,5
425,Lab,Grn,SNP,skipped,skipped,,5
426,Lab,Grn,SNP,skipped,skipped,,5
427,Lab,Grn,SNP,skipped,skipped,,5
