voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,LD,SNP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,LD,SNP,SSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,LD,SNP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,LD,SNP,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,10
24,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,LD,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,LD,Lab,Lab,SSC,Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,4,10
34,LD,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,LD,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,LD,Lab,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,LD,Lab,Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,LD,Lab,Robert James TAYLOR (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,LD,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,LD,Lab,Robert James TAYLOR (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,LD,SSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,LD,SSC,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,LD,SSC,Con,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,LD,SSC,Con,Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,LD,SSC,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,LD,SSC,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,LD,SSC,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,10
53,LD,SSC,Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,LD,SNP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,LD,SNP,SNP,SNP,Lab,Lab,SSC,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Con,4,10
59,LD,SNP,Robert James TAYLOR (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
62,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
63,LD,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
64,LD,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
65,LD,Con,Lab,Lab,SNP,SNP,SNP,skipped,skipped,skipped,4,10
66,LD,Con,Lab,Lab,SNP,SNP,SNP,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),SSC,4,10
67,LD,Con,Lab,Lab,SSC,skipped,skipped,skipped,skipped,skipped,4,10
68,LD,Con,SSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
69,LD,Con,SSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,LD,Con,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,LD,Con,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Lab,Lab,SSC,skipped,skipped,skipped,skipped,4,10
77,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),SSC,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,LD,Ian ROBERTSON (Ind),Robert James TAYLOR (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,LD,Robert James TAYLOR (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,LD,Robert James TAYLOR (Ind),Ian ROBERTSON (Ind),SNP,SNP,SSC,Lab,SNP,skipped,skipped,4,10
81,LD,Robert James TAYLOR (Ind),Ian ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
82,LD,Robert James TAYLOR (Ind),Ian ROBERTSON (Ind),SSC,skipped,skipped,skipped,skipped,skipped,skipped,4,10
