voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
31,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
32,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
33,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
34,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
35,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
36,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
37,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
38,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
39,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
40,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
41,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
42,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
43,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
44,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
45,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
46,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
47,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
48,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
49,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
50,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
51,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
52,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
53,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
54,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
55,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
56,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
57,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
58,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
59,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
60,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
61,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
62,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
63,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
64,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
65,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
66,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
67,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
68,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
69,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
70,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
71,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
72,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
73,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
74,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
75,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
76,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
77,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
78,UKIP,Con,Lab,SNP,skipped,skipped,skipped,4,7
79,UKIP,Con,Lab,SNP,SNP,LD,Lab,4,7
80,UKIP,Con,Lab,LD,Lab,skipped,skipped,4,7
81,UKIP,Con,Lab,LD,Lab,skipped,skipped,4,7
82,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
83,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
84,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
85,UKIP,Con,SNP,Lab,skipped,skipped,skipped,4,7
86,UKIP,Con,SNP,SNP,skipped,skipped,skipped,4,7
87,UKIP,Con,SNP,SNP,Lab,skipped,skipped,4,7
88,UKIP,Con,SNP,LD,SNP,Lab,Lab,4,7
89,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
90,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
91,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
92,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
93,UKIP,Con,SNP,SNP,skipped,skipped,skipped,4,7
94,UKIP,Con,SNP,SNP,skipped,skipped,skipped,4,7
95,UKIP,Con,SNP,SNP,Lab,LD,Lab,4,7
96,UKIP,Con,SNP,SNP,LD,Lab,Lab,4,7
97,UKIP,Con,LD,skipped,skipped,skipped,skipped,4,7
98,UKIP,Con,LD,skipped,skipped,skipped,skipped,4,7
99,UKIP,Con,LD,skipped,skipped,skipped,skipped,4,7
100,UKIP,Con,LD,Lab,skipped,skipped,skipped,4,7
101,UKIP,Con,LD,Lab,Lab,skipped,skipped,4,7
102,UKIP,Con,LD,SNP,SNP,skipped,skipped,4,7
103,UKIP,Con,LD,SNP,SNP,skipped,skipped,4,7
104,UKIP,Con,LD,SNP,SNP,Lab,Lab,4,7
105,UKIP,Con,LD,SNP,SNP,Lab,Lab,4,7
106,UKIP,Con,LD,SNP,SNP,Lab,Lab,4,7
107,UKIP,Con,LD,Lab,Lab,SNP,SNP,4,7
108,UKIP,Con,LD,Lab,SNP,Lab,SNP,4,7
