voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
1,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
2,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
3,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
4,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
5,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
6,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
7,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
8,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
9,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
10,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
11,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
12,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
13,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
14,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
15,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
16,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
17,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
18,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
19,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
20,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
21,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
22,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
23,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
24,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
25,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
26,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
27,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
28,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
29,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
30,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
31,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
32,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
33,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
34,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
35,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
36,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
37,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
38,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
39,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
40,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
41,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
42,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
43,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
44,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
45,Donald Finlayson CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3,6
46,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
47,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
48,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
49,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
50,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
51,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
52,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
53,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
54,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
55,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
56,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
57,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
58,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
59,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
60,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),skipped,skipped,skipped,skipped,3,6
61,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
62,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
63,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
64,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
65,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
66,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
67,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
68,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
69,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
70,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
71,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
72,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
73,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
74,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),skipped,skipped,skipped,3,6
75,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),John A MACIVER (SNP),skipped,skipped,3,6
76,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),John A MACIVER (SNP),skipped,skipped,3,6
77,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),John A MACIVER (SNP),skipped,skipped,3,6
78,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),John A MACIVER (SNP),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),3,6
79,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),Allan Cameron MACLACHLAN (Ind),John A MACIVER (SNP),Calum MACLEAN (Ind),3,6
80,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),skipped,3,6
81,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),John A MACIVER (SNP),3,6
82,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),John A MACIVER (SNP),3,6
83,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Iain (Con) MACIVER (Ind),Calum MACLEAN (Ind),Allan Cameron MACLACHLAN (Ind),John A MACIVER (SNP),3,6
84,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
85,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
86,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
87,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
88,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
89,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
90,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
91,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),skipped,skipped,skipped,3,6
92,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),Iain (Con) MACIVER (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),3,6
93,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),John A MACIVER (SNP),Iain (Con) MACIVER (Ind),Calum MACLEAN (Ind),Allan Cameron MACLACHLAN (Ind),3,6
94,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
95,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
96,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
97,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
98,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
99,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
100,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),skipped,skipped,skipped,3,6
101,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),skipped,skipped,3,6
102,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),skipped,skipped,3,6
103,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Allan Cameron MACLACHLAN (Ind),Calum MACLEAN (Ind),Iain (Con) MACIVER (Ind),skipped,3,6
104,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Calum MACLEAN (Ind),skipped,skipped,skipped,3,6
105,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Calum MACLEAN (Ind),skipped,skipped,skipped,3,6
106,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Calum MACLEAN (Ind),skipped,skipped,skipped,3,6
107,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Calum MACLEAN (Ind),skipped,skipped,skipped,3,6
108,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Calum MACLEAN (Ind),skipped,skipped,skipped,3,6
109,Donald Finlayson CRICHTON (Ind),Ruaraidh FERGUSON (Ind),Calum MACLEAN (Ind),skipped,skipped,skipped,3,6
