voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
1,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
2,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
3,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
4,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
5,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
6,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
7,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
8,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
9,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
10,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
11,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
12,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
13,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
14,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
15,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
16,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
17,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
18,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
19,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
20,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
21,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
22,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
23,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
24,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
25,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
26,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
27,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
28,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
29,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
30,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
31,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
32,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
33,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
34,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
35,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
36,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
37,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
38,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
39,Graham WATSON (Ind),skipped,skipped,skipped,skipped,,5
