voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Margaret Christine KENNEDY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
