voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Heather GULLINE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
