voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Ryan SMART (Lab),James LESLIE (Con),Craig DEMPSEY (Alba),skipped,skipped,skipped,skipped,skipped,,8
15,Ryan SMART (Lab),James LESLIE (Con),Craig DEMPSEY (Alba),skipped,skipped,skipped,skipped,skipped,,8
16,Ryan SMART (Lab),James LESLIE (Con),Gerald HADDRELL (UKIP),skipped,skipped,skipped,skipped,skipped,,8
17,James LESLIE (Con),Gerald HADDRELL (UKIP),Craig DEMPSEY (Alba),David ROSS (Lab),Michael COLLIE (Grn),Sally WALSH (SNP),skipped,skipped,,8
18,James LESLIE (Con),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
19,James LESLIE (Con),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
20,James LESLIE (Con),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
21,James LESLIE (Con),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Ryan SMART (Lab),James LESLIE (Con),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,skipped,,8
23,Craig DEMPSEY (Alba),Michael COLLIE (Grn),Gerald HADDRELL (UKIP),James LESLIE (Con),David ROSS (Lab),Sally WALSH (SNP),skipped,skipped,,8
24,Michael COLLIE (Grn),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Michael COLLIE (Grn),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Michael COLLIE (Grn),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Michael COLLIE (Grn),David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Michael COLLIE (Grn),David ROSS (Lab),James LESLIE (Con),Sally WALSH (SNP),Gerald HADDRELL (UKIP),Craig DEMPSEY (Alba),skipped,skipped,,8
29,Ryan SMART (Lab),Sally WALSH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Ryan SMART (Lab),Sally WALSH (SNP),Michael COLLIE (Grn),skipped,skipped,skipped,skipped,skipped,,8
31,David ROSS (Lab),Carol LINDSAY (SNP),Gerald HADDRELL (UKIP),Michael COLLIE (Grn),Craig DEMPSEY (Alba),James LESLIE (Con),skipped,skipped,,8
32,Carol LINDSAY (SNP),James LESLIE (Con),Gerald HADDRELL (UKIP),Craig DEMPSEY (Alba),Michael COLLIE (Grn),David ROSS (Lab),skipped,skipped,,8
33,David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,David ROSS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
