voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
16,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
17,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
18,Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
19,Craig MACKAY (SNP),Peter John CONVERY (Con),skipped,skipped,skipped,skipped,,6
20,Craig MACKAY (SNP),Peter John CONVERY (Con),skipped,skipped,skipped,skipped,,6
21,Craig MACKAY (SNP),Peter John CONVERY (Con),skipped,skipped,skipped,skipped,,6
22,Craig MACKAY (SNP),Peter John CONVERY (Con),skipped,skipped,skipped,skipped,,6
23,Craig MACKAY (SNP),Peter John CONVERY (Con),Boyd MURDOCH (Grn),skipped,skipped,skipped,,6
24,Boyd MURDOCH (Grn),Bob POLLOCK (Con),Annie MCINDOE (SNP),Philip SAXTON (Lab),skipped,skipped,,6
