voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Martin KEENAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Martin KEENAN (Lab),Christina ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,,7
29,Lesley BRENNAN (Lab),Will DAWSON (SNP),skipped,skipped,skipped,skipped,skipped,,7
30,Lesley BRENNAN (Lab),Will DAWSON (SNP),Allan PETRIE (LD),skipped,skipped,skipped,skipped,,7
31,Martin KEENAN (Lab),Will DAWSON (SNP),skipped,skipped,skipped,skipped,skipped,,7
32,Martin KEENAN (Lab),Will DAWSON (SNP),skipped,skipped,skipped,skipped,skipped,,7
33,Will DAWSON (SNP),Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,,7
34,Will DAWSON (SNP),Lesley BRENNAN (Lab),Allan PETRIE (LD),Wendy ANDERSON (Con),Linda ROSE (TUSC),skipped,skipped,,7
35,Linda ROSE (TUSC),Lesley BRENNAN (Lab),Will DAWSON (SNP),Allan PETRIE (LD),Wendy ANDERSON (Con),skipped,skipped,,7
36,Martin KEENAN (Lab),Wendy ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,,7
37,Wendy ANDERSON (Con),Lesley BRENNAN (Lab),Allan PETRIE (LD),Christina ROBERTS (SNP),skipped,skipped,skipped,,7
38,Wendy ANDERSON (Con),Will DAWSON (SNP),Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,,7
39,Wendy ANDERSON (Con),Allan PETRIE (LD),Lesley BRENNAN (Lab),Christina ROBERTS (SNP),skipped,skipped,skipped,,7
40,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Lesley BRENNAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
