voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
16,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
17,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
18,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
19,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
20,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
21,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
22,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
23,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
24,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
25,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
26,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
27,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
28,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
29,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
30,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
31,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
32,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
33,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
34,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
35,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
36,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
37,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
38,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
39,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
40,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
41,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
42,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
43,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
44,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
45,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
46,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
47,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
48,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
49,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
50,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
51,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
52,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
53,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
54,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
55,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
56,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
57,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
58,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
59,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
60,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
61,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
62,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
63,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
64,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
65,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
66,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
67,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
68,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
69,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
70,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
71,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
72,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
73,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
74,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
75,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
76,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
77,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
78,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
79,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
80,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
81,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
82,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
83,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
84,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
85,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
86,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
87,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
88,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
89,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
90,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
91,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
92,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
93,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
94,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
95,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
96,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
97,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
98,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
99,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
100,Stacey DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,,6
