voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
1,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
2,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
3,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
4,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
5,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
6,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
7,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
8,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
9,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
10,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
11,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
12,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
13,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
14,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
15,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
16,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
17,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
18,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
19,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
20,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
21,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
22,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
23,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
24,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
25,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
26,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
27,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
28,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
29,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
30,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
31,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
32,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
33,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
34,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
35,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
36,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
37,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
38,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
39,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
40,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
41,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
42,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
43,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
44,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
45,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
46,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
47,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
48,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
49,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
50,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
51,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
52,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
53,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
54,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
55,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
56,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
57,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
58,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
59,David ALEXANDER (SNP),skipped,skipped,skipped,skipped,4,5
