voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,SNP,Con,Lab,skipped,skipped,4,5
1,Lab,SNP,SNP,skipped,skipped,4,5
2,Lab,SNP,SNP,skipped,skipped,4,5
3,Lab,SNP,SNP,skipped,skipped,4,5
4,Lab,SNP,SNP,skipped,skipped,4,5
5,Lab,SNP,SNP,skipped,skipped,4,5
6,Lab,SNP,SNP,skipped,skipped,4,5
7,Lab,SNP,skipped,skipped,skipped,4,5
8,Lab,SNP,skipped,skipped,skipped,4,5
9,Lab,SNP,skipped,skipped,skipped,4,5
10,Lab,SNP,skipped,skipped,skipped,4,5
11,Lab,SNP,skipped,skipped,skipped,4,5
12,Lab,SNP,Con,Lab,SNP,4,5
13,Con,SNP,SNP,Lab,Lab,4,5
14,Con,SNP,SNP,Lab,Lab,4,5
15,Con,SNP,SNP,Lab,Lab,4,5
16,Con,SNP,SNP,Lab,Lab,4,5
17,SNP,SNP,Con,Lab,Lab,4,5
18,SNP,SNP,Con,Lab,Lab,4,5
19,SNP,SNP,Con,Lab,Lab,4,5
20,SNP,SNP,Con,Lab,Lab,4,5
21,SNP,SNP,Con,Lab,Lab,4,5
22,SNP,SNP,Con,Lab,Lab,4,5
23,SNP,SNP,Lab,Lab,Con,4,5
24,SNP,SNP,Lab,Lab,Con,4,5
25,SNP,SNP,Lab,Lab,Con,4,5
26,SNP,SNP,Lab,Lab,Con,4,5
27,SNP,SNP,Lab,Lab,Con,4,5
28,SNP,SNP,Lab,Lab,Con,4,5
29,SNP,SNP,Lab,Lab,Con,4,5
30,SNP,SNP,Lab,Lab,Con,4,5
31,SNP,SNP,Lab,Lab,Con,4,5
32,SNP,SNP,Lab,Lab,Con,4,5
33,SNP,SNP,Lab,Lab,Con,4,5
34,SNP,SNP,Lab,Lab,Con,4,5
35,SNP,SNP,Lab,Lab,Con,4,5
36,SNP,SNP,Lab,Lab,Con,4,5
37,SNP,SNP,Lab,Lab,Con,4,5
38,SNP,SNP,Lab,Lab,Con,4,5
39,SNP,SNP,Lab,Lab,Con,4,5
40,SNP,SNP,Lab,Lab,Con,4,5
41,SNP,SNP,Lab,Lab,Con,4,5
42,SNP,SNP,Lab,Lab,Con,4,5
43,SNP,SNP,Lab,Lab,Con,4,5
44,SNP,SNP,Lab,Lab,Con,4,5
45,SNP,SNP,Lab,Lab,Con,4,5
46,SNP,SNP,Lab,Lab,Con,4,5
47,SNP,SNP,Lab,Lab,Con,4,5
48,SNP,SNP,Lab,Lab,Con,4,5
49,SNP,SNP,Lab,Lab,Con,4,5
50,SNP,SNP,Lab,Lab,Con,4,5
