voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
1,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
2,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
3,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
4,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
5,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
6,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
7,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
8,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
9,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
10,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
11,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
12,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
13,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
14,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
15,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
16,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
17,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
18,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
19,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
20,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
21,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
22,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
23,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
24,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
25,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
26,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
27,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
28,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
29,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
30,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
31,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
32,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
33,Lab,Lab,Joseph BUDD (Ind),SNP,Con,3,5
34,Con,Lab,SNP,skipped,skipped,3,5
35,Con,Lab,SNP,skipped,skipped,3,5
36,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
37,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
38,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
39,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
40,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
41,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
42,Lab,Joseph BUDD (Ind),Lab,SNP,Con,3,5
