voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Lab,SNP,Con,skipped,skipped,4,5
1,Lab,SNP,Con,skipped,skipped,4,5
2,Lab,Lab,skipped,skipped,skipped,4,5
3,Lab,Lab,skipped,skipped,skipped,4,5
4,Lab,Lab,skipped,skipped,skipped,4,5
5,Lab,Lab,skipped,skipped,skipped,4,5
6,Lab,Lab,skipped,skipped,skipped,4,5
7,Lab,Lab,skipped,skipped,skipped,4,5
8,Lab,Lab,skipped,skipped,skipped,4,5
9,Lab,Lab,skipped,skipped,skipped,4,5
10,Lab,Lab,skipped,skipped,skipped,4,5
11,Lab,Lab,skipped,skipped,skipped,4,5
12,Lab,Lab,skipped,skipped,skipped,4,5
13,Lab,Lab,skipped,skipped,skipped,4,5
14,Lab,Lab,skipped,skipped,skipped,4,5
15,Lab,Lab,skipped,skipped,skipped,4,5
16,Lab,Lab,skipped,skipped,skipped,4,5
17,Lab,Lab,skipped,skipped,skipped,4,5
18,Lab,Lab,skipped,skipped,skipped,4,5
19,Lab,Lab,skipped,skipped,skipped,4,5
20,Lab,Lab,skipped,skipped,skipped,4,5
21,Lab,Lab,skipped,skipped,skipped,4,5
22,Lab,Lab,skipped,skipped,skipped,4,5
23,Lab,Lab,skipped,skipped,skipped,4,5
24,Lab,Lab,skipped,skipped,skipped,4,5
25,Lab,Lab,skipped,skipped,skipped,4,5
26,Lab,Lab,skipped,skipped,skipped,4,5
27,Lab,Lab,skipped,skipped,skipped,4,5
28,Lab,Lab,skipped,skipped,skipped,4,5
29,Lab,Lab,skipped,skipped,skipped,4,5
30,Lab,Lab,skipped,skipped,skipped,4,5
31,Lab,Lab,skipped,skipped,skipped,4,5
32,Lab,Lab,skipped,skipped,skipped,4,5
33,Lab,Lab,skipped,skipped,skipped,4,5
34,Lab,Lab,skipped,skipped,skipped,4,5
35,Lab,Lab,skipped,skipped,skipped,4,5
36,Lab,Lab,skipped,skipped,skipped,4,5
37,Lab,Lab,skipped,skipped,skipped,4,5
38,Lab,Lab,skipped,skipped,skipped,4,5
39,Lab,Lab,skipped,skipped,skipped,4,5
40,Lab,Lab,skipped,skipped,skipped,4,5
41,Lab,Lab,skipped,skipped,skipped,4,5
42,Lab,Lab,skipped,skipped,skipped,4,5
43,Lab,Lab,skipped,skipped,skipped,4,5
44,Lab,Lab,skipped,skipped,skipped,4,5
45,Lab,Lab,skipped,skipped,skipped,4,5
46,Lab,Lab,skipped,skipped,skipped,4,5
47,Lab,Lab,skipped,skipped,skipped,4,5
48,Lab,Lab,skipped,skipped,skipped,4,5
49,Lab,Lab,skipped,skipped,skipped,4,5
50,Lab,Lab,skipped,skipped,skipped,4,5
51,Lab,Lab,skipped,skipped,skipped,4,5
52,Lab,Lab,skipped,skipped,skipped,4,5
53,Lab,Lab,skipped,skipped,skipped,4,5
54,Lab,Lab,skipped,skipped,skipped,4,5
55,Lab,Lab,skipped,skipped,skipped,4,5
56,Lab,Lab,skipped,skipped,skipped,4,5
57,Lab,Lab,skipped,skipped,skipped,4,5
58,Lab,Lab,skipped,skipped,skipped,4,5
59,Lab,Lab,skipped,skipped,skipped,4,5
60,Lab,Lab,skipped,skipped,skipped,4,5
61,Lab,Lab,skipped,skipped,skipped,4,5
62,Lab,Lab,skipped,skipped,skipped,4,5
63,Lab,Lab,skipped,skipped,skipped,4,5
64,Lab,Lab,skipped,skipped,skipped,4,5
65,Lab,Lab,skipped,skipped,skipped,4,5
66,Lab,Lab,skipped,skipped,skipped,4,5
67,Lab,Lab,skipped,skipped,skipped,4,5
68,Lab,Lab,skipped,skipped,skipped,4,5
69,Lab,Lab,skipped,skipped,skipped,4,5
70,Lab,Lab,skipped,skipped,skipped,4,5
71,Lab,Lab,skipped,skipped,skipped,4,5
72,Lab,Lab,skipped,skipped,skipped,4,5
73,Lab,Lab,skipped,skipped,skipped,4,5
74,Lab,Lab,skipped,skipped,skipped,4,5
75,Lab,Lab,skipped,skipped,skipped,4,5
76,Lab,Lab,skipped,skipped,skipped,4,5
77,Lab,Lab,skipped,skipped,skipped,4,5
78,Lab,Lab,skipped,skipped,skipped,4,5
79,Lab,Lab,skipped,skipped,skipped,4,5
80,Lab,Lab,skipped,skipped,skipped,4,5
81,Lab,Lab,skipped,skipped,skipped,4,5
82,Lab,Lab,skipped,skipped,skipped,4,5
83,Lab,Lab,skipped,skipped,skipped,4,5
84,Lab,Lab,skipped,skipped,skipped,4,5
85,Lab,Lab,skipped,skipped,skipped,4,5
86,Lab,Lab,skipped,skipped,skipped,4,5
87,Lab,Lab,skipped,skipped,skipped,4,5
88,Lab,Lab,skipped,skipped,skipped,4,5
89,Lab,Lab,skipped,skipped,skipped,4,5
90,Lab,Lab,skipped,skipped,skipped,4,5
91,Lab,Lab,skipped,skipped,skipped,4,5
92,Lab,Lab,skipped,skipped,skipped,4,5
93,Lab,Lab,skipped,skipped,skipped,4,5
94,Lab,Lab,skipped,skipped,skipped,4,5
95,Lab,Lab,skipped,skipped,skipped,4,5
96,Lab,Lab,skipped,skipped,skipped,4,5
97,Lab,Lab,skipped,skipped,skipped,4,5
98,Lab,Lab,skipped,skipped,skipped,4,5
99,Lab,Lab,skipped,skipped,skipped,4,5
100,Lab,Lab,skipped,skipped,skipped,4,5
101,Lab,Lab,skipped,skipped,skipped,4,5
102,Lab,Lab,skipped,skipped,skipped,4,5
103,Lab,Lab,skipped,skipped,skipped,4,5
104,Lab,Lab,skipped,skipped,skipped,4,5
105,Lab,Lab,skipped,skipped,skipped,4,5
106,Lab,Lab,skipped,skipped,skipped,4,5
107,Lab,Lab,skipped,skipped,skipped,4,5
108,Lab,Lab,skipped,skipped,skipped,4,5
109,Lab,Lab,skipped,skipped,skipped,4,5
110,Lab,Lab,skipped,skipped,skipped,4,5
111,Lab,Lab,skipped,skipped,skipped,4,5
112,Lab,Lab,skipped,skipped,skipped,4,5
113,Lab,Lab,skipped,skipped,skipped,4,5
114,Lab,Lab,skipped,skipped,skipped,4,5
115,Lab,Lab,skipped,skipped,skipped,4,5
116,Lab,Lab,skipped,skipped,skipped,4,5
117,Lab,Lab,skipped,skipped,skipped,4,5
118,Lab,Lab,skipped,skipped,skipped,4,5
