voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
16,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
17,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
18,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
21,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
22,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
23,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
25,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
26,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
27,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
28,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
29,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
30,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
31,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
32,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
33,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
34,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
35,Grn,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
36,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
37,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
38,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
39,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
40,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
41,Grn,SNP,Soc,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,,10
42,Grn,SNP,Soc,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
43,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
44,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
45,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
46,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
47,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
48,Grn,SNP,Lab,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
49,Grn,SNP,Fraser MORRISON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
50,Grn,SNP,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Grn,SNP,Fraser MORRISON (Ind),Lab,Alan O'BRIEN (Ind),Con,Soc,UKIP,skipped,skipped,,10
52,Grn,SNP,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
53,Grn,SNP,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
54,Grn,SNP,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
55,Grn,SNP,Alan O'BRIEN (Ind),Fraser MORRISON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,,10
56,Grn,SNP,Alan O'BRIEN (Ind),Soc,skipped,skipped,skipped,skipped,skipped,skipped,,10
57,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
58,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
59,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
60,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
61,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
62,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
63,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
64,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
65,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
66,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
67,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
68,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
69,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
70,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
71,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
72,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
73,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
74,Grn,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
75,Grn,SNP,Soc,Lab,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Con,UKIP,skipped,skipped,,10
76,Grn,SNP,Soc,Fraser MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
77,Grn,SNP,Soc,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
78,Grn,SNP,Soc,Alan O'BRIEN (Ind),Fraser MORRISON (Ind),Lab,UKIP,Con,skipped,skipped,,10
79,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
80,Grn,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,,10
81,Grn,SNP,Lab,Soc,Fraser MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,,10
82,Grn,SNP,Lab,Soc,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Con,UKIP,skipped,skipped,,10
83,Grn,SNP,Lab,Soc,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Con,UKIP,skipped,skipped,,10
84,Grn,SNP,Lab,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,,10
85,Grn,SNP,Lab,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,,10
86,Grn,SNP,Lab,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Con,Soc,UKIP,skipped,skipped,,10
87,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
88,Grn,SNP,Fraser MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
89,Grn,SNP,Fraser MORRISON (Ind),Soc,skipped,skipped,skipped,skipped,skipped,skipped,,10
90,Grn,SNP,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Soc,skipped,skipped,skipped,skipped,skipped,,10
91,Grn,SNP,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Soc,Lab,Con,UKIP,skipped,skipped,,10
92,Grn,SNP,Fraser MORRISON (Ind),Alan O'BRIEN (Ind),Lab,Soc,UKIP,Con,skipped,skipped,,10
93,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
94,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
95,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
96,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
97,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
98,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
99,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
100,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
101,Grn,Con,Lab,SNP,Soc,Alan O'BRIEN (Ind),Fraser MORRISON (Ind),UKIP,skipped,skipped,,10
102,Grn,Con,Alan O'BRIEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
103,Grn,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
104,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
105,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
106,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
107,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
108,Grn,Soc,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
109,Grn,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
110,Grn,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
111,Grn,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,10
112,Grn,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
113,Grn,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
