voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,David GRANT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
