voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Jim WAUGH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
