voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
98,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
99,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
100,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
101,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
102,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
103,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
104,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
105,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
106,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
107,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
108,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
109,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
110,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
111,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
112,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
113,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
114,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
115,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
116,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
117,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
118,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
119,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
120,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
121,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
122,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
123,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
124,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
125,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
126,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
127,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
128,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
129,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
130,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
131,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
132,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
133,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
134,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
135,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
136,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
137,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
138,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
139,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
140,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
141,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
142,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
143,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
144,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
145,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
146,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
147,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
148,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
149,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
150,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
151,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
152,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
153,Darren LEE Scottish Conservative and Unionist,Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
154,Mark MCLUCKIE Scottish Labour Party,Graham John LINDSAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
155,Mark MCLUCKIE Scottish Labour Party,Graham John LINDSAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
156,Mark MCLUCKIE Scottish Labour Party,Graham John LINDSAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
157,Mark MCLUCKIE Scottish Labour Party,Graham John LINDSAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
158,Graham John LINDSAY Scottish National Party (SNP),Phil FAIRLIE Scottish National Party (SNP),Mark MCLUCKIE Scottish Labour Party,Daniel ROONEY Scottish Labour Party,Darren LEE Scottish Conservative and Unionist,Cara QUINN Scottish Green Party,Laura QUIN Scottish Liberal Democrats,4
159,Cara QUINN Scottish Green Party,Darren LEE Scottish Conservative and Unionist,Laura QUIN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
160,Cara QUINN Scottish Green Party,Darren LEE Scottish Conservative and Unionist,Laura QUIN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
161,Cara QUINN Scottish Green Party,Darren LEE Scottish Conservative and Unionist,Laura QUIN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
162,Cara QUINN Scottish Green Party,Darren LEE Scottish Conservative and Unionist,Graham John LINDSAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
