,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/scotland_condensed/n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,5,A,E,1724,"[['BCDE', 'BCDEA', 4], ['BCE', 'BCEDA', 5], ['BCEA', 'BCEDA', 2], ['BDE', 'BDECA', 1], ['BE', 'BEDCA', 17], ['BEA', 'BEDCA', 3], ['BEC', 'BECDA', 2], ['BECA', 'BECDA', 1], ['BED', 'BEDCA', 2], ['BEDAC', 'BEDCA', 1], ['CBE', 'CBEDA', 14], ['CBEA', 'CBEDA', 1], ['CBEAD', 'CBEDA', 2], ['CBED', 'CBEDA', 4], ['CDBE', 'CDBEA', 3], ['CDE', 'CDEBA', 25], ['CDEA', 'CDEBA', 3], ['CDEAB', 'CDEBA', 3], ['CDEB', 'CDEBA', 4], ['CE', 'CEDBA', 92], ['CEA', 'CEDBA', 39], ['CEAB', 'CEBDA', 2], ['CEABD', 'CEBDA', 1], ['CEAD', 'CEDBA', 3], ['CEADB', 'CEDBA', 5], ['CEB', 'CEBDA', 2], ['CEBA', 'CEBDA', 1], ['CEBD', 'CEBDA', 1], ['CED', 'CEDBA', 11], ['CEDA', 'CEDBA', 2], ['CEDAB', 'CEDBA', 4], ['CEDB', 'CEDBA', 1], ['DBCE', 'DBCEA', 1], ['DBEAC', 'DBECA', 2], ['DCBE', 'DCBEA', 2], ['DCE', 'DCEBA', 5], ['DCEAB', 'DCEBA', 1], ['DE', 'DEBCA', 9], ['DEA', 'DEBCA', 1], ['DEACB', 'DECBA', 2], ['DEC', 'DECBA', 1], ['DECA', 'DECBA', 1], ['DECAB', 'DECBA', 1], ['E', 'EDBCA', 763], ['EA', 'EDBCA', 218], ['EAB', 'EBDCA', 5], ['EABCD', 'EBCDA', 2], ['EABDC', 'EBDCA', 2], ['EAC', 'ECDBA', 29], ['EACBD', 'ECBDA', 3], ['EACD', 'ECDBA', 4], ['EACDB', 'ECDBA', 23], ['EAD', 'EDBCA', 13], ['EADBC', 'EDBCA', 1], ['EADC', 'EDCBA', 1], ['EADCB', 'EDCBA', 9], ['EB', 'EBDCA', 26], ['EBA', 'EBDCA', 5], ['EBACD', 'EBCDA', 1], ['EBC', 'EBCDA', 3], ['EBCA', 'EBCDA', 1], ['EBD', 'EBDCA', 2], ['EBDAC', 'EBDCA', 1], ['EC', 'ECDBA', 159], ['ECA', 'ECDBA', 18], ['ECABD', 'ECBDA', 1], ['ECADB', 'ECDBA', 4], ['ECB', 'ECBDA', 5], ['ECBD', 'ECBDA', 1], ['ECD', 'ECDBA', 28], ['ECDA', 'ECDBA', 1], ['ECDAB', 'ECDBA', 9], ['ECDB', 'ECDBA', 5], ['ED', 'EDBCA', 70], ['EDA', 'EDBCA', 2], ['EDACB', 'EDCBA', 2], ['EDB', 'EDBCA', 3], ['EDC', 'EDCBA', 13], ['EDCA', 'EDCBA', 1], ['EDCAB', 'EDCBA', 3]]"
1,./data/scotland_condensed/n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,6,E,A,2194,"[['A', 'AFDBCE', 756], ['AB', 'ABFDCE', 70], ['ABC', 'ABCFDE', 17], ['ABCDEF', 'ABCDFE', 1], ['ABCE', 'ABCFDE', 3], ['ABCEDF', 'ABCDFE', 1], ['ABCEFD', 'ABCFDE', 1], ['ABCFED', 'ABCFDE', 1], ['ABD', 'ABDFCE', 10], ['ABDEFC', 'ABDFCE', 1], ['ABDFEC', 'ABDFCE', 3], ['ABE', 'ABFDCE', 23], ['ABEC', 'ABCFDE', 1], ['ABECDF', 'ABCDFE', 2], ['ABECFD', 'ABCFDE', 1], ['ABEDCF', 'ABDCFE', 1], ['ABEDF', 'ABDFCE', 1], ['ABEDFC', 'ABDFCE', 2], ['ABEF', 'ABFDCE', 1], ['ABEFCD', 'ABFCDE', 2], ['ABEFDC', 'ABFDCE', 1], ['ABF', 'ABFDCE', 8], ['ABFC', 'ABFCDE', 1], ['ABFD', 'ABFDCE', 1], ['ABFDC', 'ABFDCE', 1], ['ABFDE', 'ABFDCE', 1], ['ABFDEC', 'ABFDCE', 1], ['AC', 'ACFDBE', 73], ['ACB', 'ACBFDE', 11], ['ACBD', 'ACBDFE', 3], ['ACBDEF', 'ACBDFE', 2], ['ACBE', 'ACBFDE', 2], ['ACBED', 'ACBDFE', 1], ['ACBEF', 'ACBFDE', 1], ['ACD', 'ACDFBE', 5], ['ACDB', 'ACDBFE', 2], ['ACDBEF', 'ACDBFE', 1], ['ACDFEB', 'ACDFBE', 2], ['ACE', 'ACFDBE', 18], ['ACEB', 'ACBFDE', 4], ['ACEBDF', 'ACBDFE', 3], ['ACED', 'ACDFBE', 1], ['ACF', 'ACFDBE', 2], ['ACFDB', 'ACFDBE', 1], ['ACFDEB', 'ACFDBE', 1], ['AD', 'ADFBCE', 86], ['ADB', 'ADBFCE', 8], ['ADBE', 'ADBFCE', 1], ['ADBECF', 'ADBCFE', 1], ['ADBF', 'ADBFCE', 1], ['ADC', 'ADCFBE', 3], ['ADCB', 'ADCBFE', 1], ['ADCEBF', 'ADCBFE', 1], ['ADCFEB', 'ADCFBE', 3], ['ADE', 'ADFBCE', 18], ['ADEB', 'ADBFCE', 1], ['ADEBCF', 'ADBCFE', 2], ['ADEBFC', 'ADBFCE', 1], ['ADEFBC', 'ADFBCE', 1], ['ADF', 'ADFBCE', 4], ['ADFBEC', 'ADFBCE', 2], ['ADFE', 'ADFBCE', 2], ['ADFEBC', 'ADFBCE', 4], ['ADFECB', 'ADFCBE', 2], ['AE', 'AFDBCE', 433], ['AEB', 'ABFDCE', 48], ['AEBC', 'ABCFDE', 1], ['AEBCF', 'ABCFDE', 3], ['AEBCFD', 'ABCFDE', 1], ['AEBD', 'ABDFCE', 2], ['AEBDC', 'ABDCFE', 1], ['AEBDF', 'ABDFCE', 1], ['AEBDFC', 'ABDFCE', 5], ['AEBF', 'ABFDCE', 2], ['AEBFC', 'ABFCDE', 1], ['AEBFCD', 'ABFCDE', 4], ['AEBFD', 'ABFDCE', 1], ['AEBFDC', 'ABFDCE', 6], ['AEC', 'ACFDBE', 28], ['AECB', 'ACBFDE', 1], ['AECBDF', 'ACBDFE', 3], ['AECD', 'ACDFBE', 1], ['AECFBD', 'ACFBDE', 2], ['AED', 'ADFBCE', 14], ['AEDB', 'ADBFCE', 1], ['AEDBC', 'ADBCFE', 1], ['AEDBCF', 'ADBCFE', 1], ['AEDBFC', 'ADBFCE', 1], ['AEDF', 'ADFBCE', 1], ['AEDFB', 'ADFBCE', 1], ['AEDFBC', 'ADFBCE', 4], ['AEDFCB', 'ADFCBE', 1], ['AEF', 'AFDBCE', 23], ['AEFB', 'AFBDCE', 1], ['AEFBCD', 'AFBCDE', 1], ['AEFBDC', 'AFBDCE', 1], ['AEFCBD', 'AFCBDE', 1], ['AEFD', 'AFDBCE', 3], ['AEFDBC', 'AFDBCE', 2], ['AF', 'AFDBCE', 50], ['AFB', 'AFBDCE', 5], ['AFBE', 'AFBDCE', 1], ['AFBECD', 'AFBCDE', 1], ['AFC', 'AFCDBE', 3], ['AFD', 'AFDBCE', 18], ['AFDBEC', 'AFDBCE', 3], ['AFDE', 'AFDBCE', 3], ['AFDEB', 'AFDBCE', 1], ['AFDEBC', 'AFDBCE', 5], ['AFDECB', 'AFDCBE', 1], ['AFE', 'AFDBCE', 10], ['AFEBC', 'AFBCDE', 1], ['AFEBD', 'AFBDCE', 1], ['AFEBDC', 'AFBDCE', 1], ['AFED', 'AFDBCE', 3], ['BA', 'BAFDCE', 30], ['BAC', 'BACFDE', 5], ['BACEF', 'BACFDE', 1], ['BAD', 'BADFCE', 1], ['BADE', 'BADFCE', 2], ['BADEFC', 'BADFCE', 1], ['BADF', 'BADFCE', 1], ['BADFC', 'BADFCE', 1], ['BAE', 'BAFDCE', 10], ['BAEC', 'BACFDE', 3], ['BAEDCF', 'BADCFE', 1], ['BAEDFC', 'BADFCE', 1], ['BAEF', 'BAFDCE', 1], ['BAEFC', 'BAFCDE', 2], ['BAEFCD', 'BAFCDE', 1], ['BAEFDC', 'BAFDCE', 1], ['BAF', 'BAFDCE', 2], ['BAFE', 'BAFDCE', 2], ['BCA', 'BCAFDE', 6], ['BCAE', 'BCAFDE', 1], ['BCDAE', 'BCDAFE', 1], ['BCDAEF', 'BCDAFE', 1], ['BDA', 'BDAFCE', 3], ['BDAC', 'BDACFE', 1], ['BDAE', 'BDAFCE', 1], ['BDCA', 'BDCAFE', 2], ['BFA', 'BFADCE', 2], ['BFAD', 'BFADCE', 1], ['CA', 'CAFDBE', 54], ['CAB', 'CABFDE', 17], ['CABD', 'CABDFE', 2], ['CABE', 'CABFDE', 2], ['CABEDF', 'CABDFE', 1], ['CAD', 'CADFBE', 5], ['CAE', 'CAFDBE', 26], ['CAEB', 'CABFDE', 2], ['CAEBF', 'CABFDE', 1], ['CAED', 'CADFBE', 1], ['CAEF', 'CAFDBE', 1], ['CAEFBD', 'CAFBDE', 1], ['CAF', 'CAFDBE', 1], ['CAFDEB', 'CAFDBE', 1], ['CBA', 'CBAFDE', 7], ['CBAD', 'CBADFE', 1], ['CBADEF', 'CBADFE', 1], ['CBADF', 'CBADFE', 1], ['CBAE', 'CBAFDE', 3], ['CBAEDF', 'CBADFE', 1], ['CBAEFD', 'CBAFDE', 1], ['CBDA', 'CBDAFE', 1], ['CDA', 'CDAFBE', 4], ['CDFA', 'CDFABE', 1], ['CFAEBD', 'CFABDE', 1], ['DA', 'DAFBCE', 25], ['DAB', 'DABFCE', 2], ['DABECF', 'DABCFE', 1], ['DABEF', 'DABFCE', 2], ['DAE', 'DAFBCE', 11], ['DAECFB', 'DACFBE', 1], ['DAEF', 'DAFBCE', 1], ['DAF', 'DAFBCE', 4], ['DBA', 'DBAFCE', 1], ['DBACEF', 'DBACFE', 1], ['DCA', 'DCAFBE', 2], ['DCAEFB', 'DCAFBE', 1], ['DCAFE', 'DCAFBE', 1], ['DCFBA', 'DCFBAE', 1], ['DFA', 'DFABCE', 4], ['DFAB', 'DFABCE', 1], ['DFABE', 'DFABCE', 1], ['FA', 'FADBCE', 4], ['FAD', 'FADBCE', 2], ['FAE', 'FADBCE', 5], ['FAEBC', 'FABCDE', 1], ['FBACED', 'FBACDE', 1], ['FDA', 'FDABCE', 4]]"
2,./data/scotland_condensed/n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,6,F,A,2268,"[['A', 'ADBCEF', 804], ['AB', 'ABDCEF', 52], ['ABC', 'ABCDEF', 6], ['ABD', 'ABDCEF', 7], ['ABDC', 'ABDCEF', 1], ['ABDF', 'ABDCEF', 1], ['ABDFEC', 'ABDECF', 1], ['ABE', 'ABEDCF', 17], ['ABEC', 'ABECDF', 1], ['ABED', 'ABEDCF', 1], ['ABEDC', 'ABEDCF', 1], ['ABEF', 'ABEDCF', 1], ['ABEFDC', 'ABEDCF', 1], ['ABF', 'ABDCEF', 18], ['ABFC', 'ABCDEF', 1], ['ABFCE', 'ABCEDF', 1], ['ABFDCE', 'ABDCEF', 1], ['ABFDEC', 'ABDECF', 2], ['ABFE', 'ABEDCF', 2], ['ABFEC', 'ABECDF', 2], ['ABFECD', 'ABECDF', 2], ['ABFEDC', 'ABEDCF', 1], ['AC', 'ACDBEF', 35], ['ACB', 'ACBDEF', 7], ['ACBD', 'ACBDEF', 1], ['ACBDFE', 'ACBDEF', 1], ['ACBE', 'ACBEDF', 1], ['ACBFED', 'ACBEDF', 2], ['ACD', 'ACDBEF', 2], ['ACDBFE', 'ACDBEF', 1], ['ACE', 'ACEDBF', 6], ['ACEB', 'ACEBDF', 1], ['ACEBFD', 'ACEBDF', 1], ['ACEDFB', 'ACEDBF', 1], ['ACEF', 'ACEDBF', 1], ['ACF', 'ACDBEF', 6], ['ACFEBD', 'ACEBDF', 1], ['AD', 'ADBCEF', 71], ['ADB', 'ADBCEF', 2], ['ADBEF', 'ADBECF', 1], ['ADE', 'ADEBCF', 5], ['ADEBFC', 'ADEBCF', 1], ['ADEF', 'ADEBCF', 2], ['ADEFBC', 'ADEBCF', 1], ['ADEFC', 'ADECBF', 1], ['ADEFCB', 'ADECBF', 1], ['ADF', 'ADBCEF', 23], ['ADFBEC', 'ADBECF', 2], ['ADFE', 'ADEBCF', 1], ['ADFEB', 'ADEBCF', 1], ['ADFEBC', 'ADEBCF', 2], ['AE', 'AEDBCF', 218], ['AEB', 'AEBDCF', 14], ['AEBC', 'AEBCDF', 2], ['AEBCFD', 'AEBCDF', 1], ['AEBDFC', 'AEBDCF', 3], ['AEBF', 'AEBDCF', 2], ['AEBFDC', 'AEBDCF', 2], ['AEC', 'AECDBF', 8], ['AECBD', 'AECBDF', 1], ['AECBFD', 'AECBDF', 1], ['AECF', 'AECDBF', 1], ['AED', 'AEDBCF', 16], ['AEDBFC', 'AEDBCF', 3], ['AEDF', 'AEDBCF', 4], ['AEDFB', 'AEDBCF', 2], ['AEDFBC', 'AEDBCF', 2], ['AEF', 'AEDBCF', 34], ['AEFB', 'AEBDCF', 3], ['AEFBCD', 'AEBCDF', 1], ['AEFBDC', 'AEBDCF', 4], ['AEFC', 'AECDBF', 1], ['AEFCBD', 'AECBDF', 3], ['AEFDB', 'AEDBCF', 1], ['AEFDBC', 'AEDBCF', 2], ['AF', 'ADBCEF', 361], ['AFB', 'ABDCEF', 9], ['AFBC', 'ABCDEF', 2], ['AFBCED', 'ABCEDF', 1], ['AFBD', 'ABDCEF', 2], ['AFBDCE', 'ABDCEF', 2], ['AFBDEC', 'ABDECF', 2], ['AFBE', 'ABEDCF', 1], ['AFBECD', 'ABECDF', 1], ['AFBED', 'ABEDCF', 1], ['AFBEDC', 'ABEDCF', 2], ['AFC', 'ACDBEF', 5], ['AFCB', 'ACBDEF', 1], ['AFCEB', 'ACEBDF', 1], ['AFCEBD', 'ACEBDF', 2], ['AFD', 'ADBCEF', 20], ['AFDBCE', 'ADBCEF', 1], ['AFDBEC', 'ADBECF', 6], ['AFDC', 'ADCBEF', 1], ['AFDCEB', 'ADCEBF', 1], ['AFDE', 'ADEBCF', 2], ['AFDEBC', 'ADEBCF', 1], ['AFE', 'AEDBCF', 29], ['AFEB', 'AEBDCF', 2], ['AFEBCD', 'AEBCDF', 1], ['AFEBDC', 'AEBDCF', 4], ['AFECBD', 'AECBDF', 1], ['AFED', 'AEDBCF', 1], ['AFEDBC', 'AEDBCF', 6], ['AFEDC', 'AEDCBF', 2], ['BA', 'BADCEF', 31], ['BAC', 'BACDEF', 6], ['BACEFD', 'BACEDF', 1], ['BACF', 'BACDEF', 2], ['BAD', 'BADCEF', 2], ['BADE', 'BADECF', 1], ['BAE', 'BAEDCF', 8], ['BAEF', 'BAEDCF', 1], ['BAEFDC', 'BAEDCF', 1], ['BAF', 'BADCEF', 7], ['BAFD', 'BADCEF', 1], ['BAFDCE', 'BADCEF', 1], ['BAFEC', 'BAECDF', 1], ['BAFECD', 'BAECDF', 1], ['BAFEDC', 'BAEDCF', 1], ['BCA', 'BCADEF', 3], ['BCAE', 'BCAEDF', 1], ['BCEA', 'BCEADF', 1], ['BCEAFD', 'BCEADF', 1], ['BDA', 'BDACEF', 2], ['BDAFEC', 'BDAECF', 1], ['BEA', 'BEADCF', 4], ['BEAF', 'BEADCF', 2], ['BECAFD', 'BECADF', 1], ['BECDA', 'BECDAF', 1], ['CA', 'CADBEF', 24], ['CAB', 'CABDEF', 7], ['CABD', 'CABDEF', 1], ['CABDFE', 'CABDEF', 1], ['CABE', 'CABEDF', 1], ['CAE', 'CAEDBF', 3], ['CAF', 'CADBEF', 2], ['CAFE', 'CAEDBF', 1], ['CBA', 'CBADEF', 7], ['CBADFE', 'CBADEF', 1], ['CBAE', 'CBAEDF', 2], ['CBAF', 'CBADEF', 1], ['CBEA', 'CBEADF', 1], ['CBEAFD', 'CBEADF', 1], ['CDBA', 'CDBAEF', 1], ['CEA', 'CEADBF', 13], ['CEABF', 'CEABDF', 1], ['CEBA', 'CEBADF', 1], ['CEBAFD', 'CEBADF', 2], ['DA', 'DABCEF', 14], ['DAB', 'DABCEF', 1], ['DABFCE', 'DABCEF', 1], ['DABFEC', 'DABECF', 1], ['DAC', 'DACBEF', 1], ['DAE', 'DAEBCF', 2], ['DAECB', 'DAECBF', 1], ['DAEF', 'DAEBCF', 1], ['DAEFBC', 'DAEBCF', 1], ['DAF', 'DABCEF', 7], ['DAFBEC', 'DABECF', 1], ['DAFEBC', 'DAEBCF', 2], ['DBA', 'DBACEF', 1], ['DBAEFC', 'DBAECF', 1], ['DEA', 'DEABCF', 1], ['DEAF', 'DEABCF', 2], ['DEBA', 'DEBACF', 1], ['EA', 'EADBCF', 86], ['EAB', 'EABDCF', 5], ['EABCF', 'EABCDF', 1], ['EABCFD', 'EABCDF', 1], ['EABD', 'EABDCF', 1], ['EABDFC', 'EABDCF', 1], ['EABF', 'EABDCF', 3], ['EABFC', 'EABCDF', 1], ['EAC', 'EACDBF', 3], ['EACF', 'EACDBF', 1], ['EAD', 'EADBCF', 8], ['EADF', 'EADBCF', 1], ['EAF', 'EADBCF', 29], ['EAFB', 'EABDCF', 1], ['EAFBC', 'EABCDF', 1], ['EAFD', 'EADBCF', 1], ['EAFDBC', 'EADBCF', 3], ['EBA', 'EBADCF', 5], ['EBAD', 'EBADCF', 3], ['EBAF', 'EBADCF', 3], ['EBAFCD', 'EBACDF', 1], ['ECA', 'ECADBF', 3], ['ECAF', 'ECADBF', 2], ['ECBAFD', 'ECBADF', 1], ['EDA', 'EDABCF', 2], ['EDAF', 'EDABCF', 1], ['EDAFBC', 'EDABCF', 1], ['EDAFCB', 'EDACBF', 1], ['EDBA', 'EDBACF', 1]]"
