,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/scotland_condensed/edinburgh17-ballots/Ward15-Southside-Newington_edinburgh17-15.csv,5,A,E,862,"[['CBDE', 47], ['CBDEA', 157], ['CBE', 95], ['CBEA', 4], ['CBEAD', 17], ['CBED', 27], ['CBEDA', 57], ['CDBE', 45], ['CDBEA', 128], ['CDE', 19], ['CDEAB', 1], ['CDEB', 13], ['CDEBA', 24], ['CE', 56], ['CEA', 2], ['CEAB', 2], ['CEABD', 5], ['CEAD', 1], ['CEADB', 1], ['CEB', 54], ['CEBA', 2], ['CEBAD', 9], ['CEBD', 14], ['CEBDA', 33], ['CED', 19], ['CEDAB', 4], ['CEDB', 9], ['CEDBA', 17]]"
1,./data/scotland_condensed/dumgal22/Ward7-MidandUpperNithsdale_ward7.csv,4,D,B,575,"[['AB', 106], ['ABC', 157], ['ABCD', 66], ['ABD', 13], ['ABDC', 6], ['ACB', 158], ['ACBD', 69]]"
2,./data/scotland_condensed/n-ayrshire17-ballots/DalryandWestKilbride_n-ayrshire17-06.csv,8,D,A,520,"[['BA', 39], ['BAC', 34], ['BACEFHDG', 1], ['BACEGFHD', 1], ['BACF', 1], ['BACFEGHD', 1], ['BACFG', 1], ['BACG', 1], ['BACGEF', 1], ['BACGEFDH', 1], ['BACGEHFD', 1], ['BACGFE', 1], ['BACGHFED', 1], ['BACH', 1], ['BACHGEFD', 1], ['BAD', 5], ['BADFC', 1], ['BADFEH', 1], ['BADFGCE', 1], ['BAE', 6], ['BAECFGHD', 1], ['BAECGFHD', 2], ['BAECGHDF', 1], ['BAEDFGHC', 1], ['BAEFCGHD', 1], ['BAEFGCHD', 2], ['BAEFHGCD', 1], ['BAEG', 1], ['BAEGC', 1], ['BAEGF', 1], ['BAEH', 2], ['BAF', 14], ['BAFC', 1], ['BAFCG', 1], ['BAFCGEDH', 1], ['BAFD', 1], ['BAFDE', 1], ['BAFDEHGC', 3], ['BAFE', 1], ['BAFECGHD', 4], ['BAFECHG', 1], ['BAFEDGCH', 1], ['BAFEGC', 4], ['BAFEGCDH', 1], ['BAFEGCHD', 8], ['BAFGCDHE', 1], ['BAFGCEHD', 1], ['BAFGCHED', 1], ['BAG', 13], ['BAGC', 1], ['BAGCEFHD', 2], ['BAGCFEHD', 1], ['BAGCHEFD', 1], ['BAGEFCHD', 1], ['BAGFECHD', 2], ['BAGH', 1], ['BAGHCEFD', 1], ['BAH', 12], ['BAHC', 2], ['BAHCE', 1], ['BAHCGEFD', 2], ['BAHCGFED', 1], ['BAHD', 2], ['BAHE', 1], ['BAHEGCFD', 1], ['BAHFGEDC', 1], ['BAHG', 1], ['BAHGFEDC', 1], ['BCA', 27], ['BCADH', 1], ['BCAFEGHD', 1], ['BCAG', 2], ['BCAGEFHD', 3], ['BCAGF', 1], ['BCAGHEFD', 1], ['BCAHGEFD', 1], ['BCEADHFG', 1], ['BCEAFGHD', 1], ['BCEFAGHD', 3], ['BCEFAHGD', 1], ['BCEFGAHD', 2], ['BCEFGHAD', 1], ['BCEGFHAD', 1], ['BCFA', 2], ['BCFAEHD', 1], ['BCFEA', 1], ['BCFEGAHD', 2], ['BCFEGHAD', 3], ['BCFEHADG', 1], ['BCFGEAHD', 1], ['BCFGHEAD', 1], ['BCFHEGAD', 1], ['BCGAFE', 2], ['BCGAFEHD', 2], ['BCGEAFHD', 1], ['BCGEFADH', 1], ['BCGEFAHD', 4], ['BCGFADEH', 2], ['BCGFAEDH', 1], ['BCGFEHAD', 1], ['BEA', 6], ['BEAFGC', 1], ['BEAFGCHD', 2], ['BEAFH', 1], ['BECGAF', 1], ['BECGAFDH', 1], ['BECGFAHD', 2], ['BEFA', 2], ['BEFACHGD', 1], ['BEFADGCH', 1], ['BEFAG', 1], ['BEFAGC', 1], ['BEFAGCHD', 2], ['BEFAH', 1], ['BEFAHGCD', 1], ['BEFCGAHD', 2], ['BEFGCADH', 1], ['BEFGCAHD', 3], ['BEFGCHAD', 1], ['BEFHCAGD', 1], ['BEFHGCAD', 2], ['BEGA', 1], ['BEGCAHFD', 1], ['BEGFACH', 1], ['BEGFACHD', 1], ['BEGFCHAD', 1], ['BEHAFGCD', 1], ['BEHAGCFD', 1], ['BFA', 14], ['BFACGHDE', 3], ['BFACGHED', 1], ['BFADH', 1], ['BFAEG', 1], ['BFAEGCHD', 1], ['BFAEHGCD', 3], ['BFAGCH', 1], ['BFAGECHD', 1], ['BFAGHCED', 1], ['BFCA', 1], ['BFCAEGHD', 2], ['BFCAG', 1], ['BFCAGEHD', 1], ['BFCAGHDE', 1], ['BFCAGHED', 1], ['BFCEGAHD', 1], ['BFCEGHAD', 2], ['BFCGAEHD', 1], ['BFCGEA', 1], ['BFCGEAHD', 1], ['BFCGEHAD', 2], ['BFCGHAED', 1], ['BFCGHEAD', 3], ['BFCHEGAD', 2], ['BFCHGEAD', 1], ['BFEA', 2], ['BFEACGHD', 3], ['BFEAG', 1], ['BFEAGCHD', 5], ['BFEAHGCD', 1], ['BFECAGHD', 1], ['BFECAHGD', 1], ['BFECGAHD', 4], ['BFECGHAD', 2], ['BFECHGAD', 1], ['BFEGAD', 1], ['BFEGCA', 1], ['BFEGCAD', 1], ['BFEGCADH', 1], ['BFEGCAHD', 6], ['BFEGCHAD', 4], ['BFEGHACD', 1], ['BFEGHCAD', 1], ['BFEHCGAD', 1], ['BFEHGCAD', 2], ['BFGAHCED', 2], ['BFGCAE', 1], ['BFGCAHED', 2], ['BFGCEADH', 1], ['BFGCEAHD', 6], ['BFGCEHAD', 3], ['BFGEADCH', 2], ['BFGECAHD', 1], ['BFGECHAD', 2], ['BFGHCAED', 1], ['BFHA', 1], ['BFHACG', 1], ['BFHCEGAD', 1], ['BFHCGADE', 1], ['BFHCGAED', 1], ['BFHCGEAD', 2], ['BFHEA', 1], ['BFHEAGCD', 2], ['BFHEGCAD', 4], ['BFHGCADE', 1], ['BFHGCAED', 2], ['BFHGCEAD', 1], ['BGA', 4], ['BGACFEHD', 1], ['BGACHEFD', 1], ['BGAEHFDC', 1], ['BGAFECHD', 2], ['BGCAEFHD', 1], ['BGCAFEHD', 4], ['BGCEFAHD', 3], ['BGCEFHAD', 2], ['BGCFEAHD', 2], ['BGEAFCHD', 1], ['BGECFAHD', 1], ['BGFACEHD', 1], ['BGFCEAHD', 1], ['BGFCEHAD', 2], ['BGHCAFED', 1], ['BGHCEFAD', 1], ['BHA', 7], ['BHAD', 2], ['BHADFGCE', 1], ['BHAECFD', 1], ['BHAFDEGC', 1], ['BHAFEGCD', 1], ['BHAG', 1], ['BHAGCFE', 1], ['BHAGFECD', 1], ['BHCAFEDG', 1], ['BHCAGEFD', 1], ['BHCEAFGD', 1], ['BHCFGAED', 1], ['BHCGA', 1], ['BHCGAEF', 1], ['BHEFA', 1], ['BHEFADGC', 1], ['BHEFAGCD', 1], ['BHEFGCAD', 2], ['BHFADGEC', 1], ['BHFCEGAD', 1], ['BHFEAGC', 1], ['BHFEAGCD', 1], ['BHFEGACD', 1], ['BHFEGADC', 1], ['BHFEGCAD', 3], ['BHFGCEAD', 1], ['BHGCAFED', 2], ['BHGCEFAD', 1], ['BHGFECAD', 1]]"
3,./data/scotland_condensed/perth-kinross22/Ward8-Kinross-Shire_Ward8.csv,7,C,A,780,"[['BA', 39], ['BAC', 6], ['BACDGFE', 1], ['BACEFGD', 1], ['BACGFED', 1], ['BAD', 7], ['BADEFGC', 1], ['BADF', 1], ['BADFEGC', 1], ['BADGEFC', 1], ['BADGFEC', 1], ['BAE', 12], ['BAEC', 3], ['BAECDGF', 1], ['BAEF', 4], ['BAEFG', 4], ['BAEFGCD', 1], ['BAEFGD', 1], ['BAEFGDC', 2], ['BAEG', 5], ['BAEGDFC', 1], ['BAEGF', 4], ['BAEGFCD', 1], ['BAF', 29], ['BAFC', 1], ['BAFCE', 1], ['BAFE', 5], ['BAFECGD', 1], ['BAFEG', 5], ['BAFEGCD', 1], ['BAFEGDC', 1], ['BAFG', 7], ['BAFGD', 1], ['BAFGDEC', 1], ['BAFGE', 2], ['BAFGECD', 1], ['BAFGED', 1], ['BAG', 50], ['BAGCDFE', 1], ['BAGCFED', 1], ['BAGD', 3], ['BAGDFEC', 1], ['BAGE', 8], ['BAGEDFC', 1], ['BAGEF', 4], ['BAGEFCD', 2], ['BAGEFDC', 1], ['BAGF', 13], ['BAGFDEC', 2], ['BAGFE', 5], ['BAGFECD', 1], ['BAGFEDC', 2], ['BDA', 1], ['BDFEAGC', 1], ['BDGAFEC', 1], ['BDGFEAC', 1], ['BEA', 23], ['BEAF', 4], ['BEAFG', 3], ['BEAFGCD', 2], ['BEAG', 4], ['BEAGC', 1], ['BEAGF', 3], ['BEAGFDC', 3], ['BEDA', 1], ['BEDFGAC', 1], ['BEDGA', 1], ['BEFA', 3], ['BEFAG', 1], ['BEFAGDC', 1], ['BEFGA', 5], ['BEFGADC', 1], ['BEGA', 13], ['BEGAF', 1], ['BEGAFCD', 2], ['BEGAFDC', 1], ['BEGDACF', 4], ['BEGDFAC', 1], ['BEGFA', 1], ['BEGFACD', 4], ['BEGFDAC', 1], ['BFA', 24], ['BFACEGD', 1], ['BFADGEC', 2], ['BFAE', 2], ['BFAEGDC', 1], ['BFAG', 5], ['BFAGDCE', 2], ['BFAGDE', 1], ['BFAGE', 2], ['BFAGEC', 1], ['BFAGECD', 2], ['BFAGEDC', 1], ['BFDGAEC', 1], ['BFEA', 1], ['BFEADGC', 1], ['BFEAGD', 1], ['BFEGACD', 4], ['BFEGADC', 3], ['BFGA', 12], ['BFGAE', 6], ['BFGAECD', 1], ['BFGAEDC', 1], ['BFGDAEC', 2], ['BFGDEAC', 4], ['BFGEA', 3], ['BFGEACD', 2], ['BFGEADC', 1], ['BFGEDAC', 1], ['BGA', 76], ['BGACEF', 1], ['BGACEFD', 1], ['BGACF', 1], ['BGADECF', 1], ['BGADF', 1], ['BGAE', 13], ['BGAEC', 1], ['BGAECFD', 1], ['BGAEF', 8], ['BGAEFCD', 8], ['BGAEFD', 1], ['BGAEFDC', 6], ['BGAF', 26], ['BGAFCED', 2], ['BGAFDE', 1], ['BGAFE', 4], ['BGAFECD', 3], ['BGAFEDC', 17], ['BGDA', 2], ['BGDAEFC', 4], ['BGDAFEC', 1], ['BGDEA', 1], ['BGDFACE', 1], ['BGDFAEC', 5], ['BGDFEA', 1], ['BGDFEAC', 2], ['BGEA', 24], ['BGEACDF', 1], ['BGEACFD', 1], ['BGEADF', 1], ['BGEADFC', 1], ['BGEAF', 7], ['BGEAFC', 1], ['BGEAFCD', 7], ['BGEAFD', 1], ['BGEAFDC', 9], ['BGEDFAC', 1], ['BGEFA', 4], ['BGEFACD', 6], ['BGEFADC', 3], ['BGEFDA', 2], ['BGEFDAC', 5], ['BGFA', 17], ['BGFADE', 1], ['BGFADEC', 2], ['BGFAE', 4], ['BGFAECD', 8], ['BGFAED', 2], ['BGFAEDC', 14], ['BGFDA', 1], ['BGFDACE', 2], ['BGFDAE', 1], ['BGFDAEC', 5], ['BGFDEAC', 3], ['BGFEA', 6], ['BGFEAC', 1], ['BGFEACD', 4], ['BGFEAD', 1], ['BGFEADC', 11], ['BGFEDA', 2], ['BGFEDAC', 4]]"
4,./data/scotland_condensed/perth-kinross22/Ward1-CarseofGowrie_Ward1.csv,6,C,D,590,"[['BAD', 10], ['BADC', 3], ['BADCF', 1], ['BADCFE', 3], ['BADEC', 1], ['BADF', 3], ['BADFCE', 4], ['BADFEC', 3], ['BAEFDC', 1], ['BAFD', 2], ['BAFDCE', 4], ['BAFDEC', 4], ['BAFEDC', 2], ['BD', 175], ['BDA', 10], ['BDACF', 1], ['BDACFE', 4], ['BDAE', 1], ['BDAEC', 2], ['BDAECF', 2], ['BDAEFC', 2], ['BDAF', 4], ['BDAFCE', 3], ['BDAFE', 2], ['BDAFEC', 5], ['BDC', 15], ['BDCAFE', 2], ['BDCEFA', 2], ['BDCF', 3], ['BDCFAE', 3], ['BDCFEA', 1], ['BDE', 3], ['BDEACF', 2], ['BDEFA', 1], ['BDEFCA', 1], ['BDF', 43], ['BDFA', 11], ['BDFACE', 8], ['BDFAE', 1], ['BDFAEC', 11], ['BDFCAE', 2], ['BDFCEA', 1], ['BDFEA', 2], ['BDFEAC', 3], ['BDFECA', 1], ['BEAFDC', 1], ['BED', 1], ['BEFADC', 5], ['BEFDAC', 1], ['BEFDCA', 1], ['BFAD', 11], ['BFADC', 2], ['BFADCE', 7], ['BFADE', 1], ['BFADEC', 25], ['BFAEDC', 5], ['BFD', 42], ['BFDA', 28], ['BFDAC', 1], ['BFDACE', 20], ['BFDAE', 3], ['BFDAEC', 28], ['BFDCA', 2], ['BFDCAE', 2], ['BFDE', 2], ['BFDEAC', 6], ['BFDECA', 2], ['BFEADC', 19], ['BFEDAC', 6], ['BFEDCA', 1]]"
5,./data/scotland_condensed/angus17-ballots/ForfarandDistrict_angus17-03.csv,7,D,E,535,"[['BACEDGF', 1], ['BACEFGD', 1], ['BACEGFD', 1], ['BACGFED', 5], ['BAE', 29], ['BAECDFG', 1], ['BAECFGD', 2], ['BAECGFD', 1], ['BAEF', 6], ['BAEFCDG', 1], ['BAEFCGD', 11], ['BAEFGC', 1], ['BAEFGCD', 3], ['BAEG', 2], ['BAEGCFD', 1], ['BAEGFCD', 3], ['BAFCEDG', 1], ['BAFCEG', 1], ['BAFCEGD', 1], ['BAFCGED', 1], ['BAFE', 9], ['BAFEC', 1], ['BAFECDG', 1], ['BAFECG', 2], ['BAFECGD', 15], ['BAFEDCG', 1], ['BAFEGCD', 8], ['BAFEGDC', 1], ['BAFGCED', 4], ['BAFGE', 1], ['BAFGECD', 3], ['BAFGEDC', 2], ['BAGCEF', 1], ['BAGCEFD', 2], ['BAGCFED', 2], ['BAGEFCD', 1], ['BAGFECD', 1], ['BCAFEGD', 1], ['BCAFGED', 1], ['BCE', 2], ['BCEAFGD', 1], ['BCEDGFA', 1], ['BCEF', 1], ['BCEFA', 1], ['BCEFAGD', 2], ['BCFAEDG', 1], ['BCFAEGD', 2], ['BCFAGED', 1], ['BCFEGAD', 1], ['BCFGAED', 1], ['BCGEFAD', 1], ['BCGFAED', 2], ['BE', 100], ['BEA', 17], ['BEACF', 1], ['BEAF', 9], ['BEAFC', 1], ['BEAFCDG', 2], ['BEAFCGD', 7], ['BEAFDGC', 1], ['BEAFGCD', 3], ['BEAG', 1], ['BEAGFCD', 1], ['BEC', 2], ['BECA', 1], ['BECDG', 1], ['BECDGFA', 1], ['BECFADG', 1], ['BECGFDA', 1], ['BED', 2], ['BEDAFCG', 1], ['BEDCGAF', 1], ['BEDF', 1], ['BEF', 40], ['BEFA', 26], ['BEFAC', 2], ['BEFACD', 1], ['BEFACDG', 1], ['BEFACGD', 10], ['BEFADCG', 1], ['BEFAG', 1], ['BEFAGCD', 6], ['BEFAGDC', 2], ['BEFCAGD', 1], ['BEFCDGA', 1], ['BEFCG', 1], ['BEFD', 1], ['BEFDCAG', 1], ['BEFGACD', 1], ['BEG', 2], ['BEGAFCD', 1], ['BEGCFAD', 1], ['BEGDFCA', 1], ['BEGF', 2], ['BEGFA', 1], ['BEGFACD', 1], ['BEGFC', 1], ['BEGFDAC', 1], ['BFACE', 1], ['BFACEGD', 2], ['BFACGED', 1], ['BFAE', 7], ['BFAECDG', 2], ['BFAECGD', 12], ['BFAEDCG', 2], ['BFAEGC', 1], ['BFAEGCD', 2], ['BFAEGDC', 2], ['BFAGCED', 2], ['BFAGECD', 1], ['BFCEAGD', 1], ['BFCGEDA', 1], ['BFE', 27], ['BFEA', 7], ['BFEAC', 1], ['BFEACDG', 5], ['BFEACGD', 8], ['BFEADCG', 1], ['BFEAGC', 1], ['BFEAGCD', 2], ['BFEAGDC', 1], ['BFEC', 1], ['BFECGDA', 1], ['BFED', 1], ['BFEDGAC', 1], ['BFEG', 2], ['BFEGADC', 1], ['BFEGCAD', 1], ['BFGCAED', 1], ['BGAE', 1], ['BGAEFCD', 1], ['BGAFECD', 2], ['BGAFEDC', 1], ['BGCAEF', 1], ['BGCE', 1], ['BGCEAFD', 1], ['BGCEFAD', 4], ['BGCFAED', 1], ['BGCFEAD', 2], ['BGE', 2], ['BGEAFCD', 1], ['BGEFACD', 3], ['BGFACED', 2], ['BGFAECD', 1], ['BGFEACD', 2], ['BGFECAD', 1]]"
6,./data/scotland_condensed/edinburgh12-ballots/Corstorphine_MurrayfieldWard_edinburgh12-06.csv,6,D,B,714,"[['AB', 87], ['ABC', 15], ['ABCEFD', 3], ['ABCF', 1], ['ABCFDE', 2], ['ABCFED', 1], ['ABD', 35], ['ABDCFE', 2], ['ABDE', 3], ['ABDECF', 1], ['ABDEFC', 4], ['ABDF', 6], ['ABDFCE', 2], ['ABDFEC', 10], ['ABE', 49], ['ABEC', 1], ['ABECDF', 1], ['ABECFD', 2], ['ABED', 1], ['ABEDCF', 2], ['ABEDFC', 3], ['ABEF', 6], ['ABEFC', 1], ['ABEFCD', 10], ['ABEFD', 1], ['ABEFDC', 6], ['ABF', 74], ['ABFC', 2], ['ABFCDE', 3], ['ABFCED', 5], ['ABFD', 4], ['ABFDC', 1], ['ABFDCE', 1], ['ABFDEC', 2], ['ABFE', 9], ['ABFECD', 6], ['ABFED', 4], ['ABFEDC', 8], ['ACB', 4], ['ACBD', 1], ['ACBDFE', 1], ['ACBEF', 2], ['ACBEFD', 1], ['ACBF', 1], ['ACBFE', 1], ['ACEFBD', 3], ['ACFB', 2], ['ACFBED', 1], ['ACFEBD', 4], ['AEB', 77], ['AEBC', 2], ['AEBCDF', 1], ['AEBCFD', 6], ['AEBD', 3], ['AEBDCF', 3], ['AEBDF', 1], ['AEBDFC', 7], ['AEBF', 10], ['AEBFCD', 13], ['AEBFDC', 8], ['AECBFD', 1], ['AECFBD', 5], ['AEFB', 8], ['AEFBCD', 9], ['AEFBDC', 5], ['AEFCBD', 15], ['AFB', 70], ['AFBC', 2], ['AFBCDE', 1], ['AFBCED', 1], ['AFBD', 1], ['AFBDCE', 4], ['AFBDEC', 6], ['AFBE', 8], ['AFBECD', 5], ['AFBEDC', 10], ['AFCB', 2], ['AFCBDE', 1], ['AFCBED', 6], ['AFCEBD', 4], ['AFEB', 9], ['AFEBCD', 3], ['AFEBD', 3], ['AFEBDC', 4], ['AFECBD', 5]]"
7,"./data/scotland_condensed/highland17-ballots/Ward1-North,WestandCentralSutherland_highland17-01.csv",8,F,D,264,"[['BACDEGHF', 1], ['BACDH', 1], ['BACEDFHG', 1], ['BACEDGHF', 1], ['BACEGDHF', 3], ['BACGEDHF', 1], ['BACHDEG', 1], ['BAD', 1], ['BADGCE', 1], ['BAECDHGF', 2], ['BAECGDHF', 2], ['BAEGCHDF', 1], ['BAGDHCEF', 1], ['BAGHECDF', 3], ['BAHEGDCF', 1], ['BCAED', 1], ['BCAEDGHF', 1], ['BCAEGDHF', 3], ['BCAEGHDF', 2], ['BCAGDEHF', 1], ['BCAGHEDF', 1], ['BCD', 9], ['BCDA', 1], ['BCDAEGHF', 2], ['BCDAGEHF', 1], ['BCDEAGHF', 1], ['BCDEAHF', 1], ['BCDH', 1], ['BCDHAGE', 1], ['BCDHGEAF', 1], ['BCEAGDHF', 2], ['BCEAGHDF', 1], ['BCED', 1], ['BCEDAG', 1], ['BCEDAGFH', 1], ['BCEDGAFH', 1], ['BCEDGAHF', 2], ['BCEDHAGF', 3], ['BCGAEHDF', 1], ['BCGDH', 1], ['BCGEAD', 1], ['BCGEDAH', 1], ['BCGEDAHF', 2], ['BCHD', 1], ['BD', 19], ['BDA', 3], ['BDACEGHF', 1], ['BDACGFH', 1], ['BDAECGHF', 1], ['BDAHGFCE', 1], ['BDC', 9], ['BDCA', 1], ['BDCAEGHF', 1], ['BDCAEHGF', 2], ['BDCAG', 1], ['BDCAGEHF', 1], ['BDCEAG', 1], ['BDCEAGHF', 2], ['BDCEGAHF', 1], ['BDCGAEHF', 1], ['BDCGEAHF', 1], ['BDCH', 2], ['BDE', 5], ['BDEA', 1], ['BDEAGCHF', 1], ['BDEC', 1], ['BDECHGA', 1], ['BDEGCAHF', 2], ['BDF', 1], ['BDG', 5], ['BDGCEAHF', 1], ['BDGHAC', 1], ['BDGHACEF', 1], ['BDH', 14], ['BDHAC', 1], ['BDHACEGF', 1], ['BDHCAEGF', 1], ['BDHCAGEF', 1], ['BDHEAC', 1], ['BDHEACGF', 1], ['BDHECAG', 1], ['BDHECAGF', 1], ['BDHF', 1], ['BDHFAGEC', 1], ['BDHFGACE', 1], ['BDHGAECF', 1], ['BDHGCEAF', 1], ['BEACDGHF', 1], ['BEACDHGF', 1], ['BEACGDHF', 5], ['BEACGHDF', 2], ['BEADCGHF', 1], ['BEADCHG', 1], ['BEAGCDHF', 1], ['BECAGDHF', 7], ['BECAGHDF', 4], ['BECDAG', 1], ['BECDAGHF', 1], ['BECDHAG', 1], ['BECDHAGF', 1], ['BECGDHAF', 1], ['BECGHDAF', 1], ['BED', 5], ['BEDA', 1], ['BEDC', 1], ['BEDCAGHF', 3], ['BEDCGAHF', 1], ['BEDH', 1], ['BEDHCAGF', 1], ['BEGACDHF', 1], ['BEGACHDF', 1], ['BEGCAD', 1], ['BEGCADHF', 5], ['BEGCDAHF', 2], ['BGACDEHF', 3], ['BGACEDHF', 1], ['BGAECDHF', 2], ['BGAECHDF', 1], ['BGCADHEF', 1], ['BGCAED', 1], ['BGCAEDHF', 5], ['BGCDAEHF', 1], ['BGCHDAEF', 1], ['BGD', 2], ['BGDCEAHF', 1], ['BGDH', 1], ['BHACEGDF', 1], ['BHADECGF', 1], ['BHAECDG', 1], ['BHAGCED', 1], ['BHCADEGF', 1], ['BHCAEDGF', 1], ['BHCDAG', 1], ['BHCEDAG', 1], ['BHCEDAGF', 1], ['BHD', 11], ['BHDC', 1], ['BHDE', 1], ['BHDEA', 1], ['BHDGACEF', 1], ['BHGACEDF', 2], ['BHGD', 2], ['BHGECAD', 1]]"
8,./data/scotland_condensed/argyll-bute17-ballots/Cowal_argyll-bute17-06.csv,5,C,B,481,"[['AB', 106], ['ABC', 5], ['ABCDE', 5], ['ABCED', 1], ['ABD', 19], ['ABDCE', 9], ['ABDE', 1], ['ABDEC', 20], ['ABE', 19], ['ABEC', 3], ['ABECD', 4], ['ABED', 1], ['ABEDC', 25], ['ADB', 21], ['ADBCE', 10], ['ADBE', 6], ['ADBEC', 77], ['ADEB', 3], ['ADEBC', 57], ['AEB', 18], ['AEBCD', 3], ['AEBD', 2], ['AEBDC', 32], ['AEDB', 4], ['AEDBC', 30]]"
9,./data/scotland_condensed/e-duns22-ballots/Ward3-BearsdenSouth_ward3.csv,7,C,A,534,"[['BA', 22], ['BAC', 8], ['BACFEGD', 1], ['BACGFED', 1], ['BAD', 8], ['BADEFGC', 1], ['BADEG', 1], ['BAE', 4], ['BAEDGFC', 1], ['BAEGFDC', 1], ['BAF', 18], ['BAFEDCG', 1], ['BAFEDGC', 1], ['BAFEGDC', 1], ['BAFG', 4], ['BAFGDEC', 1], ['BAFGE', 1], ['BAFGEDC', 3], ['BAG', 29], ['BAGC', 1], ['BAGDEC', 1], ['BAGDEFC', 1], ['BAGEDFC', 2], ['BAGF', 4], ['BAGFDCE', 1], ['BAGFDE', 1], ['BAGFDEC', 2], ['BAGFEDC', 7], ['BDA', 4], ['BDAEGFC', 2], ['BDAFEGC', 1], ['BDAG', 2], ['BDEFGAC', 2], ['BDEGAF', 1], ['BDEGAFC', 2], ['BDGEFA', 1], ['BDGEFAC', 1], ['BDGFAEC', 1], ['BDGFEAC', 2], ['BEA', 3], ['BEADG', 1], ['BEDAGF', 1], ['BEDAGFC', 1], ['BEDFAGC', 1], ['BEDFGA', 1], ['BEDFGAC', 1], ['BEDGFAC', 1], ['BEGDFAC', 1], ['BEGFAD', 1], ['BEGFDAC', 1], ['BFA', 28], ['BFACGDE', 1], ['BFAD', 1], ['BFADEGC', 1], ['BFAEDGC', 1], ['BFAG', 4], ['BFAGDE', 1], ['BFAGDEC', 1], ['BFAGED', 2], ['BFAGEDC', 1], ['BFDAECG', 1], ['BFDGEAC', 1], ['BFEADGC', 1], ['BFEDGAC', 1], ['BFGA', 8], ['BFGACDE', 1], ['BFGADEC', 4], ['BFGAED', 1], ['BFGAEDC', 8], ['BFGDAEC', 1], ['BFGDEAC', 2], ['BFGEADC', 3], ['BFGEDAC', 6], ['BGA', 72], ['BGACDEF', 1], ['BGADEFC', 3], ['BGAED', 1], ['BGAEDFC', 4], ['BGAEFCD', 1], ['BGAF', 19], ['BGAFCED', 1], ['BGAFDEC', 1], ['BGAFE', 1], ['BGAFECD', 3], ['BGAFED', 1], ['BGAFEDC', 15], ['BGDA', 1], ['BGDAECF', 1], ['BGDEA', 1], ['BGDEACF', 1], ['BGDEAF', 1], ['BGDEAFC', 7], ['BGDEFA', 2], ['BGDEFAC', 12], ['BGDFAEC', 2], ['BGDFEAC', 3], ['BGEA', 2], ['BGEADF', 1], ['BGEAFDC', 3], ['BGEDA', 1], ['BGEDACF', 1], ['BGEDAFC', 15], ['BGEDFAC', 13], ['BGEFA', 1], ['BGEFAC', 1], ['BGEFADC', 13], ['BGEFDAC', 4], ['BGFA', 16], ['BGFAD', 1], ['BGFADE', 1], ['BGFADEC', 18], ['BGFAECD', 1], ['BGFAED', 1], ['BGFAEDC', 14], ['BGFDA', 1], ['BGFDAE', 1], ['BGFDAEC', 1], ['BGFDEA', 1], ['BGFDEAC', 6], ['BGFEA', 1], ['BGFEACD', 4], ['BGFEADC', 2], ['BGFEDA', 1], ['BGFEDAC', 17]]"
