voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
82,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
84,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
85,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
86,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
87,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
88,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
89,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
91,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
92,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
93,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
96,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
97,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
98,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
99,Grn,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,10
100,SNP,SNP,Grn,Soc,Lab,Lab,LD,Alba,Jamie DYER (Ind),Con,4,10
101,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
102,Soc,Lab,Lab,Grn,SNP,SNP,LD,Con,Alba,Jamie DYER (Ind),4,10
103,SNP,Con,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
104,Lab,Lab,SNP,SNP,Grn,Soc,Alba,Jamie DYER (Ind),LD,Con,4,10
105,LD,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
106,LD,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
107,SNP,SNP,Grn,Alba,Jamie DYER (Ind),Soc,Lab,Lab,LD,Con,4,10
108,SNP,SNP,Grn,Alba,Jamie DYER (Ind),Soc,Lab,Lab,LD,Con,4,10
109,SNP,SNP,Grn,Alba,Jamie DYER (Ind),Soc,Lab,Lab,LD,Con,4,10
110,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
111,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
112,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
113,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
114,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
115,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
116,Lab,Grn,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,10
117,Alba,Lab,SNP,Soc,SNP,Lab,Con,LD,Grn,Jamie DYER (Ind),4,10
118,Grn,Soc,SNP,SNP,Alba,Lab,skipped,skipped,skipped,skipped,4,10
119,SNP,SNP,Lab,Lab,LD,Grn,Soc,Jamie DYER (Ind),Alba,skipped,4,10
120,Lab,Jamie DYER (Ind),Soc,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,10
121,Lab,Lab,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,10
122,SNP,SNP,Alba,Grn,Soc,Lab,Lab,LD,Jamie DYER (Ind),Con,4,10
123,SNP,SNP,Lab,Lab,Con,Grn,LD,Soc,Jamie DYER (Ind),Alba,4,10
124,SNP,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
125,SNP,Grn,SNP,Lab,LD,Lab,skipped,skipped,skipped,skipped,4,10
126,Grn,Lab,SNP,Soc,Lab,SNP,skipped,skipped,skipped,skipped,4,10
127,Grn,Soc,SNP,SNP,Lab,Lab,Jamie DYER (Ind),LD,skipped,skipped,4,10
128,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
129,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
130,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
131,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
132,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
133,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
134,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
135,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,Lab,Lab,Soc,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,10
139,Lab,Lab,LD,Con,Soc,Jamie DYER (Ind),Grn,Alba,SNP,SNP,4,10
140,Lab,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
141,Lab,Lab,SNP,SNP,Con,Grn,LD,skipped,skipped,skipped,4,10
142,Grn,SNP,SNP,Lab,Lab,Soc,Jamie DYER (Ind),LD,skipped,skipped,4,10
143,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
145,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
146,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
147,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
148,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
149,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
152,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
153,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
154,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
156,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
157,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
158,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,SNP,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
160,SNP,SNP,Lab,Lab,Alba,skipped,skipped,skipped,skipped,skipped,4,10
161,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,10
162,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,10
163,SNP,Lab,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,10
164,SNP,SNP,Grn,Soc,Alba,Jamie DYER (Ind),Lab,Lab,LD,Con,4,10
165,SNP,SNP,Alba,Con,Soc,skipped,skipped,skipped,skipped,skipped,4,10
166,Soc,Con,Lab,Grn,Alba,SNP,SNP,Lab,Jamie DYER (Ind),LD,4,10
167,SNP,Lab,Grn,Lab,SNP,LD,skipped,skipped,skipped,skipped,4,10
168,Grn,Lab,SNP,Lab,SNP,Jamie DYER (Ind),Soc,LD,skipped,skipped,4,10
169,SNP,Alba,Soc,SNP,Lab,LD,Grn,Con,Jamie DYER (Ind),Lab,4,10
170,SNP,SNP,Grn,LD,Lab,Lab,Con,Soc,Alba,Jamie DYER (Ind),4,10
171,Alba,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
172,Alba,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
173,Alba,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
174,Alba,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
175,Alba,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
176,Alba,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
177,Grn,SNP,SNP,Alba,Soc,skipped,skipped,skipped,skipped,skipped,4,10
178,Grn,SNP,Lab,Lab,LD,SNP,skipped,skipped,skipped,skipped,4,10
179,SNP,Con,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,4,10
180,Jamie DYER (Ind),SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
181,SNP,SNP,Grn,Soc,Alba,Jamie DYER (Ind),Lab,Lab,LD,Con,4,10
182,Lab,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
183,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
184,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
185,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
186,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
187,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
188,Alba,Soc,SNP,SNP,Grn,Lab,Lab,LD,Jamie DYER (Ind),Con,4,10
189,Grn,Lab,Lab,SNP,SNP,LD,Alba,Soc,Jamie DYER (Ind),Con,4,10
190,Soc,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
191,Grn,Soc,SNP,SNP,Alba,Lab,Lab,skipped,skipped,skipped,4,10
192,Lab,Soc,SNP,SNP,Grn,Alba,Con,Lab,LD,Jamie DYER (Ind),4,10
193,Con,Lab,LD,Grn,Jamie DYER (Ind),Soc,Alba,SNP,Lab,SNP,4,10
194,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
195,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
196,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
197,Lab,Lab,SNP,SNP,Soc,LD,Alba,Grn,Con,skipped,4,10
198,Alba,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,10
199,SNP,SNP,Grn,Alba,Soc,Jamie DYER (Ind),Lab,Lab,Con,LD,4,10
200,Lab,Lab,SNP,SNP,Grn,LD,Alba,Soc,Jamie DYER (Ind),Con,4,10
201,SNP,SNP,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,10
202,Lab,Lab,SNP,SNP,Con,LD,Jamie DYER (Ind),Soc,Alba,Grn,4,10
203,Jamie DYER (Ind),Lab,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
204,SNP,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
205,Lab,Jamie DYER (Ind),Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
206,Grn,SNP,Lab,SNP,Lab,Soc,LD,Con,Alba,skipped,4,10
207,Lab,Con,Lab,LD,Soc,Alba,Jamie DYER (Ind),SNP,SNP,Grn,4,10
208,Lab,Lab,SNP,Con,LD,Grn,SNP,Alba,Soc,Jamie DYER (Ind),4,10
209,SNP,SNP,Grn,Lab,Lab,Jamie DYER (Ind),Alba,Soc,LD,Con,4,10
210,SNP,SNP,Grn,LD,Soc,Lab,Lab,Jamie DYER (Ind),Alba,Con,4,10
211,Alba,Grn,SNP,Soc,LD,SNP,Lab,Jamie DYER (Ind),Lab,Con,4,10
212,Lab,SNP,Lab,SNP,Jamie DYER (Ind),skipped,skipped,skipped,skipped,skipped,4,10
213,SNP,SNP,Grn,Alba,Soc,Jamie DYER (Ind),LD,Lab,Lab,Con,4,10
214,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
215,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
216,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
217,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
218,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
219,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
220,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
221,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
222,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
223,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
224,Grn,SNP,SNP,Lab,Lab,Soc,LD,skipped,skipped,skipped,4,10
225,Grn,SNP,SNP,Lab,Lab,Soc,LD,skipped,skipped,skipped,4,10
226,Grn,Lab,SNP,Lab,SNP,Alba,LD,Jamie DYER (Ind),Soc,Con,4,10
227,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
228,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
229,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
230,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
231,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
232,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
233,SNP,SNP,Grn,Alba,Soc,Jamie DYER (Ind),LD,Con,Lab,Lab,4,10
234,SNP,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
235,SNP,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
236,SNP,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
237,SNP,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
238,SNP,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
239,Grn,Lab,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,4,10
240,Grn,Lab,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
241,Grn,Lab,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
242,Lab,Lab,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,4,10
243,Lab,SNP,Lab,Soc,Alba,Grn,LD,SNP,Jamie DYER (Ind),Con,4,10
244,Grn,Soc,SNP,SNP,Jamie DYER (Ind),skipped,skipped,skipped,skipped,skipped,4,10
245,Alba,Lab,SNP,SNP,Con,Lab,LD,Soc,Jamie DYER (Ind),Grn,4,10
246,Soc,SNP,SNP,Lab,Lab,Grn,skipped,skipped,skipped,skipped,4,10
247,Lab,Alba,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
248,Lab,Alba,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
249,Lab,Alba,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
250,Lab,Con,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,10
251,SNP,Grn,SNP,Soc,Lab,Lab,skipped,skipped,skipped,skipped,4,10
252,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
253,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
254,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
255,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
256,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
257,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
258,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
259,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
260,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
261,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
262,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
263,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
264,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
265,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
266,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
267,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
268,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
269,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
270,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
271,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
272,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
273,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
274,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
275,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
276,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
277,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
278,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
279,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
280,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
281,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
282,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
283,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
284,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
285,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
286,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
287,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
288,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
289,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
290,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
291,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
292,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
293,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
294,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
